  2.1261360E+00  2.3937170E+00  2.6331715E+00  2.7085457E+00  2.7076558E+00  4.9136754E+01  2.7688203E+00  2.8149956E+00  2.6323323E+00  2.3937104E+00  2.1261344E+00
  1.2747773E-08  3.2627247E-01  6.0058625E-01  6.8183584E-01  6.7321597E-01  1.0389223E+01  7.1352418E-01  7.4599964E-01  5.9963739E-01  3.2639244E-01  1.2724081E-08
  2.4267696E-02  3.5990193E-01  6.3293700E-01  7.1394535E-01  7.0560403E-01  1.1274010E+01  7.4657664E-01  7.7940053E-01  6.3200579E-01  3.6002264E-01  2.4273229E-02
  6.1803491E-02  3.9457389E-01  6.6638844E-01  7.4716759E-01  7.3909329E-01  1.2072817E+01  7.8070705E-01  8.1387398E-01  6.6547299E-01  3.9469483E-01  6.1813810E-02
  1.0023664E-01  4.3015860E-01  7.0075315E-01  7.8130480E-01  7.7349792E-01  1.2888949E+01  8.1575662E-01  8.4927361E-01  6.9985222E-01  4.3027908E-01  1.0025105E-01
  1.3956808E-01  4.6665696E-01  7.3603180E-01  8.1635761E-01  8.0881857E-01  1.3721130E+01  8.5172622E-01  8.8560032E-01  7.3514426E-01  4.6677632E-01  1.3958595E-01
  1.7979597E-01  5.0406705E-01  7.7222231E-01  8.5232388E-01  8.4505308E-01  1.4568051E+01  8.8861390E-01  9.2285221E-01  7.7134702E-01  5.0418473E-01  1.7981672E-01
  2.2091703E-01  5.4238554E-01  8.0932115E-01  8.8920007E-01  8.8219788E-01  1.5428385E+01  9.2641633E-01  9.6102595E-01  8.0845701E-01  5.4250096E-01  2.2094010E-01
  2.6292506E-01  5.8160611E-01  8.4732177E-01  9.2697961E-01  9.2024640E-01  1.6300788E+01  9.6512713E-01  1.0001153E+00  8.4646783E-01  5.8171878E-01  2.6294994E-01
  3.0581111E-01  6.2171978E-01  8.8621505E-01  9.6565334E-01  9.5918939E-01  1.7183877E+01  1.0047372E+00  1.0401111E+00  8.8537028E-01  6.2182921E-01  3.0583734E-01
  3.4956696E-01  6.6271821E-01  9.2599242E-01  1.0052127E+00  9.9901839E-01  1.8076312E+01  1.0452383E+00  1.0810050E+00  9.2515594E-01  6.6282402E-01  3.4959411E-01
  3.9417320E-01  7.0458192E-01  9.6663423E-01  1.0456381E+00  1.0397136E+00  1.8976567E+01  1.0866106E+00  1.1227776E+00  9.6580520E-01  7.0468367E-01  3.9420086E-01
  4.3963139E-01  7.4731235E-01  1.0081418E+00  1.0869307E+00  1.0812764E+00  1.9883606E+01  1.1288558E+00  1.1654302E+00  1.0073194E+00  7.4740969E-01  4.3965920E-01
  4.8590180E-01  7.9086972E-01  1.0504751E+00  1.1290505E+00  1.1236667E+00  2.0795537E+01  1.1719339E+00  1.2089230E+00  1.0496587E+00  7.9096231E-01  4.8592946E-01
  5.3298646E-01  8.3525596E-01  1.0936360E+00  1.1719994E+00  1.1668864E+00  2.1711423E+01  1.2158465E+00  1.2532578E+00  1.0928248E+00  8.3534349E-01  5.3301360E-01
  5.8086576E-01  8.8045133E-01  1.1376046E+00  1.2157575E+00  1.2109156E+00  2.2629854E+01  1.2605740E+00  1.2984149E+00  1.1367981E+00  8.8053356E-01  5.8089216E-01
  6.2948309E-01  9.2639923E-01  1.1823239E+00  1.2602680E+00  1.2556974E+00  2.3548863E+01  1.3060597E+00  1.3443373E+00  1.1815216E+00  9.2647585E-01  6.2950844E-01
  6.7884772E-01  9.7310878E-01  1.2278034E+00  1.3055399E+00  1.3012408E+00  2.4467705E+01  1.3523124E+00  1.3910342E+00  1.2270046E+00  9.7317962E-01  6.7887185E-01
  7.2898134E-01  1.0206016E+00  1.2740640E+00  1.3515945E+00  1.3475673E+00  2.5385785E+01  1.3993537E+00  1.4385272E+00  1.2732686E+00  1.0206664E+00  7.2900394E-01
  7.7971251E-01  1.0687062E+00  1.3209347E+00  1.3982605E+00  1.3945053E+00  2.6299451E+01  1.4470119E+00  1.4866443E+00  1.3201420E+00  1.0687648E+00  7.7973343E-01
  8.3106908E-01  1.1174504E+00  1.3684427E+00  1.4455655E+00  1.4420825E+00  2.7208443E+01  1.4953147E+00  1.5354135E+00  1.3676526E+00  1.1175025E+00  8.3108815E-01
  8.8305954E-01  1.1668425E+00  1.4165967E+00  1.4935176E+00  1.4903071E+00  2.8112048E+01  1.5442704E+00  1.5848429E+00  1.4158086E+00  1.1668882E+00  8.8307660E-01
  9.3576416E-01  1.2169630E+00  1.4654765E+00  1.5421971E+00  1.5392592E+00  2.9010576E+01  1.5939589E+00  1.6350124E+00  1.4646904E+00  1.2170020E+00  9.3577902E-01
  9.8883697E-01  1.2674655E+00  1.5147362E+00  1.5912579E+00  1.5885929E+00  2.9898532E+01  1.6440341E+00  1.6855762E+00  1.5139518E+00  1.2674978E+00  9.8884952E-01
  1.0423974E+00  1.3184698E+00  1.5644952E+00  1.6408194E+00  1.6384274E+00  3.0776954E+01  1.6946153E+00  1.7366532E+00  1.5637124E+00  1.3184953E+00  1.0424076E+00
  1.0965090E+00  1.3700392E+00  1.6148169E+00  1.6909449E+00  1.6888258E+00  3.1645893E+01  1.7457656E+00  1.7883066E+00  1.6140354E+00  1.3700576E+00  1.0965167E+00
  1.1511933E+00  1.4221950E+00  1.6657223E+00  1.7416555E+00  1.7398097E+00  3.2504843E+01  1.7975064E+00  1.8405578E+00  1.6649423E+00  1.4222064E+00  1.1511983E+00
  1.2060460E+00  1.4745331E+00  1.7168074E+00  1.7925471E+00  1.7909745E+00  3.3348582E+01  1.8494332E+00  1.8930023E+00  1.7160287E+00  1.4745374E+00  1.2060483E+00
  1.2612730E+00  1.5272594E+00  1.7682779E+00  1.8438255E+00  1.8425262E+00  3.4178920E+01  1.9017515E+00  1.9458457E+00  1.7675006E+00  1.5272564E+00  1.2612725E+00
  1.3168600E+00  1.5803595E+00  1.8201197E+00  1.8954762E+00  1.8944503E+00  3.4995058E+01  1.9544470E+00  1.9990732E+00  1.8193436E+00  1.5803493E+00  1.3168567E+00
  1.3728281E+00  1.6338542E+00  1.8723532E+00  1.9475200E+00  1.9467674E+00  3.5796645E+01  2.0075401E+00  2.0527058E+00  1.8715784E+00  1.6338368E+00  1.3728219E+00
  1.4287854E+00  1.6873525E+00  1.9245877E+00  1.9995659E+00  1.9990867E+00  3.6579557E+01  2.0606398E+00  2.1063519E+00  1.9238144E+00  1.6873278E+00  1.4287762E+00
  1.4850017E+00  1.7411233E+00  1.9770919E+00  2.0518828E+00  2.0516766E+00  3.7345801E+01  2.1140145E+00  2.1602801E+00  1.9763201E+00  1.7410913E+00  1.4849895E+00
  1.5413694E+00  1.7950595E+00  2.0297588E+00  2.1043632E+00  2.1044303E+00  3.8093929E+01  2.1675572E+00  2.2143833E+00  2.0289885E+00  1.7950202E+00  1.5413542E+00
  1.5979111E+00  1.8491834E+00  2.0826105E+00  2.1570297E+00  2.1573696E+00  3.8823766E+01  2.2212897E+00  2.2686833E+00  2.0818419E+00  1.8491367E+00  1.5978928E+00
  1.6542358E+00  1.9031040E+00  2.1352561E+00  2.2094911E+00  2.2101039E+00  3.9532077E+01  2.2748208E+00  2.3227890E+00  2.1344893E+00  1.9030499E+00  1.6542143E+00
  1.7107390E+00  1.9572170E+00  2.1880912E+00  2.2621431E+00  2.2630282E+00  4.0221277E+01  2.3285463E+00  2.3770955E+00  2.1873265E+00  1.9571556E+00  1.7107144E+00
  1.7674454E+00  2.0115474E+00  2.2411410E+00  2.3150103E+00  2.3161677E+00  4.0890890E+01  2.3824905E+00  2.4316276E+00  2.2403784E+00  2.0114786E+00  1.7674177E+00
  1.8235275E+00  2.0652669E+00  2.2935771E+00  2.3672650E+00  2.3686943E+00  4.1535942E+01  2.4358252E+00  2.4855571E+00  2.2928170E+00  2.0651909E+00  1.8234967E+00
  7.3422576E-09  2.9970424E-01  5.6345382E-01  6.4261692E-01  6.3598937E-01  9.8214681E+00  6.8052679E-01  7.1450796E-01  5.6284115E-01  2.9978604E-01  7.3321199E-09
  2.4123914E-02  3.2994963E-01  5.9242817E-01  6.7133264E-01  6.6500108E-01  1.0592101E+01  7.1026320E-01  7.4465876E-01  5.9181630E-01  3.3002989E-01  2.4127512E-02
  5.7936508E-02  3.6104137E-01  6.2230388E-01  7.0096495E-01  6.9491673E-01  1.1286212E+01  7.4088049E-01  7.7568299E-01  6.2169193E-01  3.6111967E-01  5.7943050E-02
  9.2449761E-02  3.9285000E-01  6.5289480E-01  7.3131616E-01  7.2555150E-01  1.1992208E+01  7.7222305E-01  8.0744003E-01  6.5228188E-01  3.9292575E-01  9.2458638E-02
  1.2766029E-01  4.2537193E-01  6.8419723E-01  7.6238256E-01  7.5690174E-01  1.2708912E+01  8.0428708E-01  8.3992612E-01  6.8358252E-01  4.2544459E-01  1.2767095E-01
  1.6356230E-01  4.5860125E-01  7.1620508E-01  7.9415800E-01  7.8896130E-01  1.3435130E+01  8.3706648E-01  8.7313505E-01  7.1558795E-01  4.5867030E-01  1.6357423E-01
  2.0014870E-01  4.9253068E-01  7.4891101E-01  8.2663513E-01  8.2172278E-01  1.4169658E+01  8.7055367E-01  9.0705941E-01  7.4829093E-01  4.9259569E-01  2.0016144E-01
  2.3740996E-01  5.2715057E-01  7.8230523E-01  8.5980407E-01  8.5517640E-01  1.4911287E+01  9.0473870E-01  9.4168918E-01  7.8168172E-01  5.2721111E-01  2.3742305E-01
  2.7533419E-01  5.6244889E-01  8.1637557E-01  8.9365261E-01  8.8930990E-01  1.5658786E+01  9.3960930E-01  9.7701211E-01  8.1574832E-01  5.6250456E-01  2.7534725E-01
  3.1391014E-01  5.9841426E-01  8.5111067E-01  9.2816926E-01  9.2411180E-01  1.6410967E+01  9.7515377E-01  1.0130165E+00  8.5047931E-01  5.9846473E-01  3.1392283E-01
  3.5311689E-01  6.3502562E-01  8.8648929E-01  9.6333274E-01  9.5956082E-01  1.7166506E+01  1.0113507E+00  1.0496811E+00  8.8585357E-01  6.3507054E-01  3.5312885E-01
  3.9295226E-01  6.7228065E-01  9.2250909E-01  9.9914060E-01  9.9565453E-01  1.7924457E+01  1.0481977E+00  1.0870032E+00  9.2186886E-01  6.7231980E-01  3.9296320E-01
  4.3337745E-01  7.1014048E-01  9.5913112E-01  1.0355538E+00  1.0323539E+00  1.8683249E+01  1.0856555E+00  1.1249437E+00  9.5848621E-01  7.1017359E-01  4.3338711E-01
  4.7439104E-01  7.4860355E-01  9.9635375E-01  1.0725706E+00  1.0696570E+00  1.9442026E+01  1.1237219E+00  1.1635007E+00  9.9570403E-01  7.4863038E-01  4.7439916E-01
  5.1597225E-01  7.8764906E-01  1.0341561E+00  1.1101700E+00  1.1075430E+00  2.0199590E+01  1.1623764E+00  1.2026532E+00  1.0335015E+00  7.8766934E-01  5.1597861E-01
  5.5806860E-01  8.2722429E-01  1.0724853E+00  1.1482993E+00  1.1459590E+00  2.0954357E+01  1.2015655E+00  1.2423482E+00  1.0718258E+00  8.2723794E-01  5.5807299E-01
  6.0068511E-01  8.6733427E-01  1.1113465E+00  1.1869632E+00  1.1849098E+00  2.1705637E+01  1.2412944E+00  1.2825904E+00  1.1106822E+00  8.6734109E-01  6.0068736E-01
  6.4383720E-01  9.0799433E-01  1.1507549E+00  1.2261769E+00  1.2244105E+00  2.2452860E+01  1.2815777E+00  1.3233947E+00  1.1500856E+00  9.0799414E-01  6.4383711E-01
  6.8737410E-01  9.4905362E-01  1.1905597E+00  1.2657893E+00  1.2643102E+00  2.3193253E+01  1.3222645E+00  1.3646102E+00  1.1898857E+00  9.4904630E-01  6.8737153E-01
  7.3131761E-01  9.9053389E-01  1.2307824E+00  1.3058223E+00  1.3046304E+00  2.3926516E+01  1.3633763E+00  1.4062582E+00  1.2301036E+00  9.9051934E-01  7.3131250E-01
  7.7567217E-01  1.0324394E+00  1.2714274E+00  1.3462798E+00  1.3453752E+00  2.4652019E+01  1.4049171E+00  1.4483429E+00  1.2707439E+00  1.0324176E+00  7.7566432E-01
  8.2050320E-01  1.0748357E+00  1.3125602E+00  1.3872273E+00  1.3866098E+00  2.5369908E+01  1.4469521E+00  1.4909293E+00  1.3118720E+00  1.0748064E+00  8.2049254E-01
  8.6551463E-01  1.1174266E+00  1.3538845E+00  1.4283682E+00  1.4280380E+00  2.6076131E+01  1.4891849E+00  1.5337211E+00  1.3531919E+00  1.1173899E+00  8.6550106E-01
  9.1080594E-01  1.1603116E+00  1.3955000E+00  1.4698024E+00  1.4697593E+00  2.6771369E+01  1.5317148E+00  1.5768174E+00  1.3948030E+00  1.1602674E+00  9.1078940E-01
  9.5642811E-01  1.2035415E+00  1.4374572E+00  1.5115801E+00  1.5118238E+00  2.7455581E+01  1.5745921E+00  1.6202687E+00  1.4367559E+00  1.2034896E+00  9.5640853E-01
  1.0023962E+00  1.2471313E+00  1.4797713E+00  1.5537163E+00  1.5542466E+00  2.8128337E+01  1.6178319E+00  1.6640898E+00  1.4790659E+00  1.2470718E+00  1.0023735E+00
  1.0483710E+00  1.2907417E+00  1.5221031E+00  1.5958718E+00  1.5966886E+00  2.8785934E+01  1.6610946E+00  1.7079413E+00  1.5213936E+00  1.2906748E+00  1.0483451E+00
  1.0945226E+00  1.3345430E+00  1.5646224E+00  1.6382164E+00  1.6393193E+00  2.9429584E+01  1.7045500E+00  1.7519929E+00  1.5639092E+00  1.3344684E+00  1.0944935E+00
  1.1408365E+00  1.3785206E+00  1.6073150E+00  1.6807356E+00  1.6821243E+00  3.0058665E+01  1.7481833E+00  1.7962298E+00  1.6065981E+00  1.3784383E+00  1.1408042E+00
  1.1873281E+00  1.4226896E+00  1.6501959E+00  1.7234444E+00  1.7251183E+00  3.0672881E+01  1.7920097E+00  1.8406669E+00  1.6494756E+00  1.4225997E+00  1.1872925E+00
  1.2336749E+00  1.4667283E+00  1.6929438E+00  1.7660212E+00  1.7679798E+00  3.1269500E+01  1.8357068E+00  1.8849818E+00  1.6922201E+00  1.4666308E+00  1.2336360E+00
  1.2800956E+00  1.5108548E+00  1.7357763E+00  1.8086836E+00  1.8109266E+00  3.1849762E+01  1.8794928E+00  1.9293929E+00  1.7350495E+00  1.5107496E+00  1.2800535E+00
  1.3265011E+00  1.5549796E+00  1.7786041E+00  1.8513425E+00  1.8538690E+00  3.2412683E+01  1.9232779E+00  1.9738100E+00  1.7778746E+00  1.5548669E+00  1.3264556E+00
  1.3729079E+00  1.5991199E+00  1.8214446E+00  1.8940147E+00  1.8968242E+00  3.2958109E+01  1.9670790E+00  2.0182501E+00  1.8207124E+00  1.5989996E+00  1.3728592E+00
  1.4190008E+00  1.6429601E+00  1.8639822E+00  1.9363847E+00  1.9394764E+00  3.3484113E+01  2.0105804E+00  2.0623973E+00  1.8632474E+00  1.6428324E+00  1.4189488E+00
  1.4650952E+00  1.6868158E+00  1.9065323E+00  1.9787677E+00  1.9821409E+00  3.3992007E+01  2.0540971E+00  2.1065667E+00  1.9057951E+00  1.6866805E+00  1.4650399E+00
  1.5112070E+00  1.7307028E+00  1.9491109E+00  2.0211800E+00  2.0248337E+00  3.4481377E+01  2.0976452E+00  2.1507742E+00  1.9483720E+00  1.7305602E+00  1.5111484E+00
  1.5566811E+00  1.7739660E+00  1.9910630E+00  2.0629659E+00  2.0668992E+00  3.4949704E+01  2.1405689E+00  2.1943638E+00  1.9903222E+00  1.7738159E+00  1.5566192E+00
  1.4018435E-08  2.7402776E-01  5.2761228E-01  6.0396722E-01  5.9955152E-01  9.2374436E+00  6.4894912E-01  6.8472355E-01  5.2703484E-01  2.7406529E-01  1.4099059E-08
  2.3792731E-02  3.0108256E-01  5.5335903E-01  6.2949921E-01  6.2540213E-01  9.9026296E+00  6.7560668E-01  7.1186450E-01  5.5276996E-01  3.0111609E-01  2.3794095E-02
  5.4085931E-02  3.2881412E-01  5.7983894E-01  6.5577809E-01  6.5198575E-01  1.0500421E+01  7.0296729E-01  7.3969909E-01  5.7923926E-01  3.2884336E-01  5.4088120E-02
  8.4912874E-02  3.5709478E-01  6.0686599E-01  6.8260837E-01  6.7912094E-01  1.1105724E+01  7.3088296E-01  7.6809698E-01  6.0625577E-01  3.5711927E-01  8.4915394E-02
  1.1626682E-01  3.8591773E-01  6.3443339E-01  7.0998298E-01  7.0680056E-01  1.1717460E+01  7.5934664E-01  7.9705114E-01  6.3381272E-01  3.8593704E-01  1.1626923E-01
  1.4813909E-01  4.1527427E-01  6.6253235E-01  7.3789291E-01  7.3501557E-01  1.2334549E+01  7.8834920E-01  8.2655249E-01  6.6190122E-01  4.1528802E-01  1.4814096E-01
  1.8051985E-01  4.4515449E-01  6.9115294E-01  7.6632793E-01  7.6375574E-01  1.2955909E+01  8.1788053E-01  8.5659087E-01  6.9051131E-01  4.4516232E-01  1.8052083E-01
  2.1339730E-01  4.7554650E-01  7.2028320E-01  7.9527596E-01  7.9300885E-01  1.3580465E+01  8.4792845E-01  8.8715423E-01  7.1963105E-01  4.7554811E-01  2.1339704E-01
  2.4675764E-01  5.0643649E-01  7.4990920E-01  8.2472281E-01  8.2276067E-01  1.4207140E+01  8.7847891E-01  9.1822844E-01  7.4924655E-01  5.0643158E-01  2.4675583E-01
  2.8058775E-01  5.3781120E-01  7.8001774E-01  8.5465508E-01  8.5299773E-01  1.4834891E+01  9.0951842E-01  9.4980004E-01  7.7934450E-01  5.3779953E-01  2.8058415E-01
  3.1486621E-01  5.6964915E-01  8.1058714E-01  8.8505095E-01  8.8369820E-01  1.5462595E+01  9.4102531E-01  9.8184740E-01  8.0990336E-01  5.6963051E-01  3.1486054E-01
  3.4958818E-01  6.0194542E-01  8.4161247E-01  9.1590524E-01  9.1485679E-01  1.6089414E+01  9.7299439E-01  1.0143653E+00  8.4091814E-01  6.0191961E-01  3.4958021E-01
  3.8471684E-01  6.3466312E-01  8.7305678E-01  9.4718089E-01  9.4643640E-01  1.6714054E+01  1.0053886E+00  1.0473167E+00  8.7235192E-01  6.3462997E-01  3.8470643E-01
  4.2024833E-01  6.6779831E-01  9.0491607E-01  9.7887367E-01  9.7843279E-01  1.7335774E+01  1.0382039E+00  1.0806974E+00  9.0420071E-01  6.6775768E-01  4.2023527E-01
  4.5616184E-01  7.0133007E-01  9.3716938E-01  1.0109625E+00  1.0108247E+00  1.7953580E+01  1.0714189E+00  1.1144864E+00  9.3644355E-01  7.0128183E-01  4.5614597E-01
  4.9240960E-01  7.3521054E-01  9.6976878E-01  1.0433993E+00  1.0435641E+00  1.8566197E+01  1.1049858E+00  1.1486354E+00  9.6903257E-01  7.3515461E-01  4.9239079E-01
  5.2899357E-01  7.6944170E-01  1.0027162E+00  1.0761857E+00  1.0766527E+00  1.9173042E+01  1.1389063E+00  1.1831462E+00  1.0019697E+00  7.6937795E-01  5.2897170E-01
  5.6592435E-01  8.0403403E-01  1.0360221E+00  1.1093322E+00  1.1101006E+00  1.9773616E+01  1.1731907E+00  1.2180292E+00  1.0352653E+00  8.0396238E-01  5.6589932E-01
  6.0307102E-01  8.3885652E-01  1.0695553E+00  1.1427075E+00  1.1437769E+00  2.0365804E+01  1.2077077E+00  1.2531530E+00  1.0687886E+00  8.3877693E-01  6.0304274E-01
  6.4045069E-01  8.7392621E-01  1.1033331E+00  1.1763286E+00  1.1776981E+00  2.0949347E+01  1.2424742E+00  1.2885345E+00  1.1025563E+00  8.7383867E-01  6.4041909E-01
  6.7806478E-01  9.0924448E-01  1.1373566E+00  1.2101964E+00  1.2118653E+00  2.1523727E+01  1.2774914E+00  1.3241748E+00  1.1365701E+00  9.0914892E-01  6.7802978E-01
  7.1596625E-01  9.4486425E-01  1.1716787E+00  1.2443641E+00  1.2463315E+00  2.2088959E+01  1.3128120E+00  1.3601266E+00  1.1708828E+00  9.4476067E-01  7.1592780E-01
  7.5390502E-01  9.8053539E-01  1.2060495E+00  1.2785811E+00  1.2808464E+00  2.2642181E+01  1.3481856E+00  1.3961393E+00  1.2052444E+00  9.8042377E-01  7.5386311E-01
  7.9196330E-01  1.0163401E+00  1.2405510E+00  1.3129298E+00  1.3154920E+00  2.3183823E+01  1.3836943E+00  1.4322950E+00  1.2397369E+00  1.0162205E+00  7.9191788E-01
  8.3018121E-01  1.0523183E+00  1.2752232E+00  1.3474498E+00  1.3503078E+00  2.3713767E+01  1.4193775E+00  1.4686333E+00  1.2744004E+00  1.0521907E+00  8.3013226E-01
  8.6856892E-01  1.0884801E+00  1.3100761E+00  1.3821511E+00  1.3853040E+00  2.4231619E+01  1.4552455E+00  1.5051639E+00  1.3092450E+00  1.0883446E+00  8.6851641E-01
  9.0684635E-01  1.1245456E+00  1.3448299E+00  1.4167538E+00  1.4202006E+00  2.4735001E+01  1.4910179E+00  1.5416067E+00  1.3439908E+00  1.1244021E+00  9.0679029E-01
  9.4515191E-01  1.1606531E+00  1.3796227E+00  1.4513958E+00  1.4551355E+00  2.5224605E+01  1.5268327E+00  1.5780995E+00  1.3787759E+00  1.1605016E+00  9.4509227E-01
  9.8347184E-01  1.1967886E+00  1.4144409E+00  1.4860635E+00  1.4900948E+00  2.5699967E+01  1.5626759E+00  1.6146284E+00  1.4135868E+00  1.1966292E+00  9.8340865E-01
  1.0218169E+00  1.2329628E+00  1.4492950E+00  1.5207673E+00  1.5250891E+00  2.6160818E+01  1.5985580E+00  1.6512033E+00  1.4484341E+00  1.2327958E+00  1.0217502E+00
  1.0599264E+00  1.2689157E+00  1.4839252E+00  1.5552475E+00  1.5598584E+00  2.6605591E+01  1.6342186E+00  1.6875639E+00  1.4830582E+00  1.2687408E+00  1.0598561E+00
  1.0979750E+00  1.3048213E+00  1.5185053E+00  1.5896774E+00  1.5945764E+00  2.7034896E+01  1.6698312E+00  1.7238839E+00  1.5176325E+00  1.3046388E+00  1.0979013E+00
  1.1358895E+00  1.3406063E+00  1.5529622E+00  1.6239843E+00  1.6291698E+00  2.7448127E+01  1.7053227E+00  1.7600897E+00  1.5520841E+00  1.3404162E+00  1.1358122E+00
  1.1736826E+00  1.3762837E+00  1.5873089E+00  1.6581809E+00  1.6636515E+00  2.7845151E+01  1.7407057E+00  1.7961939E+00  1.5864262E+00  1.3760860E+00  1.1736018E+00
  1.2111043E+00  1.4116035E+00  1.6212953E+00  1.6920170E+00  1.6977714E+00  2.8225055E+01  1.7757298E+00  1.8319459E+00  1.6204086E+00  1.4113983E+00  1.2110201E+00
  1.2484019E+00  1.4468127E+00  1.6551686E+00  1.7257399E+00  1.7317766E+00  2.8588319E+01  1.8106418E+00  1.8675926E+00  1.6542785E+00  1.4466001E+00  1.2483143E+00
  1.2855849E+00  1.4819210E+00  1.6889387E+00  1.7593592E+00  1.7656766E+00  2.8934606E+01  1.8454512E+00  1.9031431E+00  1.6880460E+00  1.4817011E+00  1.2854940E+00
  1.3221445E+00  1.5164195E+00  1.7220965E+00  1.7923660E+00  1.7989624E+00  2.9263195E+01  1.8796489E+00  1.9380881E+00  1.7212017E+00  1.5161924E+00  1.3220503E+00
  8.3934123E-09  2.4933852E-01  4.9251394E-01  5.6659215E-01  5.6470973E-01  8.6383101E+00  6.1939153E-01  6.5709181E-01  4.9169786E-01  2.4932622E-01  8.5189182E-09
  2.3098863E-02  2.7340978E-01  5.1524142E-01  5.8916361E-01  5.8761843E-01  9.2076985E+00  6.4314814E-01  6.8142588E-01  5.1441523E-01  2.7339080E-01  2.3097729E-02
  5.0114862E-02  2.9801115E-01  5.3855739E-01  6.1233057E-01  6.1110633E-01  9.7182479E+00  6.6745464E-01  7.0629735E-01  5.3772091E-01  2.9798542E-01  5.0112196E-02
  7.7520555E-02  3.2301802E-01  5.6227724E-01  6.3590288E-01  6.3499868E-01  1.0232714E+01  6.9217150E-01  7.3158857E-01  5.6142982E-01  3.2298524E-01  7.7516002E-02
  1.0530716E-01  3.4842149E-01  5.8639184E-01  6.5987144E-01  6.5928632E-01  1.0750141E+01  7.1728974E-01  7.5729044E-01  5.8553299E-01  3.4838133E-01  1.0530041E-01
  1.3346429E-01  3.7421100E-01  6.1089057E-01  6.8422549E-01  6.8395852E-01  1.1269578E+01  7.4279877E-01  7.8339235E-01  6.1001992E-01  3.7416325E-01  1.3345505E-01
  1.6198061E-01  4.0037509E-01  6.3576173E-01  7.0895335E-01  7.0900351E-01  1.1790087E+01  7.6868696E-01  8.0988264E-01  6.3487909E-01  4.0031951E-01  1.6196862E-01
  1.9084320E-01  4.2690074E-01  6.6099226E-01  7.3404179E-01  7.3440810E-01  1.2310745E+01  7.9494114E-01  8.3674803E-01  6.6009748E-01  4.2683716E-01  1.9082825E-01
  2.2003754E-01  4.5377326E-01  6.8656730E-01  7.5947591E-01  7.6015741E-01  1.2830633E+01  8.2154645E-01  8.6397361E-01  6.8566044E-01  4.5370153E-01  2.2001943E-01
  2.4954974E-01  4.8097868E-01  7.1247286E-01  7.8524166E-01  7.8623731E-01  1.3348871E+01  8.4848872E-01  8.9154519E-01  7.1155395E-01  4.8089865E-01  2.4952831E-01
  2.7935891E-01  5.0849595E-01  7.3868775E-01  8.1131774E-01  8.1262654E-01  1.3864524E+01  8.7574665E-01  9.1944138E-01  7.3775699E-01  5.0840753E-01  2.7933400E-01
  3.0945867E-01  5.3631860E-01  7.6520550E-01  8.3769757E-01  8.3931849E-01  1.4376887E+01  9.0331360E-01  9.4765547E-01  7.6426310E-01  5.3622172E-01  3.0943017E-01
  3.3981505E-01  5.6441256E-01  7.9199190E-01  8.6434689E-01  8.6627893E-01  1.4884915E+01  9.3115518E-01  9.7615297E-01  7.9103815E-01  5.6430714E-01  3.3978285E-01
  3.7042280E-01  5.9277246E-01  8.1904159E-01  8.9126024E-01  8.9350233E-01  1.5387989E+01  9.5926575E-01  1.0049282E+00  8.1807684E-01  5.9265845E-01  3.7038682E-01
  4.0126193E-01  6.2137820E-01  8.4633441E-01  9.1841738E-01  9.2096850E-01  1.5885301E+01  9.8762502E-01  1.0339607E+00  8.4535908E-01  6.2125561E-01  4.0122208E-01
  4.3229002E-01  6.5018728E-01  8.7382779E-01  9.4577570E-01  9.4863478E-01  1.6375880E+01  1.0161901E+00  1.0632075E+00  8.7284235E-01  6.5005609E-01  4.3224627E-01
  4.6350693E-01  6.7919947E-01  9.0152150E-01  9.7333489E-01  9.7650081E-01  1.6859226E+01  1.0449605E+00  1.0926682E+00  9.0052645E-01  6.7905965E-01  4.6345919E-01
  4.9491939E-01  7.0842143E-01  9.2942214E-01  1.0011015E+00  1.0045732E+00  1.7334880E+01  1.0739426E+00  1.1223489E+00  9.2841809E-01  7.0827303E-01  4.9486767E-01
  5.2641621E-01  7.3774188E-01  9.5741846E-01  1.0289642E+00  1.0327404E+00  1.7801393E+01  1.1030248E+00  1.1521380E+00  9.5640598E-01  7.3758489E-01  5.2636047E-01
  5.5801052E-01  7.6717387E-01  9.8552347E-01  1.0569357E+00  1.0610155E+00  1.8258510E+01  1.1322199E+00  1.1820479E+00  9.8450322E-01  7.6700836E-01  5.5795076E-01
  5.8970161E-01  7.9671665E-01  1.0137364E+00  1.0850157E+00  1.0893977E+00  1.8705790E+01  1.1615268E+00  1.2120777E+00  1.0127090E+00  7.9654267E-01  5.8963783E-01
  6.2153135E-01  8.2641199E-01  1.0420990E+00  1.1132455E+00  1.1179285E+00  1.9143108E+01  1.1909869E+00  1.2422686E+00  1.0410653E+00  8.2622959E-01  6.2146354E-01
  6.5329303E-01  8.5605318E-01  1.0704047E+00  1.1414185E+00  1.1464014E+00  1.9568705E+01  1.2203932E+00  1.2724134E+00  1.0693653E+00  8.5586246E-01  6.5322123E-01
  6.8505309E-01  8.8570671E-01  1.0987198E+00  1.1696009E+00  1.1748823E+00  1.9982740E+01  1.2498119E+00  1.3025782E+00  1.0976757E+00  8.8550769E-01  6.8497734E-01
  7.1684256E-01  9.1540330E-01  1.1270751E+00  1.1978238E+00  1.2034024E+00  2.0385034E+01  1.2792735E+00  1.3327934E+00  1.1260270E+00  9.1519609E-01  7.1676282E-01
