  2.4831755E-02  3.8027682E-02  6.3772266E-02  1.0213436E-01  1.3249737E-01  9.6223584E-01  3.6973087E-01  5.9741256E-01  7.4336574E-02  3.7696668E-02  2.4708039E-02
  2.5286023E-02  3.8219532E-02  6.3383984E-02  1.0093140E-01  1.3081411E-01  9.3787490E-01  3.6639645E-01  5.9395825E-01  7.3885508E-02  3.7892606E-02  2.5162204E-02
  2.5696394E-02  3.8372419E-02  6.2966179E-02  9.9710764E-02  1.2911328E-01  9.1384496E-01  3.6300789E-01  5.9038737E-01  7.3401000E-02  3.8049766E-02  2.5572704E-02
  2.6062016E-02  3.8485404E-02  6.2517779E-02  9.8471191E-02  1.2739388E-01  8.9014610E-01  3.5956485E-01  5.8670009E-01  7.2882102E-02  3.8167182E-02  2.5938677E-02
  2.6382700E-02  3.8558217E-02  6.2038484E-02  9.7212415E-02  1.2565593E-01  8.6678949E-01  3.5606850E-01  5.8289828E-01  7.2328710E-02  3.8244564E-02  2.6259900E-02
  2.6669455E-02  3.8601805E-02  6.1539168E-02  9.5945221E-02  1.2391052E-01  8.4384138E-01  3.5253100E-01  5.7899477E-01  7.1751855E-02  3.8292838E-02  2.6547377E-02
  2.6917497E-02  3.8611293E-02  6.1014879E-02  9.4664607E-02  1.2215293E-01  8.2127378E-01  3.4894863E-01  5.7498656E-01  7.1146761E-02  3.8307111E-02  2.6796294E-02
  2.7127642E-02  3.8587413E-02  6.0466279E-02  9.3371186E-02  1.2038400E-01  7.9909395E-01  3.4532325E-01  5.7087626E-01  7.0514251E-02  3.8288104E-02  2.7007459E-02
  2.7299663E-02  3.8529873E-02  5.9892984E-02  9.2064483E-02  1.1860353E-01  7.7730740E-01  3.4165564E-01  5.6666542E-01  6.9854099E-02  3.8235509E-02  2.7180628E-02
  2.7443560E-02  3.8448619E-02  5.9305008E-02  9.0754663E-02  1.1682211E-01  7.5596044E-01  3.3795837E-01  5.6236780E-01  6.9176555E-02  3.8159251E-02  2.7325777E-02
  2.7553258E-02  3.8337464E-02  5.8695943E-02  8.9435033E-02  1.1503309E-01  7.3502069E-01  3.3422493E-01  5.5797733E-01  6.8475289E-02  3.8053140E-02  2.7436831E-02
  2.7631591E-02  3.8199177E-02  5.8068528E-02  8.8108355E-02  1.1323952E-01  7.1450063E-01  3.3045979E-01  5.5349952E-01  6.7753229E-02  3.7919922E-02  2.7516609E-02
  2.7678081E-02  3.8033202E-02  5.7422130E-02  8.6773933E-02  1.1144096E-01  6.9440168E-01  3.2666360E-01  5.4893594E-01  6.7009898E-02  3.7759042E-02  2.7564620E-02
  2.7703097E-02  3.7849838E-02  5.6766984E-02  8.5441960E-02  1.0964778E-01  6.7475592E-01  3.2284789E-01  5.4429913E-01  6.6255683E-02  3.7580786E-02  2.7591226E-02
  2.7696552E-02  3.7638920E-02  5.6092838E-02  8.4102086E-02  1.0784987E-01  6.5552287E-01  3.1900369E-01  5.3958101E-01  6.5480485E-02  3.7374977E-02  2.7586327E-02
  2.7657721E-02  3.7399651E-02  5.5398844E-02  8.2753458E-02  1.0604662E-01  6.3670079E-01  3.1513166E-01  5.3478343E-01  6.4683612E-02  3.7140811E-02  2.7549193E-02
  2.7608386E-02  3.7153740E-02  5.4706596E-02  8.1417547E-02  1.0425962E-01  6.1835493E-01  3.1125427E-01  5.2992967E-01  6.3886776E-02  3.6899991E-02  2.7501599E-02
  3.9242809E-09  1.9053303E-02  5.4089108E-02  1.0598890E-01  1.4574350E-01  1.3067000E+00  4.1387158E-01  6.4428496E-01  6.6856141E-02  1.8774537E-02  4.5073994E-09
  3.3326418E-03  2.0133679E-02  5.4403220E-02  1.0523190E-01  1.4444967E-01  1.2774834E+00  4.1149141E-01  6.4298443E-01  6.7139169E-02  1.9847027E-02  3.3191116E-03
  4.7124297E-03  2.1175402E-02  5.4729310E-02  1.0455537E-01  1.4325741E-01  1.2532582E+00  4.0918973E-01  6.4160081E-01  6.7427454E-02  2.0881801E-02  4.6866814E-03
  6.0259928E-03  2.2157916E-02  5.5006203E-02  1.0384225E-01  1.4202404E-01  1.2288246E+00  4.0679484E-01  6.4004954E-01  6.7660901E-02  2.1858505E-02  5.9892337E-03
  7.2746986E-03  2.3082451E-02  5.5235109E-02  1.0309373E-01  1.4075121E-01  1.2042305E+00  4.0430914E-01  6.3833317E-01  6.7840879E-02  2.2778275E-02  7.2280489E-03
  8.4599713E-03  2.3950272E-02  5.5417271E-02  1.0231106E-01  1.3944062E-01  1.1795214E+00  4.0173503E-01  6.3645427E-01  6.7968799E-02  2.3642298E-02  8.4044655E-03
  9.5832251E-03  2.4762658E-02  5.5553915E-02  1.0149548E-01  1.3809392E-01  1.1547411E+00  3.9907498E-01  6.3441558E-01  6.8046077E-02  2.4451776E-02  9.5198182E-03
  1.0645938E-02  2.5520945E-02  5.5646357E-02  1.0064827E-01  1.3671288E-01  1.1299308E+00  3.9633154E-01  6.3221985E-01  6.8074177E-02  2.5207962E-02  1.0575508E-02
  1.1649610E-02  2.6226486E-02  5.5695899E-02  9.9770707E-02  1.3529915E-01  1.1051302E+00  3.9350724E-01  6.2986995E-01  6.8054594E-02  2.5912151E-02  1.1572968E-02
  1.2595667E-02  2.6880582E-02  5.5703813E-02  9.8864041E-02  1.3385443E-01  1.0803755E+00  3.9060461E-01  6.2736876E-01  6.7988758E-02  2.6565570E-02  1.2513557E-02
  1.3485808E-02  2.7484788E-02  5.5671599E-02  9.7929762E-02  1.3238060E-01  1.0557046E+00  3.8762646E-01  6.2471946E-01  6.7878359E-02  2.7169719E-02  1.3398918E-02
  1.4321120E-02  2.8040064E-02  5.5600180E-02  9.6968757E-02  1.3087893E-01  1.0311442E+00  3.8457498E-01  6.2192470E-01  6.7724490E-02  2.7725499E-02  1.4230081E-02
  1.5103716E-02  2.8548390E-02  5.5491476E-02  9.5982905E-02  1.2935170E-01  1.0067339E+00  3.8145343E-01  6.1898818E-01  6.7529246E-02  2.8234846E-02  1.5009103E-02
  1.5834595E-02  2.9010637E-02  5.5346326E-02  9.4973012E-02  1.2780010E-01  9.8249502E-01  3.7826399E-01  6.1591260E-01  6.7293637E-02  2.8698577E-02  1.5736942E-02
  1.6515215E-02  2.9428137E-02  5.5166003E-02  9.3940328E-02  1.2622571E-01  9.5845616E-01  3.7500923E-01  6.1270110E-01  6.7019116E-02  2.9117977E-02  1.6415002E-02
  1.7148003E-02  2.9803201E-02  5.4952768E-02  9.2887055E-02  1.2463112E-01  9.3464980E-01  3.7169279E-01  6.0935788E-01  6.6708112E-02  2.9495323E-02  1.7045677E-02
  1.7733594E-02  3.0136336E-02  5.4707073E-02  9.1813649E-02  1.2301709E-01  9.1109078E-01  3.6831650E-01  6.0588546E-01  6.6361263E-02  2.9831080E-02  1.7629562E-02
  1.8272213E-02  3.0427650E-02  5.4428979E-02  9.0720083E-02  1.2138394E-01  8.8779231E-01  3.6488177E-01  6.0228585E-01  6.5978793E-02  3.0125326E-02  1.8166842E-02
  1.8769074E-02  3.0682247E-02  5.4123527E-02  8.9611370E-02  1.1973704E-01  8.6480246E-01  3.6139504E-01  5.9856622E-01  6.5565909E-02  3.0383119E-02  1.8662705E-02
  1.9224180E-02  3.0900006E-02  5.3790547E-02  8.8487303E-02  1.1807647E-01  8.4212566E-01  3.5785751E-01  5.9472860E-01  6.5122620E-02  3.0604320E-02  1.9117116E-02
  1.9637987E-02  3.1081289E-02  5.3430333E-02  8.7348110E-02  1.1640277E-01  8.1977048E-01  3.5427090E-01  5.9077539E-01  6.4649382E-02  3.0789260E-02  1.9530506E-02
  2.0008934E-02  3.1224408E-02  5.3041151E-02  8.6192023E-02  1.1471448E-01  7.9773789E-01  3.5063485E-01  5.8670712E-01  6.4144627E-02  3.0936224E-02  1.9901291E-02
  2.0346508E-02  3.1338757E-02  5.2632317E-02  8.5028323E-02  1.1302114E-01  7.7608593E-01  3.4696011E-01  5.8253540E-01  6.3617846E-02  3.1054582E-02  2.0238934E-02
  2.0648047E-02  3.1421572E-02  5.2201047E-02  8.3854174E-02  1.1132028E-01  7.5480047E-01  3.4324559E-01  5.7826010E-01  6.3066423E-02  3.1141549E-02  2.0540744E-02
  2.0912599E-02  3.1471781E-02  5.1746152E-02  8.2668273E-02  1.0961074E-01  7.3387996E-01  3.3949090E-01  5.7388163E-01  6.2489294E-02  3.1196034E-02  2.0805755E-02
  2.1139856E-02  3.1488987E-02  5.1267181E-02  8.1470161E-02  1.0789236E-01  7.1333103E-01  3.3569730E-01  5.6940231E-01  6.1886187E-02  3.1217623E-02  2.1033636E-02
  2.1340422E-02  3.1483702E-02  5.0774594E-02  8.0270209E-02  1.0617578E-01  6.9319887E-01  3.3187664E-01  5.6483493E-01  6.1267714E-02  3.1216804E-02  2.1234980E-02
  2.1509458E-02  3.1450980E-02  5.0263367E-02  7.9063339E-02  1.0445616E-01  6.7346158E-01  3.2802525E-01  5.6017690E-01  6.0629003E-02  3.1188622E-02  2.1404926E-02
  2.1647623E-02  3.1391391E-02  4.9733993E-02  7.7849974E-02  1.0273412E-01  6.5412266E-01  3.2414493E-01  5.5543104E-01  5.9970687E-02  3.1133634E-02  2.1544121E-02
  2.1754596E-02  3.1304520E-02  4.9185977E-02  7.6629530E-02  1.0100931E-01  6.3518459E-01  3.2023642E-01  5.5059914E-01  5.9292412E-02  3.1051410E-02  2.1652230E-02
  2.1839836E-02  3.1199774E-02  4.8628765E-02  7.5411548E-02  9.9291629E-02  6.1667582E-01  3.1631199E-01  5.4569517E-01  5.8603840E-02  3.0951336E-02  2.1738696E-02
  2.1897381E-02  3.1071059E-02  4.8056066E-02  7.4189487E-02  9.7574550E-02  5.9857278E-01  3.1236514E-01  5.4071317E-01  5.7898742E-02  3.0827322E-02  2.1797552E-02
  2.1929810E-02  3.0920891E-02  4.7470352E-02  7.2965792E-02  9.5860786E-02  5.8088151E-01  3.0840021E-01  5.3565885E-01  5.7179747E-02  3.0681863E-02  2.1831363E-02
  2.1936564E-02  3.0748622E-02  4.6870905E-02  7.1739678E-02  9.4149719E-02  5.6360145E-01  3.0441782E-01  5.3053407E-01  5.6446271E-02  3.0514309E-02  2.1839563E-02
  2.1927392E-02  3.0563921E-02  4.6267316E-02  7.0520662E-02  9.2451025E-02  5.4675004E-01  3.0042894E-01  5.2535101E-01  5.5708030E-02  3.0334317E-02  2.1831887E-02
  2.1892535E-02  3.0356956E-02  4.5649662E-02  6.9298720E-02  9.0754866E-02  5.3029885E-01  2.9642493E-01  5.2010232E-01  5.4955236E-02  3.0132045E-02  2.1798572E-02
  2.1831216E-02  3.0126870E-02  4.5017036E-02  6.8072900E-02  8.9060451E-02  5.1424443E-01  2.9240645E-01  5.1479007E-01  5.4187104E-02  2.9906639E-02  2.1738836E-02
  2.1763976E-02  2.9894129E-02  4.4389780E-02  6.6863411E-02  8.7388092E-02  4.9862566E-01  2.8839472E-01  5.0943651E-01  5.3424076E-02  2.9678546E-02  2.1673207E-02
  4.2559301E-09  1.6080048E-02  4.6753748E-02  9.2789805E-02  1.3197481E-01  1.1318178E+00  4.0477822E-01  6.5007647E-01  6.0916877E-02  1.5833436E-02  3.2128652E-09
  2.8218898E-03  1.6973756E-02  4.6923609E-02  9.1939524E-02  1.3046786E-01  1.1038114E+00  4.0177675E-01  6.4779915E-01  6.0969776E-02  1.6720402E-02  2.8098780E-03
  3.9554992E-03  1.7832680E-02  4.7108134E-02  9.1171141E-02  1.2907433E-01  1.0805823E+00  3.9888920E-01  6.4548447E-01  6.1037110E-02  1.7573421E-02  3.9326673E-03
  5.0318619E-03  1.8640115E-02  4.7251865E-02  9.0375420E-02  1.2765224E-01  1.0573036E+00  3.9592266E-01  6.4301031E-01  6.1059559E-02  1.8375978E-02  4.9993106E-03
  6.0522825E-03  1.9397211E-02  4.7355911E-02  8.9553416E-02  1.2620313E-01  1.0340110E+00  3.9287968E-01  6.4037961E-01  6.1038435E-02  1.9129134E-02  6.0110278E-03
  7.0180874E-03  2.0105145E-02  4.7421397E-02  8.8706248E-02  1.2472861E-01  1.0107393E+00  3.8976281E-01  6.3759545E-01  6.0975076E-02  1.9833996E-02  6.9690667E-03
  7.9306060E-03  2.0765113E-02  4.7449468E-02  8.7834971E-02  1.2323027E-01  9.8752174E-01  3.8657466E-01  6.3466096E-01  6.0870827E-02  2.0491686E-02  7.8746797E-03
  8.7912215E-03  2.1378352E-02  4.7441303E-02  8.6940733E-02  1.2170969E-01  9.6438944E-01  3.8331784E-01  6.3157930E-01  6.0727064E-02  2.1103373E-02  8.7291851E-03
  9.6013286E-03  2.1946130E-02  4.7398100E-02  8.6024692E-02  1.2016848E-01  9.4137266E-01  3.7999502E-01  6.2835383E-01  6.0545196E-02  2.1670258E-02  9.5339101E-03
  1.0362255E-02  2.2469643E-02  4.7320982E-02  8.5087904E-02  1.1860815E-01  9.1849908E-01  3.7660876E-01  6.2498778E-01  6.0326542E-02  2.2193476E-02  1.0290129E-02
  1.1075599E-02  2.2950352E-02  4.7211341E-02  8.4131709E-02  1.1703050E-01  8.9579733E-01  3.7316197E-01  6.2148480E-01  6.0072696E-02  2.2674442E-02  1.0999373E-02
  1.1742308E-02  2.3389086E-02  4.7069929E-02  8.3156797E-02  1.1543658E-01  8.7328766E-01  3.6965683E-01  6.1784787E-01  5.9784612E-02  2.3113930E-02  1.1662549E-02
  1.2364398E-02  2.3787743E-02  4.6898563E-02  8.2164926E-02  1.1382857E-01  8.5099998E-01  3.6609666E-01  6.1408115E-01  5.9464292E-02  2.3513791E-02  1.2281622E-02
  1.2942730E-02  2.4147068E-02  4.6697904E-02  8.1156695E-02  1.1220744E-01  8.2895063E-01  3.6248359E-01  6.1018761E-01  5.9112593E-02  2.3874730E-02  1.2857405E-02
  1.3478641E-02  2.4468278E-02  4.6469082E-02  8.0133160E-02  1.1057464E-01  8.0716109E-01  3.5882029E-01  6.0617082E-01  5.8730835E-02  2.4197917E-02  1.3391200E-02
  1.3974422E-02  2.4753563E-02  4.6214208E-02  7.9096354E-02  1.0893253E-01  7.8565455E-01  3.5511029E-01  6.0203531E-01  5.8321304E-02  2.4485508E-02  1.3885262E-02
  1.4430567E-02  2.5003303E-02  4.5933574E-02  7.8046531E-02  1.0728167E-01  7.6444285E-01  3.5135543E-01  5.9778387E-01  5.7884474E-02  2.4737853E-02  1.4340042E-02
  1.4847172E-02  2.5217498E-02  4.5627079E-02  7.6983491E-02  1.0562222E-01  7.4353702E-01  3.4755709E-01  5.9341890E-01  5.7420416E-02  2.4954909E-02  1.4755608E-02
  1.5229291E-02  2.5401102E-02  4.5299596E-02  7.5912034E-02  1.0395926E-01  7.2296746E-01  3.4372164E-01  5.8894787E-01  5.6934182E-02  2.5141615E-02  1.5136985E-02
  1.5576757E-02  2.5553851E-02  4.4950768E-02  7.4831759E-02  1.0229267E-01  7.0273914E-01  3.3985024E-01  5.8437299E-01  5.6425578E-02  2.5297666E-02  1.5483976E-02
  1.5889894E-02  2.5675975E-02  4.4580732E-02  7.3742693E-02  1.0062274E-01  6.8285896E-01  3.3594446E-01  5.7969703E-01  5.5894893E-02  2.5423277E-02  1.5796881E-02
  1.6167050E-02  2.5765733E-02  4.4187651E-02  7.2642934E-02  9.8947853E-02  6.6332778E-01  3.3200402E-01  5.7492081E-01  5.5340454E-02  2.5516678E-02  1.6074026E-02
  1.6417406E-02  2.5832222E-02  4.3780532E-02  7.1541403E-02  9.7277134E-02  6.4418269E-01  3.2803939E-01  5.7005601E-01  5.4771414E-02  2.5586946E-02  1.6324568E-02
  1.6638188E-02  2.5872591E-02  4.3356448E-02  7.0435123E-02  9.5607898E-02  6.2541536E-01  3.2404942E-01  5.6510290E-01  5.4185015E-02  2.5631211E-02  1.6545713E-02
  1.6828351E-02  2.5885697E-02  4.2914114E-02  6.9322672E-02  9.3938834E-02  6.0702362E-01  3.2003369E-01  5.6006199E-01  5.3580076E-02  2.5648313E-02  1.6736399E-02
  1.6987494E-02  2.5871073E-02  4.2452988E-02  6.8203454E-02  9.2269580E-02  5.8900936E-01  3.1599341E-01  5.5493594E-01  5.2956212E-02  2.5637768E-02  1.6896208E-02
  1.7125779E-02  2.5838795E-02  4.1983054E-02  6.7087335E-02  9.0610196E-02  5.7140442E-01  3.1194000E-01  5.4973745E-01  5.2323533E-02  2.5609639E-02  1.7035286E-02
  1.7238362E-02  2.5783957E-02  4.1499304E-02  6.5969236E-02  8.8955761E-02  5.5419139E-01  3.0786985E-01  5.4446425E-01  5.1677146E-02  2.5558998E-02  1.7148777E-02
  1.7325770E-02  2.5707006E-02  4.1002077E-02  6.4849387E-02  8.7306649E-02  5.3737081E-01  3.0378462E-01  5.3911929E-01  5.1017529E-02  2.5486292E-02  1.7237192E-02
  1.7387596E-02  2.5607467E-02  4.0490796E-02  6.3727105E-02  8.5662314E-02  5.2094139E-01  2.9968502E-01  5.3370462E-01  5.0344194E-02  2.5391025E-02  1.7300117E-02
  1.7432777E-02  2.5494239E-02  3.9974342E-02  6.2611316E-02  8.4031979E-02  5.0492311E-01  2.9558274E-01  5.2823420E-01  4.9666217E-02  2.5282081E-02  1.7346467E-02
  1.7455477E-02  2.5361388E-02  3.9446591E-02  6.1495630E-02  8.2409188E-02  4.8929597E-01  2.9147146E-01  5.2270217E-01  4.8977497E-02  2.5153532E-02  1.7370406E-02
  1.7458058E-02  2.5211223E-02  3.8909774E-02  6.0382236E-02  8.0796296E-02  4.7406240E-01  2.8735526E-01  5.1711438E-01  4.8280400E-02  2.5007670E-02  1.7374284E-02
  1.7439886E-02  2.5043056E-02  3.8363111E-02  5.9270249E-02  7.9192507E-02  4.5921914E-01  2.8323469E-01  5.1147287E-01  4.7574225E-02  2.4843793E-02  1.7357457E-02
  1.7410109E-02  2.4865971E-02  3.7815579E-02  5.8168528E-02  7.7606776E-02  4.4477644E-01  2.7912007E-01  5.0578943E-01  4.6868053E-02  2.4670986E-02  1.7329068E-02
  1.7359337E-02  2.4670522E-02  3.7257635E-02  5.7067430E-02  7.6029528E-02  4.3071180E-01  2.7500312E-01  5.0005730E-01  4.6152433E-02  2.4479793E-02  1.7279718E-02
  1.7286755E-02  2.4455849E-02  3.6688325E-02  5.5965914E-02  7.4459808E-02  4.1702101E-01  2.7088442E-01  4.9427872E-01  4.5426494E-02  2.4269350E-02  1.7208589E-02
  1.7211687E-02  2.4241210E-02  3.6126785E-02  5.4882975E-02  7.2916624E-02  4.0372683E-01  2.6678393E-01  4.8847491E-01  4.4709441E-02  2.4058910E-02  1.7134995E-02
  3.7141593E-09  1.3915995E-02  4.0545812E-02  8.1428514E-02  1.1917787E-01  9.8530360E-01  3.9515891E-01  6.5387304E-01  5.5455717E-02  1.3696337E-02  4.3142048E-09
  2.4092596E-03  1.4662212E-02  4.0622948E-02  8.0536308E-02  1.1751797E-01  9.5908693E-01  3.9160882E-01  6.5065180E-01  5.5335822E-02  1.4436888E-02  2.3986079E-03
  3.3498209E-03  1.5376578E-02  4.0715451E-02  7.9725051E-02  1.1598305E-01  9.3731666E-01  3.8820695E-01  6.4744222E-01  5.5238496E-02  1.5146335E-02  3.3295964E-03
  4.2406650E-03  1.6045472E-02  4.0773522E-02  7.8893402E-02  1.1443200E-01  9.1556873E-01  3.8474023E-01  6.4408324E-01  5.5105297E-02  1.5811241E-02  4.2118723E-03
  5.0829957E-03  1.6670009E-02  4.0798173E-02  7.8042318E-02  1.1286620E-01  8.9387504E-01  3.8121130E-01  6.4057818E-01  5.4937391E-02  1.6432640E-02  5.0465490E-03
  5.8780607E-03  1.7251345E-02  4.0790445E-02  7.7172779E-02  1.1128703E-01  8.7226607E-01  3.7762279E-01  6.3693058E-01  5.4735981E-02  1.7011608E-02  5.8348060E-03
  6.6270883E-03  1.7790609E-02  4.0751361E-02  7.6285782E-02  1.0969583E-01  8.5077091E-01  3.7397737E-01  6.3314393E-01  5.4502260E-02  1.7549216E-02  6.5778050E-03
  7.3313616E-03  1.8289003E-02  4.0682017E-02  7.5382291E-02  1.0809394E-01  8.2941704E-01  3.7027775E-01  6.2922182E-01  5.4237459E-02  1.8046598E-02  7.2767644E-03
  7.9921757E-03  1.8747730E-02  4.0583487E-02  7.4463376E-02  1.0648270E-01  8.0823053E-01  3.6652660E-01  6.2516797E-01  5.3942829E-02  1.8504895E-02  7.9329184E-03
  8.6107501E-03  1.9167918E-02  4.0456804E-02  7.3529974E-02  1.0486339E-01  7.8723569E-01  3.6272657E-01  6.2098602E-01  5.3619540E-02  1.8925185E-02  8.5474325E-03
  9.1885621E-03  1.9550971E-02  4.0303250E-02  7.2583274E-02  1.0323750E-01  7.6645607E-01  3.5888054E-01  6.1667989E-01  5.3269019E-02  1.9308819E-02  9.1217363E-03
  9.7264581E-03  1.9897640E-02  4.0123462E-02  7.1623838E-02  1.0160586E-01  7.4591085E-01  3.5499074E-01  6.1225297E-01  5.2892054E-02  1.9656501E-02  9.6566213E-03
  1.0226332E-02  2.0209751E-02  3.9919147E-02  7.0653298E-02  9.9970355E-02  7.2562283E-01  3.5106049E-01  6.0770970E-01  5.2490490E-02  1.9970016E-02  1.0153946E-02
  1.0688923E-02  2.0487953E-02  3.9690849E-02  6.9672113E-02  9.8331670E-02  7.0560703E-01  3.4709188E-01  6.0305341E-01  5.2065016E-02  2.0249969E-02  1.0614407E-02
  1.1115446E-02  2.0733395E-02  3.9439594E-02  6.8681197E-02  9.6690984E-02  6.8588022E-01  3.4308755E-01  5.9828791E-01  5.1616781E-02  2.0497475E-02  1.1039181E-02
  1.1508070E-02  2.0948156E-02  3.9167350E-02  6.7682437E-02  9.5050391E-02  6.6646163E-01  3.3905102E-01  5.9341807E-01  5.1147903E-02  2.0714583E-02  1.1430401E-02
  1.1867153E-02  2.1132535E-02  3.8874299E-02  6.6675927E-02  9.3410168E-02  6.4736036E-01  3.3498403E-01  5.8844689E-01  5.0658676E-02  2.0901555E-02  1.1788397E-02
  1.2192678E-02  2.1286443E-02  3.8560235E-02  6.5661351E-02  9.1770195E-02  6.2858326E-01  3.3088793E-01  5.8337711E-01  5.0149026E-02  2.1058275E-02  1.2113121E-02
  1.2489537E-02  2.1414699E-02  3.8229867E-02  6.4643318E-02  9.0135275E-02  6.1015758E-01  3.2676897E-01  5.7821634E-01  4.9623787E-02  2.1189536E-02  1.2409438E-02
  1.2757431E-02  2.1516938E-02  3.7882715E-02  6.3621255E-02  8.8504961E-02  5.9208452E-01  3.2262820E-01  5.7296708E-01  4.9082581E-02  2.1294948E-02  1.2677024E-02
  1.2996555E-02  2.1593290E-02  3.7518801E-02  6.2595065E-02  8.6879330E-02  5.7436846E-01  3.1846715E-01  5.6763229E-01  4.8525554E-02  2.1374621E-02  1.2916052E-02
  1.3205185E-02  2.1641973E-02  3.7136219E-02  6.1562751E-02  8.5256493E-02  5.5700705E-01  3.1428541E-01  5.6221306E-01  4.7950903E-02  2.1426749E-02  1.3124776E-02
  1.3392210E-02  2.1671804E-02  3.6743677E-02  6.0532902E-02  8.3645191E-02  5.4003147E-01  3.1009321E-01  5.5672111E-01  4.7367451E-02  2.1460133E-02  1.3312061E-02
  1.3554764E-02  2.1679878E-02  3.6338185E-02  5.9502428E-02  8.2042471E-02  5.2343179E-01  3.0588933E-01  5.5115696E-01  4.6772305E-02  2.1471850E-02  1.3475035E-02
  1.3691747E-02  2.1665016E-02  3.5918395E-02  5.8469840E-02  8.0446858E-02  5.0720512E-01  3.0167323E-01  5.4552124E-01  4.6164198E-02  2.1460706E-02  1.3612570E-02
  1.3802667E-02  2.1626680E-02  3.5483688E-02  5.7434419E-02  7.8857766E-02  4.9135227E-01  2.9744606E-01  5.3981687E-01  4.5542612E-02  2.1426147E-02  1.3724164E-02
  1.3897266E-02  2.1574555E-02  3.5043637E-02  5.6405620E-02  7.7284712E-02  4.7589419E-01  2.9321879E-01  5.3405643E-01  4.4917204E-02  2.1377848E-02  1.3819547E-02
  1.3970730E-02  2.1503782E-02  3.4593267E-02  5.5378334E-02  7.5722658E-02  4.6081664E-01  2.8898778E-01  5.2823785E-01  4.4283080E-02  2.1310935E-02  1.3893890E-02
  1.4023479E-02  2.1414717E-02  3.4132812E-02  5.4352686E-02  7.4171750E-02  4.4611842E-01  2.8475459E-01  5.2236426E-01  4.3640558E-02  2.1225755E-02  1.3947602E-02
  1.4055036E-02  2.1306841E-02  3.3661646E-02  5.3327903E-02  7.2631264E-02  4.3179757E-01  2.8051977E-01  5.1643779E-01  4.2989058E-02  2.1121779E-02  1.3980195E-02
  1.4073838E-02  2.1188566E-02  3.3188134E-02  5.2312336E-02  7.1109713E-02  4.1786423E-01  2.7629451E-01  5.1047230E-01  4.2337097E-02  2.1007408E-02  1.4000092E-02
  1.4074222E-02  2.1054154E-02  3.2706351E-02  5.1299813E-02  6.9600786E-02  4.0430328E-01  2.7207256E-01  5.0446210E-01  4.1678732E-02  2.0876899E-02  1.4001630E-02
  1.4058345E-02  2.0905727E-02  3.2218333E-02  5.0292272E-02  6.8106482E-02  3.9111384E-01  2.6785771E-01  4.9841306E-01  4.1016087E-02  2.0732366E-02  1.3986950E-02
  1.4025518E-02  2.0742555E-02  3.1723233E-02  4.9288756E-02  6.6625835E-02  3.7829245E-01  2.6365044E-01  4.9232731E-01  4.0348367E-02  2.0573066E-02  1.3955365E-02
  1.3984336E-02  2.0573187E-02  3.1229501E-02  4.8297560E-02  6.5167130E-02  3.6584153E-01  2.5946040E-01  4.8621624E-01  3.9684082E-02  2.0407556E-02  1.3915455E-02
  1.3925791E-02  2.0388580E-02  3.0727973E-02  4.7309406E-02  6.3721072E-02  3.5374488E-01  2.5527962E-01  4.8007357E-01  3.9014106E-02  2.0226772E-02  1.3858205E-02
  1.3849055E-02  2.0187869E-02  3.0217691E-02  4.6323202E-02  6.2286561E-02  3.4199771E-01  2.5110857E-01  4.7390171E-01  3.8337536E-02  2.0029853E-02  1.3782789E-02
  1.3772290E-02  1.9989164E-02  2.9716642E-02  4.5356778E-02  6.0881349E-02  3.3060961E-01  2.4696593E-01  4.6772069E-01  3.7672386E-02  1.9834906E-02  1.3707358E-02
  4.0025373E-09  1.2309206E-02  3.5371780E-02  7.1575021E-02  1.0703455E-01  8.6346184E-01  3.8486678E-01  6.5564194E-01  5.0378046E-02  1.2116827E-02  4.2948076E-09
  2.0734153E-03  1.2931058E-02  3.5387335E-02  7.0670323E-02  1.0529306E-01  8.3897213E-01  3.8082995E-01  6.5150694E-01  5.0136289E-02  1.2731762E-02  2.0639775E-03
  2.8599065E-03  1.3525827E-02  3.5417745E-02  6.9845065E-02  1.0368399E-01  8.1861295E-01  3.7697651E-01  6.4743746E-01  4.9922686E-02  1.3322345E-02  2.8420137E-03
  3.6029280E-03  1.4080386E-02  3.5418538E-02  6.9005239E-02  1.0206901E-01  7.9832529E-01  3.7307308E-01  6.4323037E-01  4.9680353E-02  1.3873547E-02  3.5774794E-03
  4.3036224E-03  1.4595800E-02  3.5390653E-02  6.8151662E-02  1.0044929E-01  7.7813907E-01  3.6912225E-01  6.3888944E-01  4.9410384E-02  1.4386375E-02  4.2714444E-03
  4.9631599E-03  1.5073166E-02  3.5335082E-02  6.7285224E-02  9.8826034E-02  7.5808245E-01  3.6512667E-01  6.3441865E-01  4.9113887E-02  1.4861848E-02  4.9250172E-03
  5.5827007E-03  1.5513580E-02  3.5252790E-02  6.6406747E-02  9.7200389E-02  7.3818204E-01  3.6108891E-01  6.2982184E-01  4.8791969E-02  1.5301003E-02  5.5392928E-03
  6.1634390E-03  1.5918166E-02  3.5144787E-02  6.5517107E-02  9.5573496E-02  7.1846258E-01  3.5701164E-01  6.2510303E-01  4.8445750E-02  1.5704907E-02  6.1154087E-03
  6.7065891E-03  1.6288069E-02  3.5012092E-02  6.4617202E-02  9.3946515E-02  6.9894737E-01  3.5289746E-01  6.2026624E-01  4.8076361E-02  1.6074649E-02  6.6545187E-03
