  6.5779956E-10  2.2336079E-03 -3.9580026E-04  5.0542310E-04  6.2897236E-03  4.3134623E-02  3.4508204E-02  1.7670502E-01  9.2065343E-03  2.2329344E-03  6.2488355E-10
  5.0228313E-10  2.0981950E-03 -3.0074770E-04  4.2887143E-04  5.8953906E-03  3.8874990E-02  3.2935109E-02  1.6887467E-01  8.7623101E-03  2.0973881E-03  7.8797112E-10
  4.3154014E-10  1.9731264E-03 -2.0765424E-04  3.6247706E-04  5.5281597E-03  3.4984175E-02  3.1436122E-02  1.6140876E-01  8.3387210E-03  1.9722172E-03  4.6388482E-10
  3.6247538E-10  1.8561488E-03 -1.1919324E-04  3.0259112E-04  5.1848508E-03  3.1437626E-02  3.0007013E-02  1.5428718E-01  7.9360220E-03  1.8551545E-03  6.2413924E-10
  3.3932979E-10  1.7462558E-03 -3.1554833E-05  2.4646674E-04  4.8670545E-03  2.8214052E-02  2.8642493E-02  1.4749118E-01  7.5520406E-03  1.7451981E-03  4.3603256E-10
  4.4737149E-10  1.6444664E-03  5.1936725E-05  1.8931722E-04  4.5704745E-03  2.5282870E-02  2.7339902E-02  1.4100322E-01  7.1840478E-03  1.6433543E-03  3.1664472E-10
  3.1428804E-10  1.5501802E-03  1.2961261E-04  1.3380723E-04  4.2946534E-03  2.2641672E-02  2.6096671E-02  1.3480708E-01  6.8315369E-03  1.5490669E-03  3.5341394E-10
  4.6723682E-10  1.4629892E-03  2.0249694E-04  8.1696350E-05  4.0366781E-03  2.0237677E-02  2.4910193E-02  1.2888750E-01  6.4974432E-03  1.4618633E-03  4.8769966E-10
  2.6726494E-10  1.3810528E-03  2.7473999E-04  3.0107088E-05  3.8008542E-03  1.8097904E-02  2.3778028E-02  1.2323037E-01  6.1811898E-03  1.3799193E-03  4.8954991E-10
  6.7058547E-10  2.1867567E-03 -5.2720938E-04  1.8849208E-03  6.2625759E-03  5.5637907E-02  3.6661845E-02  1.8547062E-01  1.0175042E-02  2.1867565E-03  7.0775288E-10
  3.4552103E-10  2.0640112E-03 -4.1490864E-04  1.3246938E-03  6.0680531E-03  5.0287297E-02  3.4484214E-02  1.7747465E-01  9.6467969E-03  2.0637820E-03  7.2272645E-10
  4.9537629E-10  1.9457739E-03 -3.1037205E-04  1.1393058E-03  5.7099428E-03  4.4706156E-02  3.2798466E-02  1.6948341E-01  9.1471195E-03  1.9453590E-03  2.5766984E-10
  7.0134665E-10  1.8334592E-03 -2.0542136E-04  9.8088519E-04  5.3714655E-03  3.9724817E-02  3.1210139E-02  1.6186074E-01  8.6732959E-03  1.8328967E-03  7.8153409E-10
  4.8167103E-10  1.7269428E-03 -1.0433159E-04  8.3931264E-04  5.0557663E-03  3.5287872E-02  2.9710724E-02  1.5458940E-01  8.2224081E-03  1.7262646E-03  6.3368193E-10
  2.0501249E-10  1.6269887E-03 -7.5465506E-06  7.0928432E-04  4.7682312E-03  3.1333446E-02  2.8293029E-02  1.4765247E-01  7.7960549E-03  1.6262072E-03  4.9637568E-10
  3.6247532E-10  1.5330682E-03  8.2442212E-05  5.9004082E-04  4.5022183E-03  2.7811234E-02  2.6950867E-02  1.4103355E-01  7.3924828E-03  1.5322208E-03  6.2270610E-10
  4.9385252E-10  1.4451715E-03  1.6740827E-04  4.8251141E-04  4.2497757E-03  2.4680291E-02  2.5678872E-02  1.3471692E-01  7.0082621E-03  1.4442888E-03  5.5343113E-10
  3.3030508E-10  1.3631534E-03  2.4809446E-04  3.8294846E-04  4.0099553E-03  2.1892805E-02  2.4472263E-02  1.2868749E-01  6.6461598E-03  1.3622359E-03  3.5941716E-10
  3.3192940E-10  1.2855377E-03  3.2507986E-04  2.9129130E-04  3.7815523E-03  1.9413490E-02  2.3326839E-02  1.2293099E-01  6.3045981E-03  1.2845983E-03  4.9417728E-10
  4.7471349E-10  1.2121868E-03  4.0167273E-04  2.0796706E-04  3.5641485E-03  1.7223931E-02  2.2238748E-02  1.1743385E-01  5.9788919E-03  1.2112464E-03  5.8588713E-10
  3.2623388E-10  1.1428112E-03  4.7298901E-04  1.3058496E-04  3.3606147E-03  1.5261732E-02  2.1204567E-02  1.1218327E-01  5.6683705E-03  1.1418678E-03  2.3440252E-10
  5.7873851E-10  1.8643370E-03 -3.3116622E-04  1.5320624E-03  5.9732867E-03  4.8368293E-02  3.2042328E-02  1.7089267E-01  9.5083882E-03  1.8643373E-03  5.1894729E-10
  5.4392616E-10  1.7532990E-03 -2.1126917E-04  1.3454680E-03  5.5929088E-03  4.2618857E-02  3.0474737E-02  1.6295752E-01  8.9873332E-03  1.7531267E-03  4.3867999E-10
  6.0962543E-10  1.6510562E-03 -9.3832378E-05  1.1839223E-03  5.2503504E-03  3.7898586E-02  2.9012024E-02  1.5541661E-01  8.4906975E-03  1.6507416E-03  4.9193505E-10
  6.0096160E-10  1.5561861E-03  1.9809539E-05  1.0260924E-03  4.9309989E-03  3.3647500E-02  2.7624161E-02  1.4824652E-01  8.0188160E-03  1.5557542E-03  5.5577168E-10
  6.4447339E-10  1.4669635E-03  1.2513777E-04  8.7991869E-04  4.6349151E-03  2.9825016E-02  2.6305089E-02  1.4142474E-01  7.5738816E-03  1.4664378E-03  5.6031565E-10
  1.6607533E-10  1.3836128E-03  2.2307582E-04  7.4111096E-04  4.3609229E-03  2.6402638E-02  2.5052175E-02  1.3493081E-01  7.1524713E-03  1.3830146E-03  3.6101109E-10
  3.9394253E-10  1.3070318E-03  3.1592383E-04  6.1618659E-04  4.1022512E-03  2.3346433E-02  2.3862479E-02  1.2874603E-01  6.7612210E-03  1.3063757E-03  5.0418231E-10
  6.5299733E-10  1.2344744E-03  4.0088278E-04  4.9958226E-04  3.8576917E-03  2.0617382E-02  2.2732932E-02  1.2285320E-01  6.3911267E-03  1.2337748E-03  2.7286800E-10
  6.6187480E-11  1.1656144E-03  4.7963923E-04  3.9013125E-04  3.6290390E-03  1.8197937E-02  2.1660415E-02  1.1723643E-01  6.0398323E-03  1.1648836E-03  2.6625717E-10
  3.9405003E-10  1.1005706E-03  5.5616547E-04  2.8793932E-04  3.4161748E-03  1.6047708E-02  2.0641894E-02  1.1188096E-01  5.7078706E-03  1.0998289E-03  4.4801919E-10
  6.7247108E-10  1.0391994E-03  6.2725700E-04  1.9210672E-04  3.2152709E-03  1.4135610E-02  1.9674376E-02  1.0677305E-01  5.3951281E-03  1.0384578E-03  5.5820174E-10
  3.2353877E-10  9.8117788E-04  6.9224221E-04  1.0738104E-04  3.0375262E-03  1.2459108E-02  1.8755069E-02  1.0189995E-01  5.0986376E-03  9.8042319E-04  3.2824796E-10
  3.3571164E-10  1.6465620E-03  2.7774362E-05  1.6647790E-03  5.2072431E-03  4.2851422E-02  2.8649691E-02  1.5605228E-01  8.7786488E-03  1.6465620E-03  7.3815491E-10
  4.4528138E-10  1.5860966E-03  1.4863343E-04  1.2664682E-03  4.9915763E-03  3.7627802E-02  2.7013791E-02  1.4888736E-01  8.2296468E-03  1.5859654E-03  4.7891438E-10
  4.4629814E-10  1.4862582E-03  2.6350479E-04  1.1272642E-03  4.6497906E-03  3.3039364E-02  2.5744940E-02  1.4182420E-01  7.7459379E-03  1.4860187E-03  5.2235961E-10
  2.8179596E-10  1.3938966E-03  3.6906466E-04  9.9111742E-04  4.3362984E-03  2.8989213E-02  2.4532779E-02  1.3512210E-01  7.2911366E-03  1.3935759E-03  6.3969691E-10
  4.9658322E-10  1.3093311E-03  4.6632856E-04  8.6018267E-04  4.0480828E-03  2.5420800E-02  2.3376494E-02  1.2875791E-01  6.8693451E-03  1.3089410E-03  3.3671855E-10
  4.5671533E-10  1.2309163E-03  5.5587514E-04  7.3453154E-04  3.7935634E-03  2.2282504E-02  2.2274673E-02  1.2271063E-01  6.4704659E-03  1.2304801E-03  4.8244377E-10
  3.8669295E-10  1.1574263E-03  6.3662805E-04  6.1489591E-04  3.5634241E-03  1.9525026E-02  2.1225508E-02  1.1696115E-01  6.0976546E-03  1.1569438E-03  5.3931260E-10
  2.0857153E-10  1.0886373E-03  7.1007715E-04  5.0069948E-04  3.3489316E-03  1.7083289E-02  2.0226960E-02  1.1149198E-01  5.7459387E-03  1.0881233E-03  2.5977980E-10
  2.3225238E-10  1.0238136E-03  7.7836736E-04  3.9267635E-04  3.1590778E-03  1.4978672E-02  1.9276843E-02  1.0628704E-01  5.4143939E-03  1.0232849E-03  1.4331978E-10
  1.4199574E-10  9.6283020E-04  8.4458050E-04  2.9176800E-04  2.9819863E-03  1.3096906E-02  1.8372935E-02  1.0133148E-01  5.1002952E-03  9.6228658E-04  3.3032309E-10
  3.7673043E-10  9.0522279E-04  9.0530138E-04  1.9709840E-04  2.8186937E-03  1.1479571E-02  1.7512999E-02  9.6611576E-02  4.8078222E-03  9.0466980E-04  3.7387009E-10
  2.2463731E-10  8.5101863E-04  9.6077057E-04  1.1124483E-04  2.6681084E-03  1.0026041E-02  1.6694862E-02  9.2114596E-02  4.5333918E-03  8.5046355E-04  7.1782030E-11
  5.9139052E-10  1.4802219E-03  5.1067227E-04  1.8261032E-03  4.5994521E-03  3.5789299E-02  2.5637696E-02  1.4197832E-01  7.9061918E-03  1.4802219E-03  4.0905056E-10
  5.7414371E-10  1.3686600E-03  6.1130203E-04  1.8166519E-03  4.1924444E-03  3.1299114E-02  2.4597473E-02  1.3493197E-01  7.4283933E-03  1.3685384E-03  2.1487105E-10
  3.7940954E-10  1.2953660E-03  7.0178697E-04  1.5069382E-03  3.9794757E-03  2.7381506E-02  2.3304444E-02  1.2853816E-01  6.9597138E-03  1.2951430E-03  4.9706963E-10
  1.5532429E-10  1.2272214E-03  7.8526834E-04  1.2343254E-03  3.7685373E-03  2.3920959E-02  2.2099941E-02  1.2244819E-01  6.5257734E-03  1.2269135E-03  3.0140590E-10
  4.6388469E-10  1.1622019E-03  8.6144581E-04  9.9164602E-04  3.5653042E-03  2.0864400E-02  2.0974473E-02  1.1664872E-01  6.1185992E-03  1.1618294E-03  4.1658129E-10
  2.4292284E-10  1.0995576E-03  9.3021012E-04  7.7631478E-04  3.3725212E-03  1.8169671E-02  1.9920095E-02  1.1112639E-01  5.7370196E-03  1.0991396E-03  4.3668555E-10
  3.0453780E-10  1.0403964E-03  9.9124320E-04  5.8480981E-04  3.1996704E-03  1.5796353E-02  1.8930074E-02  1.0586801E-01  5.3803501E-03  1.0399403E-03  3.3460503E-10
  5.0351716E-10  9.8310727E-04  1.0484743E-03  4.1351473E-04  3.0561313E-03  1.3736323E-02  1.7998676E-02  1.0086072E-01  5.0479850E-03  9.8263118E-04  3.3863599E-10
  2.4584596E-10  9.2773846E-04  1.1024974E-03  2.7601103E-04  2.9197045E-03  1.1888169E-02  1.7120909E-02  9.6092084E-02  4.7376619E-03  9.2724276E-04  3.1913221E-10
  2.2791695E-10  8.7432915E-04  1.1515045E-03  1.5757711E-04  2.7880223E-03  1.0330415E-02  1.6295504E-02  9.1550215E-02  4.4464367E-03  8.7382046E-04  4.0788418E-10
  2.5196208E-10  8.2291116E-04  1.1993419E-03  5.2151020E-05  2.6615876E-03  8.9268758E-03  1.5515391E-02  8.7223688E-02  4.1729219E-03  8.2239558E-04  3.2331791E-10
  3.5475337E-10  7.7390790E-04  1.2459466E-03 -3.4693129E-05  2.5387624E-03  7.7587009E-03  1.4777356E-02  8.3101732E-02  3.9193096E-03  7.7338996E-04  2.8763549E-10
  4.0832004E-10  1.6224862E-03  9.7543125E-04  7.8583603E-04  4.9574384E-03  3.0230665E-02  2.1792361E-02  1.2999257E-01  6.8194349E-03  1.6224862E-03  6.1412099E-10
  6.5639062E-10  1.5083641E-03  1.0643134E-03  6.7784546E-04  4.4671284E-03  2.6086350E-02  2.0963879E-02  1.2338017E-01  6.3643221E-03  1.5082566E-03  5.8099246E-10
  2.7350222E-10  1.4080861E-03  1.1365819E-03  4.9205347E-04  4.2340289E-03  2.2555641E-02  1.9946645E-02  1.1735736E-01  5.9456254E-03  1.4078897E-03  2.4283578E-10
  3.1231088E-10  1.3139007E-03  1.2010273E-03  3.2520501E-04  4.0131008E-03  1.9524586E-02  1.8990782E-02  1.1163578E-01  5.5565178E-03  1.3136343E-03  2.5273519E-10
  4.1721570E-10  1.2253230E-03  1.2592412E-03  1.7765910E-04  3.8042384E-03  1.6893765E-02  1.8090768E-02  1.0619991E-01  5.1940118E-03  1.2250008E-03  3.3797373E-10
  2.8397075E-10  1.1420195E-03  1.3098225E-03  4.8733969E-05  3.6017678E-03  1.4605034E-02  1.7243600E-02  1.0103494E-01  4.8611299E-03  1.1416535E-03  3.3457933E-10
  4.8265408E-10  1.0644140E-03  1.3553463E-03 -6.0374231E-05  3.4130880E-03  1.2625241E-02  1.6442503E-02  9.6126643E-02  4.5496159E-03  1.0640170E-03  3.5738770E-10
  2.8285223E-10  9.9143988E-04  1.3940442E-03 -1.4725833E-04  3.2390426E-03  1.0899179E-02  1.5683808E-02  9.1461537E-02  4.2604191E-03  9.9101901E-04  1.8805375E-10
  2.1638952E-10  9.2280441E-04  1.4314773E-03 -2.2535472E-04  3.0774814E-03  9.3716696E-03  1.4967191E-02  8.7026768E-02  3.9887409E-03  9.2237122E-04  3.9677816E-10
  2.4487374E-10  8.5858111E-04  1.4681345E-03 -2.9546201E-04  2.9274528E-03  8.0713594E-03  1.4287575E-02  8.2810196E-02  3.7346764E-03  8.5814179E-04  2.0485292E-10
  3.2602439E-10  7.9863080E-04  1.5057016E-03 -3.5831286E-04  2.7832008E-03  6.8963449E-03  1.3642378E-02  7.8800287E-02  3.4978663E-03  7.9818623E-04  1.2064450E-10
  2.9451347E-10  7.4243803E-04  1.5460762E-03 -4.1440927E-04  2.6470840E-03  5.9350390E-03  1.3029455E-02  7.4986207E-02  3.2787103E-03  7.4199752E-04  2.2921560E-10
  3.5532920E-10  1.5548060E-03  1.4631758E-03  2.8819741E-04  4.5940812E-03  2.5689715E-02  1.9083242E-02  1.1810719E-01  5.7324988E-03  1.5548060E-03  5.3510534E-10
  4.5999475E-10  1.4271536E-03  1.5179614E-03  6.1266548E-05  4.5399551E-03  2.2124830E-02  1.8094775E-02  1.1233186E-01  5.3308058E-03  1.4270620E-03  4.9151996E-10
  4.1852662E-10  1.3232109E-03  1.5622825E-03 -2.3905060E-05  4.2453295E-03  1.9029257E-02  1.7355280E-02  1.0661977E-01  4.9596364E-03  1.3230454E-03  5.5333150E-10
  2.4316458E-10  1.2255432E-03  1.6044246E-03 -1.0473331E-04  3.9802921E-03  1.6242013E-02  1.6636191E-02  1.0122416E-01  4.6161609E-03  1.2253185E-03  1.2596615E-10
  3.5573292E-10  1.1338606E-03  1.6420045E-03 -1.8020941E-04  3.7366729E-03  1.3797714E-02  1.5940353E-02  9.6123431E-02  4.3034565E-03  1.1335892E-03  2.1153338E-10
  3.8766932E-10  1.0482024E-03  1.6746289E-03 -2.4675755E-04  3.5169798E-03  1.1683378E-02  1.5269581E-02  9.1297940E-02  4.0126047E-03  1.0479002E-03  4.6790062E-10
  2.6664399E-10  9.6796362E-04  1.7093490E-03 -3.0927955E-04  3.3182247E-03  9.8718902E-03  1.4622264E-02  8.6729777E-02  3.7435929E-03  9.6763468E-04  3.3596376E-10
  1.4610419E-10  8.9290246E-04  1.7522550E-03 -3.6798429E-04  3.1433309E-03  8.3231590E-03  1.3998586E-02  8.2402580E-02  3.4938938E-03  8.9255717E-04  3.3394355E-10
  2.3548724E-10  8.2408735E-04  1.7902947E-03 -4.2264049E-04  2.9898053E-03  7.0466642E-03  1.3398421E-02  7.8301337E-02  3.2626945E-03  8.2373264E-04  2.5134553E-10
  2.2569433E-10  7.5982741E-04  1.8240862E-03 -4.7050115E-04  2.8498663E-03  5.9307780E-03  1.2821439E-02  7.4412273E-02  3.0494998E-03  7.5946467E-04  2.9783545E-10
  2.3203209E-10  6.9982460E-04  1.8541500E-03 -5.1115619E-04  2.7225286E-03  5.0587669E-03  1.2273445E-02  7.0722704E-02  2.8503236E-03  6.9945786E-04  4.7708165E-10
  2.9528115E-10  6.4386556E-04  1.8886889E-03 -5.4797051E-04  2.6019325E-03  4.2473746E-03  1.1746732E-02  6.7220899E-02  2.6701032E-03  6.4349264E-04  2.8122996E-10
  3.5018011E-10  1.3705482E-03  2.1410925E-03  7.8082469E-04  4.0512909E-03  2.0290866E-02  1.8358142E-02  1.0573068E-01  4.4298287E-03  1.3705482E-03  4.2280311E-10
  1.7933228E-10  1.2504591E-03  2.1546286E-03  4.5924802E-04  3.9053295E-03  1.6214361E-02  1.7408380E-02  1.0047233E-01  4.1077992E-03  1.2503823E-03  4.5684256E-10
  2.7082987E-10  1.1419602E-03  2.1577050E-03  2.9634855E-04  3.7333306E-03  1.3785944E-02  1.6650467E-02  9.5323549E-02  3.8341254E-03  1.1418217E-03  3.1888426E-10
  1.7785847E-10  1.0421219E-03  2.1628383E-03  1.5612607E-04  3.5712645E-03  1.1675140E-02  1.5922866E-02  9.0454041E-02  3.5840215E-03  1.0419358E-03  2.8889277E-10
  1.0481546E-10  9.5265536E-04  2.1791150E-03  3.0305632E-05  3.4128974E-03  9.8524785E-03  1.5224481E-02  8.5847010E-02  3.3494985E-03  9.5243735E-04  2.6863309E-10
  1.5746297E-10  8.7080116E-04  2.1945161E-03 -8.3096291E-05  3.2655383E-03  8.2907901E-03  1.4555440E-02  8.1486690E-02  3.1325062E-03  8.7055428E-04  2.1834524E-10
  4.4510693E-10  7.9553655E-04  2.2109061E-03 -1.8371758E-04  3.1248908E-03  6.9760104E-03  1.3914209E-02  7.7358311E-02  2.9337052E-03  7.9527050E-04  3.2396126E-10
  2.9446002E-10  7.2661340E-04  2.2208126E-03 -2.7093171E-04  2.9931366E-03  5.8706978E-03  1.3299008E-02  7.3448062E-02  2.7470865E-03  7.2632795E-04  2.4652423E-10
  1.6755290E-10  6.6296431E-04  2.2306564E-03 -3.4469449E-04  2.8678477E-03  4.9198899E-03  1.2712383E-02  6.9743019E-02  2.5723711E-03  6.6266785E-04  2.5856130E-10
  2.4674255E-10  6.0416210E-04  2.2471681E-03 -4.0969873E-04  2.7501018E-03  4.1207216E-03  1.2151592E-02  6.6231144E-02  2.4157373E-03  6.0385896E-04  1.0518903E-10
  2.5480552E-10  5.4984756E-04  2.2620627E-03 -4.6542093E-04  2.6377541E-03  3.4403096E-03  1.1617258E-02  6.2901188E-02  2.2731619E-03  5.4954127E-04  1.9196831E-10
  2.3864502E-10  4.9973385E-04  2.2758665E-03 -5.1439517E-04  2.5349809E-03  2.8757129E-03  1.1109359E-02  5.9742662E-02  2.1439254E-03  4.9942447E-04  2.5212396E-10
  2.1924211E-10  1.1097081E-03  2.5273715E-03  1.0964331E-04  4.2993610E-03  1.4875556E-02  1.7459000E-02  9.4808168E-02  3.7273039E-03  1.1097083E-03  2.4565807E-10
  1.9759224E-10  9.8338634E-04  2.5104885E-03  1.4109386E-04  4.0604350E-03  1.3802394E-02  1.6875442E-02  8.9631841E-02  3.5108943E-03  9.8332298E-04  1.5654229E-10
  2.0609966E-10  8.8651479E-04  2.5079357E-03 -2.4532255E-05  3.8996219E-03  1.1065671E-02  1.6042978E-02  8.5022725E-02  3.2934620E-03  8.8640025E-04  4.1892612E-10
  2.6173645E-10  7.9803128E-04  2.5109449E-03 -1.6771345E-04  3.7396446E-03  8.8949370E-03  1.5258992E-02  8.0661839E-02  3.0873641E-03  7.9787829E-04  2.4707828E-10
  2.2742361E-10  7.1719756E-04  2.5104313E-03 -2.9240479E-04  3.5826876E-03  7.1608114E-03  1.4520547E-02  7.6533928E-02  2.9012563E-03  7.1701321E-04  3.1414739E-10
  2.8285765E-10  6.4414779E-04  2.5081451E-03 -4.0009670E-04  3.4356707E-03  5.7704043E-03  1.3825297E-02  7.2624932E-02  2.7265200E-03  6.4394450E-04  3.7168048E-10
  2.5511322E-10  5.7769476E-04  2.5131983E-03 -4.9379733E-04  3.3010364E-03  4.6507010E-03  1.3169875E-02  6.8921856E-02  2.5661221E-03  5.7747346E-04  1.3238609E-10
  2.7608195E-10  5.1703348E-04  2.5262692E-03 -5.7476072E-04  3.1679489E-03  3.7762343E-03  1.2550801E-02  6.5412653E-02  2.4151789E-03  5.1679958E-04  2.1862207E-10
  1.6848186E-10  4.6170144E-04  2.5410602E-03 -6.4419189E-04  3.0428840E-03  3.0971211E-03  1.1970407E-02  6.2086112E-02  2.2732757E-03  4.6145879E-04  2.7062059E-10
  1.5411065E-10  4.1130584E-04  2.5524966E-03 -6.9426467E-04  2.9198725E-03  2.5344992E-03  1.1423204E-02  5.8931811E-02  2.1485722E-03  4.1105559E-04  2.5408998E-10
  1.7298019E-10  3.6552153E-04  2.5575207E-03 -7.3406153E-04  2.8021153E-03  2.0872803E-03  1.0902419E-02  5.5940029E-02  2.0363164E-03  3.6526903E-04  2.7253596E-10
  2.4653613E-10  3.2447600E-04  2.5565585E-03 -7.5930592E-04  2.6858213E-03  1.7327405E-03  1.0406060E-02  5.3101673E-02  1.9302754E-03  3.2422366E-04  1.6606506E-10
  2.5272308E-10  6.6183473E-04  2.6846613E-03 -9.3690573E-04  5.0218138E-03  8.3775770E-03  1.5923721E-02  8.5386555E-02  3.6965916E-03  6.6183474E-04  2.8345763E-10
  3.3703294E-10  5.7749592E-04  2.7245335E-03 -1.0116057E-03  4.7619928E-03  7.0035252E-03  1.5220984E-02  8.0840360E-02  3.4264246E-03  5.7744372E-04  3.3215435E-10
  3.0374777E-10  5.0897455E-04  2.7373909E-03 -1.0432798E-03  4.5135633E-03  5.8165578E-03  1.4529124E-02  7.6541712E-02  3.2071849E-03  5.0888240E-04  3.1753526E-10
  2.8631065E-10  4.4775496E-04  2.7476193E-03 -1.0694617E-03  4.2791812E-03  4.8028716E-03  1.3872514E-02  7.2486918E-02  3.0107424E-03  4.4763132E-04  1.8110118E-10
  1.9138002E-10  3.9366147E-04  2.7552305E-03 -1.0802415E-03  4.0643997E-03  3.9395612E-03  1.3253516E-02  6.8660292E-02  2.8298329E-03  3.9351220E-04  1.8152621E-10
  2.9585406E-10  3.4489825E-04  2.7691467E-03 -1.0788666E-03  3.8652431E-03  3.2170743E-03  1.2662310E-02  6.5047277E-02  2.6600565E-03  3.4472973E-04  3.1678131E-10
  2.3848882E-10  3.0086700E-04  2.7807285E-03 -1.0713228E-03  3.6775492E-03  2.6094879E-03  1.2095125E-02  6.1634361E-02  2.5005788E-03  3.0068387E-04  2.8841641E-10
  1.8766593E-10  2.6150408E-04  2.7877415E-03 -1.0593265E-03  3.5012223E-03  2.1053604E-03  1.1553127E-02  5.8409014E-02  2.3547955E-03  2.6131028E-04  1.9800342E-10
  2.3363615E-10  2.2616597E-04  2.7876237E-03 -1.0398907E-03  3.3310695E-03  1.7163641E-03  1.1038145E-02  5.5359606E-02  2.2260407E-03  2.2596662E-04  1.5341865E-10
  2.2024647E-10  1.9438074E-04  2.7810192E-03 -1.0193330E-03  3.1813996E-03  1.4149154E-03  1.0544368E-02  5.2475343E-02  2.1048469E-03  1.9417748E-04  1.4278431E-10
  1.7449342E-10  1.6573696E-04  2.7725072E-03 -9.9632757E-04  3.0363012E-03  1.1718724E-03  1.0071086E-02  4.9746216E-02  1.9901871E-03  1.6553176E-04  1.7173101E-10
  1.0639280E-10  1.4035002E-04  2.7611700E-03 -9.6723689E-04  2.8980589E-03  9.7046855E-04  9.6175633E-03  4.7162907E-02  1.8810131E-03  1.4015129E-04  5.8160307E-11
  1.5852170E-10  3.3213523E-04  2.8618952E-03 -1.1084872E-03  5.3343677E-03  6.4765371E-03  1.5393218E-02  7.5559396E-02  3.6526665E-03  3.3213513E-04  3.2738153E-10
  1.5110870E-10  3.0218045E-04  2.8118368E-03 -1.0269960E-03  5.0846034E-03  5.1917473E-03  1.4588462E-02  7.1395567E-02  3.4981164E-03  3.0213721E-04  3.7546968E-10
  2.6238019E-10  2.5436196E-04  2.8474074E-03 -1.0410832E-03  4.8543337E-03  4.1396467E-03  1.3866245E-02  6.7605705E-02  3.2520770E-03  2.5428595E-04  2.5761899E-10
  1.4993217E-10  2.1225663E-04  2.8940975E-03 -1.0462637E-03  4.6251451E-03  3.2771913E-03  1.3190849E-02  6.4024248E-02  3.0210965E-03  2.1215356E-04  1.4094785E-10
  1.7424933E-10  1.7504454E-04  2.9319156E-03 -1.0407979E-03  4.4023637E-03  2.5647208E-03  1.2563311E-02  6.0639082E-02  2.8087262E-03  1.7492340E-04  2.3406179E-10
  2.5322871E-10  1.4199305E-04  2.9630326E-03 -1.0297718E-03  4.1881208E-03  2.0054219E-03  1.1969636E-02  5.7438750E-02  2.6213647E-03  1.4185507E-04  2.7565224E-10
  1.2534562E-10  1.1304238E-04  2.9833156E-03 -1.0135260E-03  3.9806303E-03  1.5920693E-03  1.1411606E-02  5.4412444E-02  2.4539651E-03  1.1288456E-04  1.7846872E-10
  2.0271915E-10  8.7431597E-05  2.9958922E-03 -9.9332579E-04  3.7819672E-03  1.2626986E-03  1.0889355E-02  5.1549992E-02  2.2995236E-03  8.7266426E-05  1.4204138E-10
  1.6549356E-10  6.5527770E-05  3.0056283E-03 -9.7135925E-04  3.5902674E-03  9.9654193E-04  1.0391320E-02  4.8841826E-02  2.1546660E-03  6.5362078E-05  2.1205115E-10
  1.7923971E-10  4.6231348E-05  3.0077930E-03 -9.4843978E-04  3.4055185E-03  7.8676270E-04  9.9160224E-03  4.6278976E-02  2.0228555E-03  4.6062179E-05  1.7957927E-10
  1.9883352E-10  2.9255135E-05  3.0014698E-03 -9.2232906E-04  3.2274817E-03  6.2327427E-04  9.4621556E-03  4.3853034E-02  1.9104924E-03  2.9084531E-05  2.0130092E-10
  1.9978685E-10  1.4586940E-05  2.9871309E-03 -8.9587071E-04  3.0563391E-03  4.9127577E-04  9.0359690E-03  4.1556102E-02  1.8095746E-03  1.4419603E-05  1.5410747E-10
  2.3260301E-10  2.0165188E-05  3.4381506E-03 -1.1098882E-03  5.8031270E-03  4.3726797E-03  1.4322738E-02  6.7429690E-02  3.3380347E-03  2.0165115E-05  2.4069642E-10
  3.1526199E-10 -1.8139886E-06  3.4597617E-03 -1.0754126E-03  5.4419082E-03  3.3278930E-03  1.3648414E-02  6.3739535E-02  3.0760815E-03 -1.8498327E-06  1.1235533E-10
  2.4173096E-10 -2.0123954E-05  3.4881707E-03 -1.0554840E-03  5.1218517E-03  2.5027906E-03  1.2992868E-02  6.0272079E-02  2.8542644E-03 -2.0187762E-05  2.0800592E-10
  2.9813363E-10 -3.5889102E-05  3.5218838E-03 -1.0344844E-03  4.8218592E-03  1.8484054E-03  1.2383316E-02  5.7004291E-02  2.6566664E-03 -3.5975381E-05  2.7875129E-10
  1.6549057E-10 -4.9241136E-05  3.5423406E-03 -1.0095439E-03  4.5411983E-03  1.4043290E-03  1.1807868E-02  5.3923198E-02  2.4914048E-03 -4.9342950E-05  2.2956658E-10
