  3.6636665E+01  3.7581338E+01  3.7541218E+01  3.7533611E+01  1.1844536E+03  3.7536323E+01  3.7544565E+01  3.7580468E+01  3.6636754E+01
  3.9538974E+01  4.0480058E+01  4.0440731E+01  4.0433248E+01  1.2831363E+03  4.0435996E+01  4.0444130E+01  4.0479184E+01  3.9539063E+01
  4.2640883E+01  4.3578390E+01  4.3539851E+01  4.3532491E+01  1.3878773E+03  4.3535275E+01  4.3543299E+01  4.3577509E+01  4.2640972E+01
  4.5899051E+01  4.6832994E+01  4.6795237E+01  4.6788000E+01  1.4983529E+03  4.6790821E+01  4.6798741E+01  4.6832108E+01  4.5899144E+01
  4.9428965E+01  5.0359352E+01  5.0322376E+01  5.0315259E+01  1.6158253E+03  5.0318119E+01  5.0325933E+01  5.0358461E+01  4.9429060E+01
  5.3150913E+01  5.4077759E+01  5.4041558E+01  5.4034561E+01  1.7396223E+03  5.4037460E+01  5.4045169E+01  5.4076862E+01  5.3151010E+01
  5.7110921E+01  5.8034233E+01  5.7998805E+01  5.7991925E+01  1.8702745E+03  5.7994861E+01  5.8002468E+01  5.8033328E+01  5.7111017E+01
  6.1272948E+01  6.2192737E+01  6.2158076E+01  6.2151312E+01  2.0077496E+03  6.2154289E+01  6.2161797E+01  6.2191827E+01  6.1273046E+01
  6.5738655E+01  6.6654929E+01  6.6621035E+01  6.6614388E+01  2.1527086E+03  6.6617403E+01  6.6624813E+01  6.6654015E+01  6.5738755E+01
  7.0442350E+01  7.1355122E+01  7.1321987E+01  7.1315455E+01  2.3049853E+03  7.1318511E+01  7.1325821E+01  7.1354201E+01  7.0442451E+01
  7.5425902E+01  7.6335180E+01  7.6302805E+01  7.6296385E+01  2.4648939E+03  7.6299482E+01  7.6306699E+01  7.6334253E+01  7.5426002E+01
  4.0214271E-02  1.0954503E+00  1.0268217E+00  1.0160633E+00  1.0055272E+01  1.0176559E+00  1.0286590E+00  1.0947466E+00  4.0214260E-02
  1.8144839E-01  1.2324511E+00  1.1640117E+00  1.1525543E+00  1.0971543E+01  1.1541791E+00  1.1659062E+00  1.2317467E+00  1.8145312E-01
  3.3592596E-01  1.3809958E+00  1.3145579E+00  1.3032149E+00  1.2143158E+01  1.3048991E+00  1.3165104E+00  1.3802895E+00  3.3593525E-01
  5.0228657E-01  1.5414702E+00  1.4780628E+00  1.4668992E+00  1.3633308E+01  1.4686251E+00  1.4800711E+00  1.5407574E+00  5.0230024E-01
  6.8177007E-01  1.7161412E+00  1.6548841E+00  1.6438945E+00  1.5524705E+01  1.6456526E+00  1.6569338E+00  1.7153820E+00  6.8178788E-01
  8.7481252E-01  1.9056432E+00  1.8453855E+00  1.8345671E+00  1.7866302E+01  1.8363573E+00  1.8474765E+00  1.9048820E+00  8.7483422E-01
  1.0826290E+00  2.1100574E+00  2.0507859E+00  2.0401361E+00  2.0733508E+01  2.0419583E+00  2.0529184E+00  2.1092940E+00  1.0826544E+00
  1.3065653E+00  2.3307339E+00  2.2724361E+00  2.2619522E+00  2.4193041E+01  2.2638064E+00  2.2746101E+00  2.3299681E+00  1.3065943E+00
  1.5480916E+00  2.5691481E+00  2.5118120E+00  2.5014917E+00  2.8316829E+01  2.5033780E+00  2.5140278E+00  2.5683796E+00  1.5481241E+00
  1.8088393E+00  2.8269376E+00  2.7705517E+00  2.7603926E+00  3.3185270E+01  2.7623109E+00  2.7728095E+00  2.8261663E+00  1.8088750E+00
  2.0905864E+00  3.1058879E+00  3.0504413E+00  3.0404411E+00  3.8882818E+01  3.0423915E+00  3.0527411E+00  3.1051136E+00  2.0906252E+00
  2.3951145E+00  3.4077881E+00  3.3532703E+00  3.3434267E+00  4.5491967E+01  3.3454092E+00  3.3556123E+00  3.4070103E+00  2.3951562E+00
  2.7255882E+00  3.7350639E+00  3.6814648E+00  3.6717758E+00  5.3118478E+01  3.6737907E+00  3.6838496E+00  3.7342829E+00  2.7256332E+00
  3.0840878E+00  4.0894807E+00  4.0367909E+00  4.0272542E+00  6.1840174E+01  4.0293015E+00  4.0392184E+00  4.0886960E+00  3.0841356E+00
  3.4721439E+00  4.4734894E+00  4.4216996E+00  4.4123135E+00  7.1759013E+01  4.4143932E+00  4.4241702E+00  4.4727009E+00  3.4721943E+00
  3.8925990E+00  4.8899311E+00  4.8390323E+00  4.8297947E+00  8.2990952E+01  4.8319074E+00  4.8415465E+00  4.8891388E+00  3.8926520E+00
  4.3484966E+00  5.3418469E+00  5.2918310E+00  5.2827402E+00  9.5653227E+01  5.2848855E+00  5.2943888E+00  5.3410503E+00  4.3485519E+00
  4.8408955E+00  5.8302942E+00  5.7811530E+00  5.7722070E+00  1.0979753E+02  5.7743854E+00  5.7837548E+00  5.8294935E+00  4.8409533E+00
  5.3758663E+00  6.3613419E+00  6.3130676E+00  6.3042649E+00  1.2563709E+02  6.3064763E+00  6.3157138E+00  6.3605369E+00  5.3759266E+00
  5.9552716E+00  6.9368509E+00  6.8894363E+00  6.8807750E+00  1.4324477E+02  6.8830198E+00  6.8921274E+00  6.9360414E+00  5.9553340E+00
  6.5843980E+00  7.5621068E+00  7.5155447E+00  7.5070233E+00  1.6279717E+02  7.5093016E+00  7.5182810E+00  7.5612928E+00  6.5844626E+00
  7.2650776E+00  8.2389402E+00  8.1932236E+00  8.1848406E+00  1.8436786E+02  8.1871526E+00  8.1960055E+00  8.2381216E+00  7.2651445E+00
  7.9951789E+00  8.9652188E+00  8.9203411E+00  8.9120947E+00  2.0792469E+02  8.9144407E+00  8.9231691E+00  8.9643952E+00  7.9952478E+00
  8.7883983E+00  9.7546375E+00  9.7105923E+00  9.7024812E+00  2.3387463E+02  9.7048619E+00  9.7134671E+00  9.7538094E+00  8.7884694E+00
  9.6477661E+00  1.0610226E+01  1.0567007E+01  1.0559030E+01  2.6231292E+02  1.0561445E+01  1.0569928E+01  1.0609392E+01  9.6478386E+00
  1.0581655E+01  1.1540356E+01  1.1497957E+01  1.1490112E+01  2.9347437E+02  1.1492562E+01  1.1500927E+01  1.1539517E+01  1.0581730E+01
  1.1570170E+01  1.2525130E+01  1.2483546E+01  1.2475832E+01  3.2691546E+02  1.2478317E+01  1.2486564E+01  1.2524286E+01  1.1570246E+01
  1.2647785E+01  1.3599024E+01  1.3558250E+01  1.3550665E+01  3.6349638E+02  1.3553185E+01  1.3561316E+01  1.3598175E+01  1.2647863E+01
  1.3808197E+01  1.4755732E+01  1.4715762E+01  1.4708305E+01  4.0309298E+02  1.4710861E+01  1.4718877E+01  1.4754879E+01  1.3808276E+01
  1.5064723E+01  1.6008574E+01  1.5969403E+01  1.5962072E+01  4.4602987E+02  1.5964665E+01  1.5972567E+01  1.6007715E+01  1.5064805E+01
  1.6398204E+01  1.7338385E+01  1.7300008E+01  1.7292803E+01  4.9196185E+02  1.7295431E+01  1.7303222E+01  1.7337521E+01  1.6398288E+01
  1.7841959E+01  1.8778487E+01  1.8740898E+01  1.8733818E+01  5.4160700E+02  1.8736484E+01  1.8744165E+01  1.8777618E+01  1.7842044E+01
  1.9390434E+01  2.0323325E+01  2.0286519E+01  2.0279562E+01  5.9489588E+02  2.0282264E+01  2.0289836E+01  2.0322449E+01  1.9390520E+01
  2.1055683E+01  2.1984952E+01  2.1948926E+01  2.1942090E+01  6.5209691E+02  2.1944829E+01  2.1952295E+01  2.1984070E+01  2.1055771E+01
  2.2824439E+01  2.3750101E+01  2.3714851E+01  2.3708135E+01  7.1305463E+02  2.3710912E+01  2.3718272E+01  2.3749215E+01  2.2824529E+01
  2.4726537E+01  2.5648605E+01  2.5614126E+01  2.5607529E+01  7.7832330E+02  2.5610345E+01  2.5617602E+01  2.5647714E+01  2.4726629E+01
  2.6761485E+01  2.7679898E+01  2.7646203E+01  2.7639726E+01  8.4794577E+02  2.7642581E+01  2.7649732E+01  2.7679000E+01  2.6761578E+01
  2.8941055E+01  2.9855979E+01  2.9823029E+01  2.9816667E+01  9.2215615E+02  2.9819559E+01  2.9826614E+01  2.9855076E+01  2.8941150E+01
  3.1225694E+01  3.2137066E+01  3.2104874E+01  3.2098627E+01  1.0005481E+03  3.2101560E+01  3.2108514E+01  3.2136158E+01  3.1225790E+01
  3.3725642E+01  3.4633476E+01  3.4602038E+01  3.4595906E+01  1.0845552E+03  3.4598878E+01  3.4605735E+01  3.4632561E+01  3.3725740E+01
  3.6359555E+01  3.7263863E+01  3.7233175E+01  3.7227156E+01  1.1732644E+03  3.7230169E+01  3.7236929E+01  3.7262942E+01  3.6359654E+01
  3.9170328E+01  4.0071124E+01  4.0041182E+01  4.0035274E+01  1.2672504E+03  4.0038327E+01  4.0044994E+01  4.0070199E+01  3.9170429E+01
  4.2122113E+01  4.3019407E+01  4.2990208E+01  4.2984411E+01  1.3663348E+03  4.2987506E+01  4.2994079E+01  4.3018475E+01  4.2122215E+01
  4.5311251E+01  4.6205058E+01  4.6176599E+01  4.6170910E+01  1.4713781E+03  4.6174047E+01  4.6180529E+01  4.6204121E+01  4.5311355E+01
  4.8671672E+01  4.9562003E+01  4.9534279E+01  4.9528698E+01  1.5819776E+03  4.9531876E+01  4.9538269E+01  4.9561058E+01  4.8671777E+01
  5.2241744E+01  5.3128608E+01  5.3101615E+01  5.3096141E+01  1.6985032E+03  5.3099362E+01  5.3105665E+01  5.3127657E+01  5.2241848E+01
  5.5992553E+01  5.6875966E+01  5.6849702E+01  5.6844333E+01  1.8210323E+03  5.6847598E+01  5.6853814E+01  5.6875010E+01  5.5992661E+01
  6.0007070E+01  6.0887041E+01  6.0861501E+01  6.0856237E+01  1.9498944E+03  6.0859546E+01  6.0865677E+01  6.0886078E+01  6.0007179E+01
  6.4232347E+01  6.5108887E+01  6.5084069E+01  6.5078908E+01  2.0851272E+03  6.5082261E+01  6.5088308E+01  6.5107918E+01  6.4232458E+01
  6.8702584E+01  6.9575707E+01  6.9551605E+01  6.9546547E+01  2.2269073E+03  6.9549942E+01  6.9555908E+01  6.9574729E+01  6.8702693E+01
  3.5900018E-02  1.0511299E+00  9.9179971E-01  9.8308667E-01  9.5836112E+00  9.8482226E-01  9.9383081E-01  1.0504040E+00  3.5900015E-02
  1.6932536E-01  1.1805930E+00  1.1220432E+00  1.1123141E+00  1.0463769E+01  1.1140928E+00  1.1241195E+00  1.1798648E+00  1.6933064E-01
  3.1524727E-01  1.3209239E+00  1.2647349E+00  1.2551673E+00  1.1593772E+01  1.2570122E+00  1.2668872E+00  1.3201933E+00  3.1525761E-01
  4.7225375E-01  1.4729289E+00  1.4195970E+00  1.4101959E+00  1.3048147E+01  1.4120789E+00  1.4218006E+00  1.4721924E+00  4.7226886E-01
  6.4147201E-01  1.6376266E+00  1.5861993E+00  1.5769592E+00  1.4877843E+01  1.5788782E+00  1.5884492E+00  1.6368371E+00  6.4149176E-01
  8.2339259E-01  1.8160279E+00  1.7655458E+00  1.7564643E+00  1.7140478E+01  1.7584191E+00  1.7678423E+00  1.8152356E+00  8.2341671E-01
  1.0190799E+00  2.0083239E+00  1.9587745E+00  1.9498490E+00  1.9902215E+01  1.9518397E+00  1.9611176E+00  2.0075284E+00  1.0191081E+00
  1.2297851E+00  2.2157702E+00  2.1671417E+00  2.1583699E+00  2.3225012E+01  2.1603963E+00  2.1695315E+00  2.2149713E+00  1.2298174E+00
  1.4568710E+00  2.4397345E+00  2.3920159E+00  2.3833953E+00  2.7175876E+01  2.3854574E+00  2.3944524E+00  2.4389322E+00  1.4569069E+00
  1.7018450E+00  2.6817307E+00  2.6349111E+00  2.6264396E+00  3.1828143E+01  2.6285375E+00  2.6373947E+00  2.6809248E+00  1.7018846E+00
  1.9663470E+00  2.9434059E+00  2.8974748E+00  2.8891503E+00  3.7258596E+01  2.8912840E+00  2.9000056E+00  2.9425961E+00  1.9663900E+00
  2.2520099E+00  3.2264001E+00  3.1813478E+00  3.1731682E+00  4.3541984E+01  3.1753377E+00  3.1839260E+00  3.2255864E+00  2.2520562E+00
  2.5612070E+00  3.5329476E+00  3.4887648E+00  3.4807281E+00  5.0773697E+01  3.4829334E+00  3.4913905E+00  3.5321297E+00  2.5612567E+00
  2.8969530E+00  3.8646503E+00  3.8213278E+00  3.8134321E+00  5.9023915E+01  3.8156734E+00  3.8240015E+00  3.8638284E+00  2.8970059E+00
  3.2600583E+00  4.2237469E+00  4.1812762E+00  4.1735195E+00  6.8384228E+01  4.1757967E+00  4.1839979E+00  4.2229207E+00  3.2601140E+00
  3.6531174E+00  4.6128307E+00  4.5712036E+00  4.5635842E+00  7.8958061E+01  4.5658976E+00  4.5739736E+00  4.6120000E+00  3.6531760E+00
  4.0788918E+00  5.0346617E+00  4.9938703E+00  4.9863863E+00  9.0849504E+01  4.9887360E+00  4.9966892E+00  5.0338267E+00  4.0789532E+00
  4.5383204E+00  5.4901773E+00  5.4502140E+00  5.4428637E+00  1.0410620E+02  5.4452498E+00  5.4530817E+00  5.4893378E+00  4.5383843E+00
  5.0369225E+00  5.9848962E+00  5.9457536E+00  5.9385356E+00  1.1891439E+02  5.9409579E+00  5.9486708E+00  5.9840518E+00  5.0369890E+00
  5.5763519E+00  6.5204701E+00  6.4821413E+00  6.4750538E+00  1.3533944E+02  6.4775131E+00  6.4851084E+00  6.5196213E+00  5.5764210E+00
  6.1613687E+00  7.1016586E+00  7.0641368E+00  7.0571781E+00  1.5353512E+02  7.0596742E+00  7.0671541E+00  7.1008049E+00  6.1614400E+00
  6.7935987E+00  7.7300861E+00  7.6933650E+00  7.6865337E+00  1.7356745E+02  7.6890671E+00  7.6964331E+00  7.7292275E+00  6.7936724E+00
  7.4711088E+00  8.4038189E+00  8.3678922E+00  8.3611868E+00  1.9541336E+02  8.3637575E+00  8.3710114E+00  8.4029554E+00  7.4711847E+00
  8.2062057E+00  9.1351622E+00  9.1000239E+00  9.0934429E+00  2.1942069E+02  9.0960512E+00  9.1031946E+00  9.1342937E+00  8.2062837E+00
  9.0015477E+00  9.9267738E+00  9.8924184E+00  9.8859602E+00  2.4567259E+02  9.8886062E+00  9.8956410E+00  9.9259000E+00  9.0016277E+00
  9.8645646E+00  1.0786082E+01  1.0752504E+01  1.0746167E+01  2.7436918E+02  1.0748851E+01  1.0755780E+01  1.0785204E+01  9.8646468E+00
  1.0777597E+01  1.1695427E+01  1.1662621E+01  1.1656404E+01  3.0514636E+02  1.1659127E+01  1.1665950E+01  1.1694544E+01  1.0777681E+01
  1.1771226E+01  1.2685390E+01  1.2653350E+01  1.2647251E+01  3.3872399E+02  1.2650014E+01  1.2656733E+01  1.2684501E+01  1.1771312E+01
  1.2839827E+01  1.3750345E+01  1.3719067E+01  1.3713086E+01  3.7500267E+02  1.3715887E+01  1.3722505E+01  1.3749451E+01  1.2839916E+01
  1.3995098E+01  1.4901989E+01  1.4871467E+01  1.4865601E+01  4.1425309E+02  1.4868443E+01  1.4874960E+01  1.4901089E+01  1.3995188E+01
  1.5220315E+01  1.6123598E+01  1.6093828E+01  1.6088077E+01  4.5620323E+02  1.6090958E+01  1.6097377E+01  1.6122693E+01  1.5220407E+01
  1.6544606E+01  1.7444298E+01  1.7415275E+01  1.7409638E+01  5.0143985E+02  1.7412559E+01  1.7418880E+01  1.7443386E+01  1.6544700E+01
  1.7963128E+01  1.8859247E+01  1.8830966E+01  1.8825441E+01  5.4991356E+02  1.8828403E+01  1.8834629E+01  1.8858330E+01  1.7963224E+01
  1.9486353E+01  2.0378915E+01  2.0351374E+01  2.0345958E+01  6.0184493E+02  2.0348962E+01  2.0355094E+01  2.0377993E+01  1.9486451E+01
  2.1102969E+01  2.1991990E+01  2.1965182E+01  2.1959876E+01  6.5712616E+02  2.1962921E+01  2.1968960E+01  2.1991060E+01  2.1103067E+01
  2.2838679E+01  2.3724176E+01  2.3698098E+01  2.3692901E+01  7.1619695E+02  2.3695988E+01  2.3701936E+01  2.3723241E+01  2.2838779E+01
  2.4693118E+01  2.5575016E+01  2.5549681E+01  2.5544593E+01  7.7910037E+02  2.5547722E+01  2.5553580E+01  2.5574075E+01  2.4693221E+01
  2.6676325E+01  2.7554819E+01  2.7530188E+01  2.7525203E+01  8.4602445E+02  2.7528375E+01  2.7534147E+01  2.7553871E+01  2.6676429E+01
  2.8755183E+01  2.9630196E+01  2.9606284E+01  2.9601403E+01  9.1670227E+02  2.9604619E+01  2.9610306E+01  2.9629243E+01  2.8755289E+01
  3.1022662E+01  3.1894209E+01  3.1871012E+01  3.1866234E+01  9.9216887E+02  3.1869493E+01  3.1875096E+01  3.1893249E+01  3.1022769E+01
  3.3410416E+01  3.4278511E+01  3.4256024E+01  3.4251347E+01  1.0717998E+03  3.4254651E+01  3.4260172E+01  3.4277544E+01  3.3410525E+01
  3.5954577E+01  3.6819236E+01  3.6797455E+01  3.6792880E+01  1.1560146E+03  3.6796228E+01  3.6801666E+01  3.6818261E+01  3.5954688E+01
  3.8625821E+01  3.9487052E+01  3.9465975E+01  3.9461499E+01  1.2447518E+03  3.9464892E+01  3.9470252E+01  3.9486072E+01  3.8625932E+01
  4.1503798E+01  4.2361617E+01  4.2341239E+01  4.2336861E+01  1.3385429E+03  4.2340301E+01  4.2345583E+01  4.2360631E+01  4.1503911E+01
  4.4534318E+01  4.5388737E+01  4.5369057E+01  4.5364775E+01  1.4372039E+03  4.5368260E+01  4.5373466E+01  4.5387744E+01  4.4534432E+01
  4.7749092E+01  4.8600124E+01  4.8581136E+01  4.8576950E+01  1.5409728E+03  4.8580484E+01  4.8585614E+01  4.8599124E+01  4.7749209E+01
  5.1125316E+01  5.1972972E+01  5.1954674E+01  5.1950582E+01  1.6500107E+03  5.1954162E+01  5.1959220E+01  5.1971964E+01  5.1125433E+01
  5.4729889E+01  5.5574182E+01  5.5556569E+01  5.5552571E+01  1.7643854E+03  5.5556200E+01  5.5561187E+01  5.5573168E+01  5.4730009E+01
  5.8520792E+01  5.9361730E+01  5.9344802E+01  5.9340896E+01  1.8842916E+03  5.9344573E+01  5.9349491E+01  5.9360710E+01  5.8520913E+01
  6.2525643E+01  6.3363242E+01  6.3346992E+01  6.3343176E+01  2.0097970E+03  6.3346905E+01  6.3351753E+01  6.3362215E+01  6.2525765E+01
  3.1615881E-02  1.0086803E+00  9.5871875E-01  9.5136419E-01  9.1389036E+00  9.5325208E-01  9.6094437E-01  1.0079303E+00  3.1615887E-02
  1.5760875E-01  1.1308014E+00  1.0819094E+00  1.0738263E+00  9.9833968E+00  1.0757843E+00  1.0841989E+00  1.1300461E+00  1.5761461E-01
  2.9539804E-01  1.2637727E+00  1.2173137E+00  1.2093898E+00  1.1083858E+01  1.2114114E+00  1.2196874E+00  1.2630080E+00  2.9540951E-01
  4.4356582E-01  1.4069563E+00  1.3631925E+00  1.3554210E+00  1.2492261E+01  1.3574826E+00  1.3656181E+00  1.4061889E+00  4.4358258E-01
  6.0300044E-01  1.5620954E+00  1.5200039E+00  1.5123823E+00  1.4259880E+01  1.5144836E+00  1.5224812E+00  1.5612688E+00  6.0302237E-01
  7.7437921E-01  1.7298894E+00  1.6886916E+00  1.6812175E+00  1.6444197E+01  1.6833583E+00  1.6912205E+00  1.7290601E+00  7.7440593E-01
  9.5857803E-01  1.9106322E+00  1.8703163E+00  1.8629874E+00  1.9102294E+01  1.8651674E+00  1.8728969E+00  1.9097999E+00  9.5860931E-01
  1.1567592E+00  2.1054898E+00  2.0660451E+00  2.0588590E+00  2.2291166E+01  2.0610781E+00  2.0686773E+00  2.1046546E+00  1.1567949E+00
  1.3701846E+00  2.3157288E+00  2.2771446E+00  2.2700991E+00  2.6073246E+01  2.2723573E+00  2.2798285E+00  2.3148904E+00  1.3702244E+00
  1.6002456E+00  2.5427463E+00  2.5050125E+00  2.4981055E+00  3.0515317E+01  2.5004027E+00  2.5077485E+00  2.5419046E+00  1.6002894E+00
  1.8484518E+00  2.7880584E+00  2.7511653E+00  2.7443947E+00  3.5686882E+01  2.7467310E+00  2.7539533E+00  2.7872131E+00  1.8484995E+00
  2.1163001E+00  3.0531680E+00  3.0171063E+00  3.0104699E+00  4.1655756E+01  3.0128453E+00  3.0199466E+00  3.0523189E+00  2.1163514E+00
  2.4058301E+00  3.3401241E+00  3.3048850E+00  3.2983810E+00  4.8507193E+01  3.3007957E+00  3.3077779E+00  3.3392712E+00  2.4058850E+00
  2.7196431E+00  3.6503817E+00  3.6159567E+00  3.6095834E+00  5.6304765E+01  3.6120373E+00  3.6189025E+00  3.6495249E+00  2.7197015E+00
  3.0592263E+00  3.9859795E+00  3.9523602E+00  3.9461155E+00  6.5130268E+01  3.9486089E+00  3.9553593E+00  3.9851184E+00  3.0592879E+00
  3.4264731E+00  4.3492781E+00  4.3164570E+00  4.3103390E+00  7.5075460E+01  4.3128720E+00  4.3195096E+00  4.3484124E+00  3.4265378E+00
  3.8238853E+00  4.7427777E+00  4.7107471E+00  4.7047543E+00  8.6232735E+01  4.7073269E+00  4.7138538E+00  4.7419075E+00  3.8239530E+00
  4.2522927E+00  5.1673064E+00  5.1360591E+00  5.1301897E+00  9.8645229E+01  5.1328024E+00  5.1392204E+00  5.1664311E+00  4.2523633E+00
  4.7167061E+00  5.6278732E+00  5.5974024E+00  5.5916546E+00  1.1247604E+02  5.5943076E+00  5.6006184E+00  5.6269932E+00  4.7167795E+00
  5.2185879E+00  6.1259390E+00  6.0962383E+00  6.0906105E+00  1.2778303E+02  6.0933038E+00  6.0995097E+00  6.1250537E+00  5.2186640E+00
  5.7622158E+00  6.6657801E+00  6.6368427E+00  6.6313334E+00  1.4469997E+02  6.6340674E+00  6.6401701E+00  6.6648892E+00  5.7622945E+00
  6.3490297E+00  7.2488350E+00  7.2206550E+00  7.2152626E+00  1.6328546E+02  7.2180377E+00  7.2240388E+00  7.2479389E+00  6.3491109E+00
  6.9772751E+00  7.8733479E+00  7.8459193E+00  7.8406425E+00  1.8352221E+02  7.8434590E+00  7.8493605E+00  7.8724462E+00  6.9773588E+00
  7.6579908E+00  8.5503567E+00  8.5236738E+00  8.5185108E+00  2.0570859E+02  8.5213690E+00  8.5271723E+00  8.5494492E+00  7.6580771E+00
  8.3934976E+00  9.2821805E+00  9.2562379E+00  9.2511871E+00  2.2991580E+02  9.2540874E+00  9.2597947E+00  9.2812668E+00  8.3935860E+00
  9.1903609E+00  1.0075384E+01  1.0050176E+01  1.0045237E+01  2.5631300E+02  1.0048179E+01  1.0053792E+01  1.0074464E+01  9.1904515E+00
  1.0032989E+01  1.0914375E+01  1.0889898E+01  1.0885067E+01  2.8460586E+02  1.0888052E+01  1.0893573E+01  1.0913449E+01  1.0033082E+01
  1.0948392E+01  1.1826161E+01  1.1802408E+01  1.1797686E+01  3.1539061E+02  1.1800714E+01  1.1806143E+01  1.1825228E+01  1.0948487E+01
  1.1931581E+01  1.2805754E+01  1.2782722E+01  1.2778107E+01  3.4858961E+02  1.2781179E+01  1.2786518E+01  1.2804815E+01  1.1931678E+01
  1.2992780E+01  1.3863376E+01  1.3841059E+01  1.3836550E+01  3.8442573E+02  1.3839665E+01  1.3844917E+01  1.3862431E+01  1.2992878E+01
  1.4117502E+01  1.4984543E+01  1.4962937E+01  1.4958531E+01  4.2269203E+02  1.4961691E+01  1.4966857E+01  1.4983591E+01  1.4117604E+01
  1.5331064E+01  1.6194564E+01  1.6173666E+01  1.6169363E+01  4.6385927E+02  1.6172567E+01  1.6177649E+01  1.6193605E+01  1.5331166E+01
  1.6629288E+01  1.7489267E+01  1.7469070E+01  1.7464869E+01  5.0789611E+02  1.7468118E+01  1.7473117E+01  1.7488301E+01  1.6629392E+01
  1.8021222E+01  1.8877698E+01  1.8858200E+01  1.8854099E+01  5.5498147E+02  1.8857394E+01  1.8862311E+01  1.8876725E+01  1.8021328E+01
  1.9497313E+01  2.0350304E+01  2.0331499E+01  2.0327497E+01  6.0504816E+02  2.0330838E+01  2.0335676E+01  2.0349324E+01  1.9497422E+01
  2.1079574E+01  2.1929093E+01  2.1910979E+01  2.1907075E+01  6.5843723E+02  2.1910462E+01  2.1915222E+01  2.1928106E+01  2.1079683E+01
  2.2767737E+01  2.3613729E+01  2.3596316E+01  2.3592512E+01  7.1519189E+02  2.3595948E+01  2.3600628E+01  2.3612734E+01  2.2767849E+01
  2.4570372E+01  2.5412999E+01  2.5396254E+01  2.5392543E+01  7.7546099E+02  2.5396025E+01  2.5400633E+01  2.5411998E+01  2.4570486E+01
  2.6459975E+01  2.7299180E+01  2.7283113E+01  2.7279496E+01  8.3909176E+02  2.7283025E+01  2.7287560E+01  2.7298170E+01  2.6460089E+01
  2.8514319E+01  2.9350116E+01  2.9334725E+01  2.9331200E+01  9.0678944E+02  2.9334778E+01  2.9339242E+01  2.9349099E+01  2.8514435E+01
  3.0676506E+01  3.1508910E+01  3.1494192E+01  3.1490758E+01  9.7816663E+02  3.1494387E+01  3.1498781E+01  3.1507888E+01  3.0676625E+01
  3.2976737E+01  3.3805763E+01  3.3791714E+01  3.3788370E+01  1.0535144E+03  3.3792049E+01  3.3796375E+01  3.3804733E+01  3.2976858E+01
  3.5391327E+01  3.6216991E+01  3.6203606E+01  3.6200351E+01  1.1328630E+03  3.6204080E+01  3.6208340E+01  3.6215953E+01  3.5391450E+01
  3.7985460E+01  3.8807776E+01  3.8795053E+01  3.8791888E+01  1.2164807E+03  3.8795665E+01  3.8799860E+01  3.8806729E+01  3.7985583E+01
  4.0715229E+01  4.1534210E+01  4.1522145E+01  4.1519065E+01  1.3043551E+03  4.1522896E+01  4.1527027E+01  4.1533156E+01  4.0715354E+01
  4.3606586E+01  4.4422246E+01  4.4410836E+01  4.4407842E+01  1.3966187E+03  4.4411726E+01  4.4415794E+01  4.4421185E+01  4.3606711E+01
  4.6641916E+01  4.7454270E+01  4.7443513E+01  4.7440605E+01  1.4934936E+03  4.7444539E+01  4.7448548E+01  4.7453201E+01  4.6642043E+01
  4.9874400E+01  5.0683462E+01  5.0673353E+01  5.0670529E+01  1.5948466E+03  5.0674517E+01  5.0678467E+01  5.0682387E+01  4.9874532E+01
  5.3271314E+01  5.4077100E+01  5.4067638E+01  5.4064894E+01  1.7009884E+03  5.4068936E+01  5.4072830E+01  5.4076016E+01  5.3271446E+01
  5.6854668E+01  5.7657190E+01  5.7648371E+01  5.7645706E+01  1.8119025E+03  5.7649803E+01  5.7653644E+01  5.7656098E+01  5.6854801E+01
