  3.1965056E+01  3.2632001E+01  3.2648331E+01  3.2651790E+01  9.9004849E+02  3.2657280E+01  3.2655634E+01  3.2631202E+01  3.1965233E+01
  3.4025578E+01  3.4690135E+01  3.4706989E+01  3.4710451E+01  1.0514024E+03  3.4716016E+01  3.4714407E+01  3.4689336E+01  3.4025757E+01
  3.6183705E+01  3.6845880E+01  3.6863257E+01  3.6866720E+01  1.1153583E+03  3.6872360E+01  3.6870793E+01  3.6845082E+01  3.6183886E+01
  3.8446595E+01  3.9106398E+01  3.9124294E+01  3.9127756E+01  1.1817355E+03  3.9133473E+01  3.9131949E+01  3.9105597E+01  3.8446778E+01
  2.9182924E-02  7.5892109E-01  7.4906185E-01  7.5009429E-01  7.2502076E+00  7.5291021E-01  7.5252486E-01  7.5821765E-01  2.9182922E-02
  1.1834922E-01  8.5057308E-01  8.4300670E-01  8.4470967E-01  7.9274100E+00  8.4770993E-01  8.4663703E-01  8.4983411E-01  1.1835846E-01
  2.1892971E-01  9.4895554E-01  9.4374889E-01  9.4639600E-01  8.8354428E+00  9.4945597E-01  9.4748268E-01  9.4822359E-01  2.1894812E-01
  3.2719137E-01  1.0546836E+00  1.0522812E+00  1.0549952E+00  1.0011999E+01  1.0581147E+00  1.0560968E+00  1.0539298E+00  3.2721860E-01
  4.4318845E-01  1.1698093E+00  1.1683508E+00  1.1711297E+00  1.1476511E+01  1.1743087E+00  1.1722484E+00  1.1689852E+00  4.4322378E-01
  5.6805054E-01  1.2934311E+00  1.2926295E+00  1.2954716E+00  1.3273666E+01  1.2987100E+00  1.2966091E+00  1.2926151E+00  5.6809409E-01
  7.0209684E-01  1.4260090E+00  1.4258561E+00  1.4287600E+00  1.5433702E+01  1.4320577E+00  1.4299182E+00  1.4252005E+00  7.0214774E-01
  8.4574670E-01  1.5683377E+00  1.5688257E+00  1.5717897E+00  1.7992551E+01  1.5751469E+00  1.5729706E+00  1.5675361E+00  8.4580457E-01
  9.9983390E-01  1.7212627E+00  1.7223839E+00  1.7254066E+00  2.0988309E+01  1.7288232E+00  1.7266119E+00  1.7204672E+00  9.9989837E-01
  1.1652632E+00  1.8857007E+00  1.8874480E+00  1.8905279E+00  2.4460594E+01  1.8940040E+00  1.8917595E+00  1.8849106E+00  1.1653340E+00
  1.3430004E+00  2.0626290E+00  2.0649956E+00  2.0681311E+00  2.8449448E+01  2.0716670E+00  2.0693911E+00  2.0618441E+00  1.3430772E+00
  1.5339839E+00  2.2529976E+00  2.2559771E+00  2.2591666E+00  3.2994191E+01  2.2627624E+00  2.2604572E+00  2.2522174E+00  1.5340664E+00
  1.7394871E+00  2.4580947E+00  2.4616809E+00  2.4649228E+00  3.8141037E+01  2.4685787E+00  2.4662462E+00  2.4573187E+00  1.7395751E+00
  1.9603830E+00  2.6788032E+00  2.6829902E+00  2.6862829E+00  4.3926430E+01  2.6899991E+00  2.6876411E+00  2.6780309E+00  1.9604762E+00
  2.1978985E+00  2.9163637E+00  2.9211461E+00  2.9244877E+00  5.0394387E+01  2.9282645E+00  2.9258834E+00  2.9155948E+00  2.1979966E+00
  2.4537091E+00  3.1721986E+00  3.1775713E+00  3.1809599E+00  5.7592416E+01  3.1847976E+00  3.1823956E+00  3.1714326E+00  2.4538131E+00
  2.7319340E+00  3.4477744E+00  3.4537323E+00  3.4571662E+00  6.5567744E+01  3.4610651E+00  3.4586444E+00  3.4470111E+00  2.7320427E+00
  3.0303524E+00  3.7435708E+00  3.7501090E+00  3.7535863E+00  7.4347106E+01  3.7575468E+00  3.7551097E+00  3.7428097E+00  3.0304653E+00
  3.3518583E+00  4.0624809E+00  4.0695951E+00  4.0731136E+00  8.4005182E+01  4.0771361E+00  4.0746852E+00  4.0617217E+00  3.3519755E+00
  3.6972504E+00  4.4053016E+00  4.4129878E+00  4.4165454E+00  9.4573146E+01  4.4206302E+00  4.4181679E+00  4.4045439E+00  3.6973716E+00
  4.0688918E+00  4.7743951E+00  4.7826487E+00  4.7862437E+00  1.0611083E+02  4.7903914E+00  4.7879202E+00  4.7736387E+00  4.0690170E+00
  4.4675801E+00  5.1705568E+00  5.1793747E+00  5.1830046E+00  1.1865041E+02  5.1872157E+00  5.1847380E+00  5.1698014E+00  4.4677090E+00
  4.8924408E+00  5.5929114E+00  5.6022896E+00  5.6059525E+00  1.3219773E+02  5.6102273E+00  5.6077461E+00  5.5921571E+00  4.8925734E+00
  5.3493768E+00  6.0473602E+00  6.0572951E+00  6.0609889E+00  1.4686873E+02  6.0653281E+00  6.0628456E+00  6.0466061E+00  5.3495125E+00
  5.8395422E+00  6.5350561E+00  6.5455449E+00  6.5492670E+00  1.6269590E+02  6.5536711E+00  6.5511904E+00  6.5343027E+00  5.8396814E+00
  6.3662440E+00  7.0593047E+00  7.0703439E+00  7.0740924E+00  1.7974294E+02  7.0785622E+00  7.0760856E+00  7.0585513E+00  6.3663864E+00
  6.9219938E+00  7.6126162E+00  7.6242027E+00  7.6279755E+00  1.9794421E+02  7.6325113E+00  7.6300419E+00  7.6118629E+00  6.9221392E+00
  7.5200496E+00  8.2082477E+00  8.2203786E+00  8.2241735E+00  2.1748212E+02  8.2287761E+00  8.2263165E+00  8.2074940E+00  7.5201983E+00
  8.1580313E+00  8.8438177E+00  8.8564902E+00  8.8603052E+00  2.3834933E+02  8.8649750E+00  8.8625280E+00  8.8430637E+00  8.1581827E+00
  8.8407447E+00  9.5241305E+00  9.5373420E+00  9.5411746E+00  2.6061415E+02  9.5459127E+00  9.5434804E+00  9.5233759E+00  8.8408988E+00
  9.5619611E+00  1.0242957E+01  1.0256705E+01  1.0260553E+01  2.8426317E+02  1.0265360E+01  1.0262946E+01  1.0242202E+01  9.5621181E+00
  1.0333070E+01  1.1011684E+01  1.1025967E+01  1.1029828E+01  3.0940493E+02  1.1034703E+01  1.1032311E+01  1.1010928E+01  1.0333228E+01
  1.1152396E+01  1.1828639E+01  1.1843453E+01  1.1847325E+01  3.3605742E+02  1.1852272E+01  1.1849902E+01  1.1827882E+01  1.1152558E+01
  1.2023951E+01  1.2697829E+01  1.2713171E+01  1.2717053E+01  3.6426897E+02  1.2722070E+01  1.2719727E+01  1.2697070E+01  1.2024115E+01
  1.2944315E+01  1.3615835E+01  1.3631706E+01  1.3635595E+01  3.9408002E+02  1.3640683E+01  1.3638368E+01  1.3615076E+01  1.2944483E+01
  1.3922549E+01  1.4591717E+01  1.4608111E+01  1.4612006E+01  4.2553799E+02  1.4617167E+01  1.4614884E+01  1.4590956E+01  1.3922719E+01
  1.4958800E+01  1.5625592E+01  1.5642519E+01  1.5646417E+01  4.5867916E+02  1.5651654E+01  1.5649404E+01  1.5624828E+01  1.4958972E+01
  1.6056582E+01  1.6721061E+01  1.6738498E+01  1.6742396E+01  4.9353425E+02  1.6747705E+01  1.6745494E+01  1.6720297E+01  1.6056755E+01
  1.7207107E+01  1.7869247E+01  1.7887202E+01  1.7891099E+01  5.3024167E+02  1.7896483E+01  1.7894312E+01  1.7868481E+01  1.7207282E+01
  1.8437276E+01  1.9097081E+01  1.9115554E+01  1.9119446E+01  5.6861717E+02  1.9124906E+01  1.9122778E+01  1.9096314E+01  1.8437454E+01
  1.9728383E+01  2.0385857E+01  2.0404842E+01  2.0408731E+01  6.0889091E+02  2.0414268E+01  2.0412184E+01  2.0385087E+01  1.9728564E+01
  2.1090879E+01  2.1746023E+01  2.1765522E+01  2.1769403E+01  6.5100604E+02  2.1775018E+01  2.1772983E+01  2.1745251E+01  2.1091062E+01
  2.2519037E+01  2.3171854E+01  2.3191862E+01  2.3195735E+01  6.9519236E+02  2.3201429E+01  2.3199443E+01  2.3171080E+01  2.2519222E+01
  2.4031578E+01  2.4682070E+01  2.4702586E+01  2.4706448E+01  7.4107783E+02  2.4712222E+01  2.4710289E+01  2.4681293E+01  2.4031764E+01
  2.5617339E+01  2.6265506E+01  2.6286529E+01  2.6290379E+01  7.8903667E+02  2.6296233E+01  2.6294356E+01  2.6264728E+01  2.5617527E+01
  2.7283889E+01  2.7929732E+01  2.7951259E+01  2.7955095E+01  8.3894189E+02  2.7961030E+01  2.7959211E+01  2.7928951E+01  2.7284079E+01
  2.9029190E+01  2.9672710E+01  2.9694741E+01  2.9698561E+01  8.9110203E+02  2.9704578E+01  2.9702820E+01  2.9671926E+01  2.9029380E+01
  3.0864392E+01  3.1505590E+01  3.1528120E+01  3.1531924E+01  9.4497717E+02  3.1538026E+01  3.1536331E+01  3.1504806E+01  3.0864586E+01
  3.2784792E+01  3.3423671E+01  3.3446701E+01  3.3450484E+01  1.0010657E+03  3.3456670E+01  3.3455042E+01  3.3422882E+01  3.2784988E+01
  3.4795279E+01  3.5431836E+01  3.5455363E+01  3.5459126E+01  1.0591748E+03  3.5465398E+01  3.5463838E+01  3.5431046E+01  3.4795478E+01
  2.7316859E-02  7.2918018E-01  7.2718069E-01  7.2847370E-01  6.9308606E+00  7.3163985E-01  7.3103866E-01  7.2846809E-01  2.7316858E-02
  1.1106086E-01  8.1543282E-01  8.1572463E-01  8.1798453E-01  7.5833519E+00  8.2122012E-01  8.1967609E-01  8.1471455E-01  1.1107106E-01
  2.0550609E-01  9.0790957E-01  9.1025278E-01  9.1355357E-01  8.4633369E+00  9.1685825E-01  9.1429760E-01  9.0719611E-01  2.0552637E-01
  3.0716229E-01  1.0076298E+00  1.0120066E+00  1.0156158E+00  9.5962665E+00  1.0189892E+00  1.0161703E+00  1.0068909E+00  3.0719225E-01
  4.1615124E-01  1.1159325E+00  1.1210622E+00  1.1247354E+00  1.1003633E+01  1.1281772E+00  1.1253200E+00  1.1151737E+00  4.1619009E-01
  5.3310681E-01  1.2320492E+00  1.2377889E+00  1.2415232E+00  1.2728968E+01  1.2450333E+00  1.2421408E+00  1.2312940E+00  5.3315466E-01
  6.5887956E-01  1.3565154E+00  1.3628584E+00  1.3666509E+00  1.4796141E+01  1.3702291E+00  1.3673047E+00  1.3557632E+00  6.5893547E-01
  7.9356127E-01  1.4900530E+00  1.4969933E+00  1.5008410E+00  1.7239100E+01  1.5044869E+00  1.5015341E+00  1.4893035E+00  7.9362478E-01
  9.3791708E-01  1.6334294E+00  1.6409610E+00  1.6448607E+00  2.0092086E+01  1.6485746E+00  1.6455967E+00  1.6326823E+00  9.3798787E-01
  1.0927733E+00  1.7874746E+00  1.7955920E+00  1.7995406E+00  2.3390297E+01  1.8033223E+00  1.8003229E+00  1.7867294E+00  1.0928510E+00
  1.2590099E+00  1.9530736E+00  1.9617715E+00  1.9657658E+00  2.7169490E+01  1.9696153E+00  1.9665980E+00  1.9523299E+00  1.2590940E+00
  1.4374764E+00  2.1310813E+00  2.1403550E+00  2.1443916E+00  3.1463897E+01  2.1483093E+00  2.1452775E+00  2.1303388E+00  1.4375668E+00
  1.6293273E+00  2.3226617E+00  2.3325065E+00  2.3365825E+00  3.6314766E+01  2.3405682E+00  2.3375257E+00  2.3219203E+00  1.6294236E+00
  1.8353457E+00  2.5286041E+00  2.5390151E+00  2.5431276E+00  4.1753251E+01  2.5471816E+00  2.5441317E+00  2.5278631E+00  1.8354477E+00
  2.0566332E+00  2.7500190E+00  2.7609925E+00  2.7651383E+00  4.7817579E+01  2.7692606E+00  2.7662067E+00  2.7492786E+00  2.0567404E+00
  2.2944559E+00  2.9881858E+00  2.9997175E+00  3.0038936E+00  5.4549671E+01  3.0080849E+00  3.0050303E+00  2.9874456E+00  2.2945682E+00
  2.5516411E+00  3.2444075E+00  3.2564933E+00  3.2606971E+00  6.1989591E+01  3.2649573E+00  3.2619055E+00  3.2436670E+00  2.5517598E+00
  2.8287898E+00  3.5191110E+00  3.5317473E+00  3.5359760E+00  7.0160682E+01  3.5403053E+00  3.5372593E+00  3.5183702E+00  2.8289133E+00
  3.1269801E+00  3.8148647E+00  3.8280479E+00  3.8322988E+00  7.9126121E+01  3.8366980E+00  3.8336609E+00  3.8141233E+00  3.1271080E+00
  3.4469124E+00  4.1323674E+00  4.1460941E+00  4.1503647E+00  8.8912474E+01  4.1548340E+00  4.1518089E+00  4.1316254E+00  3.4470446E+00
  3.7906616E+00  4.4736931E+00  4.4879598E+00  4.4922477E+00  9.9569241E+01  4.4967875E+00  4.4937773E+00  4.4729501E+00  3.7907981E+00
  4.1589351E+00  4.8395478E+00  4.8543513E+00  4.8586540E+00  1.1112438E+02  4.8632649E+00  4.8602725E+00  4.8388038E+00  4.1590756E+00
  4.5510008E+00  5.2291980E+00  5.2445353E+00  5.2488505E+00  1.2358784E+02  5.2535329E+00  5.2505613E+00  5.2284529E+00  4.5511450E+00
  4.9719862E+00  5.6477709E+00  5.6636388E+00  5.6679645E+00  1.3704974E+02  5.6727187E+00  5.6697708E+00  5.6470243E+00  4.9721342E+00
  5.4228870E+00  6.0962612E+00  6.1126567E+00  6.1169907E+00  1.5153774E+02  6.1218174E+00  6.1188957E+00  6.0955128E+00  5.4230384E+00
  5.9065390E+00  6.5775040E+00  6.5944245E+00  6.5987644E+00  1.6710131E+02  6.6036646E+00  6.6007718E+00  6.5767540E+00  5.9066941E+00
  6.4166469E+00  7.0852035E+00  7.1026460E+00  7.1069902E+00  1.8370531E+02  7.1119639E+00  7.1091025E+00  7.0844517E+00  6.4168050E+00
  6.9644673E+00  7.6306159E+00  7.6485781E+00  7.6529244E+00  2.0147758E+02  7.6579726E+00  7.6551452E+00  7.6298623E+00  6.9646287E+00
  7.5480149E+00  8.2117565E+00  8.2302355E+00  8.2345817E+00  2.2042033E+02  8.2397050E+00  8.2369145E+00  8.2110006E+00  7.5481794E+00
  8.1713393E+00  8.8326733E+00  8.8516665E+00  8.8560117E+00  2.4058275E+02  8.8612109E+00  8.8584594E+00  8.8319157E+00  8.1715069E+00
  8.8293596E+00  9.4882866E+00  9.5077917E+00  9.5121332E+00  2.6197344E+02  9.5174088E+00  9.5146988E+00  9.4875268E+00  8.8295301E+00
  9.5315410E+00  1.0188060E+01  1.0208075E+01  1.0212411E+01  2.8465829E+02  1.0217763E+01  1.0215097E+01  1.0187297E+01  9.5317140E+00
  1.0276562E+01  1.0930672E+01  1.0951194E+01  1.0955523E+01  3.0866044E+02  1.0960955E+01  1.0958335E+01  1.0929907E+01  1.0276738E+01
  1.1067755E+01  1.1719458E+01  1.1740485E+01  1.1744806E+01  3.3401321E+02  1.1750315E+01  1.1747745E+01  1.1718691E+01  1.1067934E+01
  1.1902498E+01  1.2551794E+01  1.2573323E+01  1.2577633E+01  3.6076619E+02  1.2583223E+01  1.2580704E+01  1.2551024E+01  1.1902679E+01
  1.2788147E+01  1.3435035E+01  1.3457066E+01  1.3461364E+01  3.8893589E+02  1.3467033E+01  1.3464569E+01  1.3434264E+01  1.2788332E+01
  1.3724946E+01  1.4369351E+01  1.4391892E+01  1.4396174E+01  4.1855666E+02  1.4401927E+01  1.4399520E+01  1.4368575E+01  1.3725132E+01
  1.4715645E+01  1.5357718E+01  1.5380743E+01  1.5385012E+01  4.4964680E+02  1.5390846E+01  1.5388496E+01  1.5356940E+01  1.4715833E+01
  1.5753851E+01  1.6393517E+01  1.6417037E+01  1.6421289E+01  4.8236530E+02  1.6427206E+01  1.6424917E+01  1.6392737E+01  1.5754041E+01
  1.6860162E+01  1.7497424E+01  1.7521435E+01  1.7525669E+01  5.1645414E+02  1.7531671E+01  1.7529444E+01  1.7496641E+01  1.6860355E+01
  1.8020540E+01  1.8655397E+01  1.8679898E+01  1.8684111E+01  5.5218990E+02  1.8690198E+01  1.8688038E+01  1.8654611E+01  1.8020733E+01
  1.9243019E+01  1.9875473E+01  1.9900464E+01  1.9904656E+01  5.8948658E+02  1.9910829E+01  1.9908737E+01  1.9874684E+01  1.9243216E+01
  2.0523909E+01  2.1153963E+01  2.1179440E+01  2.1183608E+01  6.2858014E+02  2.1189868E+01  2.1187846E+01  2.1153170E+01  2.0524108E+01
  2.1876553E+01  2.2504207E+01  2.2530169E+01  2.2534312E+01  6.6906051E+02  2.2540659E+01  2.2538712E+01  2.2503412E+01  2.1876754E+01
  2.3293512E+01  2.3918768E+01  2.3945214E+01  2.3949331E+01  7.1131723E+02  2.3955767E+01  2.3953897E+01  2.3917972E+01  2.3293716E+01
  2.4780240E+01  2.5403101E+01  2.5430028E+01  2.5434117E+01  7.5520706E+02  2.5440644E+01  2.5438851E+01  2.5402300E+01  2.4780444E+01
  2.6336302E+01  2.6956771E+01  2.6984176E+01  2.6988235E+01  8.0102931E+02  2.6994854E+01  2.6993141E+01  2.6955967E+01  2.6336507E+01
  2.7968321E+01  2.8586403E+01  2.8614286E+01  2.8618314E+01  8.4823835E+02  2.8625024E+01  2.8623396E+01  2.8585596E+01  2.7968531E+01
  2.9674516E+01  3.0290210E+01  3.0318570E+01  3.0322564E+01  8.9732178E+02  3.0329369E+01  3.0327826E+01  3.0289399E+01  2.9674726E+01
  3.1457930E+01  3.2071242E+01  3.2100076E+01  3.2104036E+01  9.4808218E+02  3.2110935E+01  3.2109480E+01  3.2070427E+01  3.1458141E+01
  2.5608129E-02  7.0303909E-01  7.0859960E-01  7.1061660E-01  6.6225286E+00  7.1409103E-01  7.1286008E-01  7.0229525E-01  2.5608129E-02
  1.0417323E-01  7.8469853E-01  7.9231112E-01  7.9524463E-01  7.2438670E+00  7.9879626E-01  7.9667621E-01  7.8394994E-01  1.0418426E-01
  1.9275486E-01  8.7205576E-01  8.8156714E-01  8.8548990E-01  8.0916738E+00  8.8911808E-01  8.8603650E-01  8.7131206E-01  1.9277708E-01
  2.8811351E-01  9.6648030E-01  9.7707267E-01  9.8164497E-01  9.1812816E+00  9.8534931E-01  9.8167437E-01  9.6569283E-01  2.8814634E-01
  3.9043954E-01  1.0684599E+00  1.0796371E+00  1.0842535E+00  1.0536150E+01  1.0880336E+00  1.0843440E+00  1.0676761E+00  3.9048211E-01
  4.9988139E-01  1.1774830E+00  1.1892396E+00  1.1938961E+00  1.2193273E+01  1.1977517E+00  1.1940516E+00  1.1767026E+00  4.9993379E-01
  6.1780872E-01  1.2941820E+00  1.3065124E+00  1.3112053E+00  1.4174473E+01  1.3151363E+00  1.3114297E+00  1.2934044E+00  6.1786994E-01
  7.4399418E-01  1.4192308E+00  1.4321295E+00  1.4368556E+00  1.6509722E+01  1.4408618E+00  1.4371523E+00  1.4184555E+00  7.4406373E-01
  8.7913764E-01  1.5533405E+00  1.5668022E+00  1.5715587E+00  1.9229109E+01  1.5756400E+00  1.5719309E+00  1.5525671E+00  8.7921506E-01
  1.0239928E+00  1.6972761E+00  1.7112958E+00  1.7160800E+00  2.2363684E+01  1.7202363E+00  1.7165307E+00  1.6965043E+00  1.0240777E+00
  1.1793578E+00  1.8518478E+00  1.8664204E+00  1.8712299E+00  2.5944447E+01  1.8754613E+00  1.8717621E+00  1.8510773E+00  1.1794499E+00
  1.3460033E+00  2.0178371E+00  2.0329578E+00  2.0377903E+00  3.0001813E+01  2.0420968E+00  2.0384068E+00  2.0170674E+00  1.3461021E+00
  1.5249675E+00  2.1962964E+00  2.2119604E+00  2.2168138E+00  3.4570684E+01  2.2211955E+00  2.2175170E+00  2.1955273E+00  1.5250726E+00
  1.7169571E+00  2.3879419E+00  2.4041448E+00  2.4090171E+00  3.9679063E+01  2.4134745E+00  2.4098100E+00  2.3871732E+00  1.7170683E+00
  1.9229613E+00  2.5937765E+00  2.6105141E+00  2.6154032E+00  4.5360281E+01  2.6199363E+00  2.6162883E+00  2.5930078E+00  1.9230784E+00
  2.1441061E+00  2.8149402E+00  2.8322084E+00  2.8371125E+00  5.1648952E+01  2.8417214E+00  2.8380925E+00  2.8141713E+00  2.1442288E+00
  2.3815390E+00  3.0525954E+00  3.0703902E+00  3.0753075E+00  5.8579747E+01  3.0799927E+00  3.0763851E+00  3.0518262E+00  2.3816669E+00
  2.6385770E+00  3.3071389E+00  3.3254563E+00  3.3303851E+00  6.6174757E+01  3.3351467E+00  3.3315628E+00  3.3063689E+00  2.6387116E+00
  2.9148973E+00  3.5808244E+00  3.5996609E+00  3.6045992E+00  7.4484284E+01  3.6094377E+00  3.6058801E+00  3.5800536E+00  2.9150368E+00
  3.2109784E+00  3.8742784E+00  3.8936306E+00  3.8985765E+00  8.3532629E+01  3.9034926E+00  3.8999632E+00  3.8735065E+00  3.2111225E+00
  3.5286296E+00  4.1893105E+00  4.2091750E+00  4.2141269E+00  9.3360126E+01  4.2191210E+00  4.2156225E+00  4.1885377E+00  3.5287781E+00
  3.8684822E+00  4.5265529E+00  4.5469267E+00  4.5518823E+00  1.0399165E+02  4.5569547E+00  4.5534898E+00  4.5257784E+00  3.8686350E+00
  4.2299447E+00  4.8854141E+00  4.9062944E+00  4.9112521E+00  1.1543938E+02  4.9164031E+00  4.9129740E+00  4.8846382E+00  4.2301016E+00
  4.6174252E+00  5.2703024E+00  5.2916859E+00  5.2966440E+00  1.2777195E+02  5.3018748E+00  5.2984840E+00  5.2695249E+00  4.6175861E+00
  5.0317855E+00  5.6820802E+00  5.7039645E+00  5.7089208E+00  1.4101306E+02  5.7142316E+00  5.7108819E+00  5.6813010E+00  5.0319501E+00
  5.4754440E+00  6.1231661E+00  6.1455486E+00  6.1505010E+00  1.5520124E+02  6.1558925E+00  6.1525864E+00  6.1223846E+00  5.4756120E+00
  5.9431681E+00  6.5883276E+00  6.6112058E+00  6.6161525E+00  1.7032167E+02  6.6216254E+00  6.6183658E+00  6.5875441E+00  5.9433398E+00
  6.4444304E+00  7.0870374E+00  7.1104090E+00  7.1153477E+00  1.8646178E+02  7.1209028E+00  7.1176925E+00  7.0862520E+00  6.4446054E+00
  6.9775993E+00  7.6176639E+00  7.6415271E+00  7.6464557E+00  2.0362941E+02  7.6520935E+00  7.6489351E+00  7.6168762E+00  6.9777775E+00
  7.5460601E+00  8.1835926E+00  8.2079448E+00  8.2128614E+00  2.2185905E+02  8.2185829E+00  8.2154792E+00  8.1828025E+00  7.5462413E+00
  8.1457299E+00  8.7807409E+00  8.8055804E+00  8.8104825E+00  2.4117369E+02  8.8162883E+00  8.8132428E+00  8.7799482E+00  8.1459143E+00
  8.7843923E+00  9.4168914E+00  9.4422162E+00  9.4471018E+00  2.6160742E+02  9.4529930E+00  9.4500081E+00  9.4160964E+00  8.7845794E+00
  9.4610311E+00  1.0091029E+01  1.0116837E+01  1.0121704E+01  2.8318587E+02  1.0127682E+01  1.0124761E+01  1.0090231E+01  9.4612212E+00
  1.0178392E+01  1.0805899E+01  1.0832189E+01  1.0837034E+01  3.0593052E+02  1.0843100E+01  1.0840245E+01  1.0805099E+01  1.0178585E+01
  1.0934529E+01  1.1559556E+01  1.1586325E+01  1.1591148E+01  3.2989621E+02  1.1597299E+01  1.1594515E+01  1.1558752E+01  1.0934725E+01
  1.1735331E+01  1.2357886E+01  1.2385134E+01  1.2389931E+01  3.5507623E+02  1.2396172E+01  1.2393462E+01  1.2357081E+01  1.1735529E+01
  1.2581070E+01  1.3201113E+01  1.3228848E+01  1.3233618E+01  3.8150248E+02  1.3239950E+01  1.3237316E+01  1.3200304E+01  1.2581271E+01
  1.3473988E+01  1.4091631E+01  1.4119832E+01  1.4124570E+01  4.0918348E+02  1.4130992E+01  1.4128436E+01  1.4090819E+01  1.3474191E+01
  1.4409554E+01  1.5024757E+01  1.5053431E+01  1.5058138E+01  4.3829000E+02  1.5064651E+01  1.5062178E+01  1.5023943E+01  1.4409760E+01
  1.5403108E+01  1.6015878E+01  1.6045024E+01  1.6049696E+01  4.6851436E+02  1.6056303E+01  1.6053916E+01  1.6015061E+01  1.5403316E+01
  1.6444520E+01  1.7054869E+01  1.7084485E+01  1.7089120E+01  5.0016181E+02  1.7095820E+01  1.7093523E+01  1.7054048E+01  1.6444731E+01
  1.7539802E+01  1.8147736E+01  1.8177822E+01  1.8182418E+01  5.3312629E+02  1.8189213E+01  1.8187007E+01  1.8146912E+01  1.7540013E+01
  1.8686916E+01  1.9292446E+01  1.9323000E+01  1.9327553E+01  5.6764323E+02  1.9334444E+01  1.9332335E+01  1.9291619E+01  1.8687130E+01
  1.9894774E+01  2.0497908E+01  2.0528929E+01  2.0533439E+01  6.0328285E+02  2.0540426E+01  2.0538417E+01  2.0497077E+01  1.9894989E+01
  2.1158984E+01  2.1759733E+01  2.1791218E+01  2.1795681E+01  6.4043783E+02  2.1802768E+01  2.1800861E+01  2.1758899E+01  2.1159201E+01
  2.2483255E+01  2.3081624E+01  2.3113576E+01  2.3117989E+01  6.7895577E+02  2.3125175E+01  2.3123373E+01  2.3080787E+01  2.2483475E+01
  2.3868406E+01  2.4464405E+01  2.4496818E+01  2.4501183E+01  7.1912246E+02  2.4508470E+01  2.4506778E+01  2.4463565E+01  2.3868627E+01
  2.5317443E+01  2.5911081E+01  2.5943956E+01  2.5948266E+01  7.6040021E+02  2.5955655E+01  2.5954074E+01  2.5910239E+01  2.5317666E+01
  2.6830875E+01  2.7422158E+01  2.7455494E+01  2.7459749E+01  8.0325765E+02  2.7467241E+01  2.7465776E+01  2.7421312E+01  2.6831099E+01
  2.8410272E+01  2.8999208E+01  2.9033003E+01  2.9037201E+01  8.4749859E+02  2.9044798E+01  2.9043451E+01  2.8998359E+01  2.8410498E+01
  2.4098119E-02  6.7906176E-01  6.9164921E-01  6.9451498E-01  6.3204899E+00  6.9833809E-01  6.9636542E-01  6.7827506E-01  2.4098118E-02
  9.7715319E-02  7.5685745E-01  7.7133247E-01  7.7505942E-01  6.9214175E+00  7.7896741E-01  7.7616491E-01  7.5606516E-01  9.7727446E-02
  1.8068803E-01  8.3853089E-01  8.5425188E-01  8.5891603E-01  7.7450483E+00  8.6290846E-01  8.5920039E-01  8.3771115E-01  1.8071244E-01
  2.7000958E-01  9.2652347E-01  9.4269984E-01  9.4835339E-01  8.7985453E+00  9.5242973E-01  9.4779538E-01  9.2569251E-01  2.7004560E-01
  3.6596201E-01  1.0214509E+00  1.0381794E+00  1.0438673E+00  1.0105446E+01  1.0480272E+00  1.0433919E+00  1.0206241E+00  3.6600870E-01
  4.6830488E-01  1.1229918E+00  1.1402662E+00  1.1459872E+00  1.1696597E+01  1.1502304E+00  1.1455958E+00  1.1221687E+00  4.6836160E-01
  5.7867161E-01  1.2317216E+00  1.2495360E+00  1.2552882E+00  1.3592237E+01  1.2596143E+00  1.2549829E+00  1.2309014E+00  5.7873865E-01
