 -3.3568617E-07  2.4255040E-04  2.4665640E-03  8.0794073E-04  2.8305264E-03  1.5562397E-04  2.7722381E-03  1.4510333E-02  1.8103356E-03  2.4252179E-04 -3.4410580E-07
 -3.5437562E-07  2.3108590E-04  2.3758601E-03  7.6380005E-04  2.7049880E-03  1.3619939E-04  2.6221480E-03  1.3726638E-02  1.7360488E-03  2.3105778E-04 -3.6293226E-07
 -3.6528342E-07  2.2022680E-04  2.2867991E-03  7.2188786E-04  2.5842568E-03  1.2014013E-04  2.4798230E-03  1.2982620E-02  1.6644858E-03  2.2020006E-04 -3.7387639E-07
 -3.6590901E-07  2.0979922E-04  2.1996868E-03  6.8219035E-04  2.4679542E-03  1.0657046E-04  2.3449467E-03  1.2276415E-02  1.5951223E-03  2.0977386E-04 -3.7457738E-07
 -3.7475044E-07  1.9977400E-04  2.1143317E-03  6.4424391E-04  2.3565131E-03  9.4750953E-05  2.2171225E-03  1.1606199E-02  1.5279232E-03  1.9975000E-04 -3.8322876E-07
 -3.7562826E-07  1.9015719E-04  2.0308570E-03  6.0802008E-04  2.2503619E-03  8.4825028E-05  2.0957796E-03  1.0970295E-02  1.4628789E-03  1.9013444E-04 -3.8386300E-07
 -3.4751362E-07  1.8096048E-04  1.9494441E-03  5.7348990E-04  2.1481769E-03  7.6506232E-05  1.9805109E-03  1.0367106E-02  1.3999829E-03  1.8093897E-04 -3.5549088E-07
 -3.5227210E-07  1.7210798E-04  1.8708955E-03  5.4057451E-04  2.0497847E-03  6.9161651E-05  1.8723324E-03  9.7949610E-03  1.3400747E-03  1.7208762E-04 -3.5983453E-07
 -3.6352935E-07  1.6361613E-04  1.7943494E-03  5.0924137E-04  1.9551201E-03  6.3001796E-05  1.7694948E-03  9.2524144E-03  1.2821554E-03  1.6359694E-04 -3.7081206E-07
 -3.6614990E-07  1.5549012E-04  1.7198716E-03  4.7944967E-04  1.8647782E-03  5.7982479E-05  1.6717965E-03  8.7380713E-03  1.2262005E-03  1.5547206E-04 -3.7313253E-07
 -3.1767564E-07  1.4777695E-04  1.6475468E-03  4.5120621E-04  1.7784616E-03  5.3390502E-05  1.5790711E-03  8.2506496E-03  1.1722547E-03  1.4776010E-04 -3.2514424E-07
 -3.3206540E-07  1.4033692E-04  1.5772679E-03  4.2449951E-04  1.6957952E-03  4.9622831E-05  1.4909777E-03  7.7886401E-03  1.1202139E-03  1.4032107E-04 -3.3921705E-07
 -3.4894044E-07  1.3321675E-04  1.5091162E-03  3.9915669E-04  1.6163588E-03  4.6502752E-05  1.4073746E-03  7.3508879E-03  1.0700138E-03  1.3320183E-04 -3.5573970E-07
 -3.3994817E-07  1.2643425E-04  1.4431390E-03  3.7515043E-04  1.5400421E-03  4.3785622E-05  1.3281534E-03  6.9363105E-03  1.0216692E-03  1.2642025E-04 -3.4644217E-07
 -2.8801189E-07  1.1999633E-04  1.3793483E-03  3.5243138E-04  1.4668294E-03  4.0734662E-05  1.2533379E-03  6.5442300E-03  9.7518169E-04  1.1998319E-04 -2.9418885E-07
 -3.0136451E-07  1.1378434E-04  1.3176147E-03  3.3089389E-04  1.3965455E-03  3.8423473E-05  1.1830193E-03  6.1729912E-03  9.3036526E-04  1.1377203E-04 -3.0721235E-07
 -3.0617667E-07  1.0795000E-04  1.2580070E-03  3.1052540E-04  1.3291013E-03  3.6339461E-05  1.1165166E-03  5.8215566E-03  8.8724325E-04  1.0793922E-04 -3.1172458E-07
 -2.9628733E-07  1.0241669E-04  1.2005145E-03  2.9135210E-04  1.2644252E-03  3.4442959E-05  1.0534955E-03  5.4889624E-03  8.4578172E-04  1.0240656E-04 -3.0154323E-07
 -2.5859219E-07  9.7157178E-05  1.1451319E-03  2.7328621E-04  1.2025892E-03  3.2250137E-05  9.9381778E-04  5.1742990E-03  8.0595307E-04  9.7147708E-05 -2.6359105E-07
 -2.7027492E-07  9.2088579E-05  1.0917042E-03  2.5617174E-04  1.1437618E-03  3.0576055E-05  9.3753047E-04  4.8764857E-03  7.6764281E-04  9.2079714E-05 -2.7497702E-07
 -2.6336794E-07  8.7298837E-05  1.0403155E-03  2.4014042E-04  1.0873889E-03  2.8938957E-05  8.8475985E-04  4.5948578E-03  7.3087711E-04  8.7290203E-05 -2.6779633E-07
 -2.5032566E-07  8.2776549E-05  9.9090199E-04  2.2521809E-04  1.0334011E-03  2.7521761E-05  8.3486606E-04  4.3285626E-03  6.9560084E-04  8.2768494E-05 -2.5450913E-07
 -2.1909299E-07  7.8477322E-05  9.4343558E-04  2.1114378E-04  9.8233471E-04  2.5866129E-05  7.8761371E-04  4.0772012E-03  6.6178178E-04  7.8469767E-05 -2.2302859E-07
 -2.3806656E-07  7.4328488E-05  8.9780080E-04  1.9784827E-04  9.3369831E-04  2.4692855E-05  7.4299003E-04  3.8400207E-03  6.2932410E-04  7.4321452E-05 -2.4177338E-07
 -2.1972214E-07  7.0407088E-05  8.5405861E-04  1.8533060E-04  8.8731867E-04  2.3386493E-05  7.0085367E-04  3.6159139E-03  5.9825599E-04  7.0400510E-05 -2.2320370E-07
 -1.5396829E-07  6.6714417E-05  8.1216319E-04  1.7355444E-04  8.4294382E-04  2.1897752E-05  6.6115801E-04  3.4042216E-03  5.6854238E-04  6.6708283E-05 -1.5746185E-07
 -1.8317107E-07  6.3110031E-05  7.7191393E-04  1.6242850E-04  8.0036558E-04  2.0910311E-05  6.2347660E-04  3.2040953E-03  5.4003254E-04  6.3104322E-05 -1.8624234E-07
  1.3278460E-10  3.8727934E-04  3.8816954E-03  1.4796613E-03  4.3216629E-03  6.3308778E-04  4.5842868E-03  2.2809600E-02  2.7681627E-03  3.8724637E-04  1.3764207E-10
 -8.7521766E-09  3.6827592E-04  3.7365955E-03  1.3769494E-03  4.1342951E-03  5.0290569E-04  4.3205835E-03  2.1555112E-02  2.6503573E-03  3.6824361E-04 -1.0404438E-08
 -1.0146248E-07  3.5112130E-04  3.6017257E-03  1.2879153E-03  3.9625520E-03  4.1331015E-04  4.0849489E-03  2.0430685E-02  2.5438408E-03  3.5109163E-04 -1.0440478E-07
 -1.7528903E-07  3.3494762E-04  3.4690179E-03  1.2109642E-03  3.7958477E-03  3.3956147E-04  3.8612431E-03  1.9360239E-02  2.4404376E-03  3.3491772E-04 -1.7945945E-07
 -2.3589100E-07  3.1948325E-04  3.3385935E-03  1.1391397E-03  3.6342607E-03  2.8497020E-04  3.6489230E-03  1.8341489E-02  2.3401193E-03  3.1945429E-04 -2.4100213E-07
 -2.8812130E-07  3.0463013E-04  3.2106586E-03  1.0711537E-03  3.4786283E-03  2.3975276E-04  3.4488604E-03  1.7372219E-02  2.2442603E-03  3.0460082E-04 -2.9395853E-07
 -3.3178162E-07  2.9037171E-04  3.0853926E-03  1.0072624E-03  3.3286885E-03  2.0228900E-04  3.2593654E-03  1.6450287E-02  2.1543553E-03  2.9034346E-04 -3.3807760E-07
 -3.6839545E-07  2.7667798E-04  2.9638091E-03  9.4807597E-04  3.1836182E-03  1.7132461E-04  3.0801115E-03  1.5573617E-02  2.0671824E-03  2.7665081E-04 -3.7502935E-07
 -3.9890249E-07  2.6353110E-04  2.8458819E-03  8.9248252E-04  3.0434193E-03  1.4555186E-04  2.9099475E-03  1.4740211E-02  1.9824903E-03  2.6350506E-04 -4.0568620E-07
 -4.2186936E-07  2.5091573E-04  2.7311691E-03  8.3982478E-04  2.9084310E-03  1.2410211E-04  2.7484528E-03  1.3948143E-02  1.9002830E-03  2.5089086E-04 -4.2856744E-07
 -4.4175843E-07  2.3881145E-04  2.6194121E-03  7.8996251E-04  2.7798491E-03  1.0639767E-04  2.5959513E-03  1.3195549E-02  1.8205539E-03  2.3878770E-04 -4.4846728E-07
 -4.5155777E-07  2.2721070E-04  2.5106907E-03  7.4276869E-04  2.6565582E-03  9.1855990E-05  2.4514884E-03  1.2480659E-02  1.7433006E-03  2.2718804E-04 -4.5840230E-07
 -4.6211252E-07  2.1608704E-04  2.4050436E-03  6.9811155E-04  2.5378600E-03  7.9838331E-05  2.3144379E-03  1.1802030E-02  1.6684988E-03  2.1606556E-04 -4.6882061E-07
 -4.6510073E-07  2.0543421E-04  2.3025165E-03  6.5587601E-04  2.4239466E-03  6.9945724E-05  2.1858853E-03  1.1158596E-02  1.5961356E-03  2.0541375E-04 -4.7193051E-07
 -4.5908735E-07  1.9523971E-04  2.2031908E-03  6.1594859E-04  2.3148199E-03  6.1753864E-05  2.0641419E-03  1.0547756E-02  1.5262183E-03  1.9522032E-04 -4.6579694E-07
 -4.6062245E-07  1.8547182E-04  2.1080045E-03  5.7820983E-04  2.2100236E-03  5.4882181E-05  1.9486628E-03  9.9679798E-03  1.4598359E-03  1.8545346E-04 -4.6718189E-07
 -4.5489381E-07  1.7613205E-04  2.0158762E-03  5.4256279E-04  2.1089964E-03  4.9265150E-05  1.8391936E-03  9.4178534E-03  1.3957089E-03  1.7611468E-04 -4.6128467E-07
 -4.2322682E-07  1.6722675E-04  1.9268177E-03  5.0891746E-04  2.0116973E-03  4.4722014E-05  1.7357838E-03  8.8960298E-03  1.3338162E-03  1.6721033E-04 -4.2938353E-07
 -4.2162712E-07  1.5879695E-04  1.8407399E-03  4.7715847E-04  1.9180150E-03  4.1121506E-05  1.6378963E-03  8.4010792E-03  1.2741654E-03  1.5878254E-04 -4.2760484E-07
 -4.2643433E-07  1.5080016E-04  1.7576439E-03  4.4729591E-04  1.8280199E-03  3.8168222E-05  1.5452728E-03  7.9317762E-03  1.2166449E-03  1.5078660E-04 -4.3214061E-07
 -4.2296771E-07  1.4315514E-04  1.6775103E-03  4.1929189E-04  1.7420034E-03  3.5834901E-05  1.4579735E-03  7.4869317E-03  1.1612197E-03  1.4314231E-04 -4.2874481E-07
 -3.7341776E-07  1.3588896E-04  1.6003401E-03  3.9297552E-04  1.6598282E-03  3.3442997E-05  1.3755071E-03  7.0654486E-03  1.1078814E-03  1.3587694E-04 -3.7930915E-07
 -3.8165812E-07  1.2888773E-04  1.5259660E-03  3.6813774E-04  1.5813092E-03  3.1508503E-05  1.2975456E-03  6.6660235E-03  1.0564973E-03  1.2887641E-04 -3.8729341E-07
 -3.9213389E-07  1.2219648E-04  1.4543965E-03  3.4474199E-04  1.5062105E-03  2.9990508E-05  1.2238624E-03  6.2876606E-03  1.0070707E-03  1.2218584E-04 -3.9749790E-07
 -3.7923687E-07  1.1582912E-04  1.3856095E-03  3.2272751E-04  1.4340514E-03  2.8654941E-05  1.1548239E-03  5.9294440E-03  9.5957454E-04  1.1581914E-04 -3.8433003E-07
 -3.2797240E-07  1.0988337E-04  1.3195580E-03  3.0201762E-04  1.3647758E-03  2.6975909E-05  1.0895690E-03  5.5903909E-03  9.1397556E-04  1.0987364E-04 -3.3280517E-07
 -3.3592255E-07  1.0415970E-04  1.2560709E-03  2.8254809E-04  1.2982002E-03  2.5793376E-05  1.0276975E-03  5.2698981E-03  8.7014444E-04  1.0415059E-04 -3.4051153E-07
 -3.3622400E-07  9.8702862E-05  1.1951746E-03  2.6455451E-04  1.2344165E-03  2.4719729E-05  9.6960763E-04  4.9673313E-03  8.2808844E-04  9.8694308E-05 -3.4057985E-07
 -3.2327841E-07  9.3509086E-05  1.1367978E-03  2.4762468E-04  1.1738816E-03  2.3721913E-05  9.1496220E-04  4.6810727E-03  7.8776388E-04  9.3501062E-05 -3.2741954E-07
 -2.8579789E-07  8.8579672E-05  1.0808859E-03  2.3170642E-04  1.1160015E-03  2.2405599E-05  8.6335894E-04  4.4103425E-03  7.4913215E-04  8.8572192E-05 -2.8972657E-07
 -2.9293281E-07  8.3840214E-05  1.0272518E-03  2.1671895E-04  1.0604317E-03  2.1468037E-05  8.1443346E-04  4.1541669E-03  7.1213723E-04  8.3833224E-05 -2.9663417E-07
 -2.8334044E-07  7.9344200E-05  9.7595310E-04  2.0263524E-04  1.0072305E-03  2.0502510E-05  7.6811956E-04  3.9120153E-03  6.7674306E-04  7.9336727E-05 -2.8681131E-07
 -2.6834211E-07  7.5070774E-05  9.2691176E-04  1.8940280E-04  9.5630074E-04  1.9659407E-05  7.2428025E-04  3.6831369E-03  6.4286599E-04  7.5063809E-05 -2.7161435E-07
 -2.3767582E-07  7.1017743E-05  8.8002910E-04  1.7697894E-04  9.0758471E-04  1.8578106E-05  6.8280529E-04  3.4668769E-03  6.1046545E-04  7.1011215E-05 -2.4075595E-07
 -2.5156272E-07  6.7120483E-05  8.3516903E-04  1.6541014E-04  8.6101837E-04  1.7870003E-05  6.4351656E-04  3.2624943E-03  5.7946633E-04  6.7114392E-05 -2.5445184E-07
 -2.3258375E-07  6.3444698E-05  7.9234936E-04  1.5492860E-04  8.1658605E-04  1.7021774E-05  6.0638636E-04  3.0695117E-03  5.4987871E-04  6.3439010E-05 -2.3529057E-07
 -1.7129409E-07  5.9989777E-05  7.5150705E-04  1.4507158E-04  7.7421152E-04  1.5994375E-05  5.7198151E-04  2.8873492E-03  5.2168541E-04  5.9984462E-05 -1.7402175E-07
 -1.9527281E-07  5.6631729E-05  7.1244098E-04  1.3576000E-04  7.3366323E-04  1.5378746E-05  5.3937960E-04  2.7152608E-03  4.9491752E-04  5.6626769E-05 -1.9772450E-07
  1.5595658E-10  3.7072721E-04  3.9960277E-03  1.2980347E-03  4.1034092E-03  3.8672939E-04  4.0829792E-03  1.9740256E-02  2.6810013E-03  3.7070201E-04  1.1007614E-10
 -1.5068335E-07  3.5238279E-04  3.8209617E-03  1.2062479E-03  3.9215038E-03  3.0288504E-04  3.8403594E-03  1.8650702E-02  2.5612365E-03  3.5235827E-04 -1.5201545E-07
 -2.3100206E-07  3.3570064E-04  3.6606922E-03  1.1305789E-03  3.7561382E-03  2.4755299E-04  3.6236942E-03  1.7674066E-02  2.4518935E-03  3.3567553E-04 -2.3339676E-07
 -2.9536536E-07  3.1963684E-04  3.5060282E-03  1.0615230E-03  3.5961607E-03  2.0248574E-04  3.4181754E-03  1.6744218E-02  2.3470523E-03  3.1961266E-04 -2.9868665E-07
 -3.4923170E-07  3.0424044E-04  3.3566168E-03  9.9629603E-04  3.4427054E-03  1.6525809E-04  3.2233383E-03  1.5859164E-02  2.2457159E-03  3.0421693E-04 -3.5327674E-07
 -3.9327906E-07  2.8943565E-04  3.2119564E-03  9.3472365E-04  3.2945559E-03  1.3454588E-04  3.0394930E-03  1.5016977E-02  2.1517590E-03  2.8941295E-04 -3.9800431E-07
 -4.2900612E-07  2.7521510E-04  3.0720217E-03  8.7663520E-04  3.1522732E-03  1.0954166E-04  2.8657582E-03  1.4215805E-02  2.0607977E-03  2.7519327E-04 -4.3410754E-07
 -4.5776983E-07  2.6156814E-04  2.9367733E-03  8.2186103E-04  3.0151077E-03  8.9429709E-05  2.7016520E-03  1.3453866E-02  1.9727911E-03  2.6154718E-04 -4.6321834E-07
 -4.8059923E-07  2.4848315E-04  2.8063618E-03  7.7023754E-04  2.8823862E-03  7.3347609E-05  2.5463131E-03  1.2729442E-02  1.8878060E-03  2.4846309E-04 -4.8628659E-07
 -4.9669299E-07  2.3619533E-04  2.6810367E-03  7.2161887E-04  2.7548255E-03  6.0378505E-05  2.3995744E-03  1.2040883E-02  1.8057564E-03  2.3617748E-04 -5.0257561E-07
 -5.1019565E-07  2.2448000E-04  2.5601343E-03  6.7590424E-04  2.6318156E-03  4.9841440E-05  2.2613956E-03  1.1386593E-02  1.7264978E-03  2.2446296E-04 -5.1626757E-07
 -5.1427264E-07  2.1325344E-04  2.4435934E-03  6.3286700E-04  2.5130155E-03  4.2128802E-05  2.1325928E-03  1.0765058E-02  1.6500460E-03  2.1323723E-04 -5.2013232E-07
 -5.1896029E-07  2.0249379E-04  2.3324475E-03  5.9245959E-04  2.3985473E-03  3.5848958E-05  2.0107012E-03  1.0174788E-02  1.5774995E-03  2.0247839E-04 -5.2489375E-07
 -5.1685067E-07  1.9219784E-04  2.2254996E-03  5.5453330E-04  2.2902786E-03  3.1048790E-05  1.8956772E-03  9.6143867E-03  1.5075272E-03  1.9218323E-04 -5.2252815E-07
 -5.0667004E-07  1.8235480E-04  2.1225711E-03  5.1888869E-04  2.1874600E-03  2.7286219E-05  1.7873673E-03  9.0824991E-03  1.4400363E-03  1.8234094E-04 -5.1195662E-07
 -5.0331914E-07  1.7293612E-04  2.0235561E-03  4.8553021E-04  2.0880500E-03  2.4537965E-05  1.6849332E-03  8.5777918E-03  1.3749624E-03  1.7292298E-04 -5.0844998E-07
 -4.9308482E-07  1.6394320E-04  1.9283815E-03  4.5422134E-04  1.9920411E-03  2.2717245E-05  1.5893564E-03  8.0990389E-03  1.3122660E-03  1.6393081E-04 -4.9809165E-07
 -4.5939157E-07  1.5538069E-04  1.8369747E-03  4.2487906E-04  1.8994225E-03  2.1322059E-05  1.4992953E-03  7.6450702E-03  1.2519102E-03  1.5536902E-04 -4.6445983E-07
 -4.5310944E-07  1.4726251E-04  1.7491784E-03  3.9728964E-04  1.8100889E-03  2.0241423E-05  1.4146925E-03  7.2146338E-03  1.1937953E-03  1.4725106E-04 -4.5813668E-07
 -4.5275534E-07  1.3958023E-04  1.6649390E-03  3.7136645E-04  1.7240237E-03  1.9466061E-05  1.3348465E-03  6.8079341E-03  1.1378874E-03  1.3956943E-04 -4.5764319E-07
 -4.4502668E-07  1.3226047E-04  1.5841686E-03  3.4702244E-04  1.6411931E-03  1.9091376E-05  1.2592654E-03  6.4229560E-03  1.0841438E-03  1.3224887E-04 -4.4982156E-07
 -3.9675848E-07  1.2532291E-04  1.5067943E-03  3.2418604E-04  1.5616332E-03  1.8093052E-05  1.1885206E-03  6.0582592E-03  1.0325391E-03  1.2531200E-04 -4.0137234E-07
 -4.0012984E-07  1.1865634E-04  1.4326093E-03  3.0309122E-04  1.4860978E-03  1.7705280E-05  1.1215168E-03  5.7127172E-03  9.8305420E-04  1.1864605E-04 -4.0454166E-07
 -4.0545285E-07  1.1229904E-04  1.3615685E-03  2.8440340E-04  1.4136043E-03  1.7611060E-05  1.0584938E-03  5.3854817E-03  9.3554583E-04  1.1228939E-04 -4.0965989E-07
 -3.9009946E-07  1.0626422E-04  1.2936103E-03  2.6682982E-04  1.3439931E-03  1.7390638E-05  9.9932010E-04  5.0757471E-03  8.8998265E-04  1.0625515E-04 -3.9409247E-07
 -3.4131727E-07  1.0055126E-04  1.2287082E-03  2.5026178E-04  1.2772734E-03  1.6546468E-05  9.4395680E-04  4.7826714E-03  8.4631756E-04  1.0054276E-04 -3.4510330E-07
 -3.4500871E-07  9.5064590E-05  1.1665993E-03  2.3461178E-04  1.2133161E-03  1.6262924E-05  8.9147165E-04  4.5052958E-03  8.0444442E-04  9.5056623E-05 -3.4861280E-07
 -3.4200999E-07  8.9852147E-05  1.1072529E-03  2.1985884E-04  1.1520182E-03  1.5961109E-05  8.4169234E-04  4.2429534E-03  7.6437224E-04  8.9844697E-05 -3.4540073E-07
 -3.2734018E-07  8.4908392E-05  1.0505817E-03  2.0596024E-04  1.0933183E-03  1.5629397E-05  7.9450113E-04  3.9949146E-03  7.2601381E-04  8.4901395E-05 -3.3056011E-07
 -2.9153667E-07  8.0232011E-05  9.9650516E-04  1.9319758E-04  1.0371569E-03  1.4892867E-05  7.4978992E-04  3.7604897E-03  6.8932430E-04  8.0225417E-05 -2.9456781E-07
 -2.9512815E-07  7.5748989E-05  9.4483599E-04  1.8113887E-04  9.8339494E-04  1.4544789E-05  7.0736032E-04  3.5388341E-03  6.5423719E-04  7.5742867E-05 -2.9799491E-07
 -2.8411541E-07  7.1508066E-05  8.9557496E-04  1.6977285E-04  9.3202266E-04  1.4094171E-05  6.6718241E-04  3.3294646E-03  6.2118694E-04  7.1502317E-05 -2.8681188E-07
 -2.6833788E-07  6.7488187E-05  8.4861305E-04  1.5905809E-04  8.8295594E-04  1.3703416E-05  6.2913293E-04  3.1317235E-03  5.8963628E-04  6.7482830E-05 -2.7086594E-07
 -2.3913438E-07  6.3687229E-05  8.0387122E-04  1.4896436E-04  8.3612979E-04  1.3066015E-05  5.9311829E-04  2.9450318E-03  5.5947439E-04  6.3682226E-05 -2.4158091E-07
 -2.4944654E-07  6.0046854E-05  7.6120616E-04  1.3944095E-04  7.9142790E-04  1.2703764E-05  5.5898789E-04  2.7688545E-03  5.3061550E-04  6.0042190E-05 -2.5168714E-07
 -2.3067036E-07  5.6622918E-05  7.2061178E-04  1.3048411E-04  7.4886675E-04  1.2197970E-05  5.2671895E-04  2.6027812E-03  5.0307004E-04  5.6618578E-05 -2.3276294E-07
 -1.7479912E-07  5.3412960E-05  6.8201185E-04  1.2206672E-04  7.0834440E-04  1.1529890E-05  4.9622693E-04  2.4461333E-03  4.7679860E-04  5.3408918E-05 -1.7687792E-07
 -1.9397697E-07  5.0306374E-05  6.4520897E-04  1.1412154E-04  6.6967916E-04  1.1156444E-05  4.6732951E-04  2.2982574E-03  4.5167281E-04  5.0302598E-05 -1.9593680E-07
  1.1158711E-10  3.6432606E-04  3.9042535E-03  9.9734054E-04  4.1464234E-03  1.8530416E-04  3.3733268E-03  1.7396174E-02  2.5395043E-03  3.6430731E-04  1.2087858E-10
 -2.5755974E-07  3.4451905E-04  3.7195810E-03  9.3274714E-04  3.9618253E-03  1.4023951E-04  3.1714811E-03  1.6419538E-02  2.4317346E-03  3.4450067E-04 -2.5898347E-07
 -3.2152201E-07  3.2669807E-04  3.5515558E-03  8.7547005E-04  3.7918725E-03  1.0703166E-04  2.9937327E-03  1.5544404E-02  2.3327160E-03  3.2668027E-04 -3.2389824E-07
 -3.7529926E-07  3.0969313E-04  3.3895242E-03  8.2148695E-04  3.6263642E-03  8.0328900E-05  2.8255651E-03  1.4711514E-02  2.2362248E-03  3.0967575E-04 -3.7851468E-07
 -4.1974119E-07  2.9347443E-04  3.2341513E-03  7.7177993E-04  3.4654964E-03  5.9046411E-05  2.6693318E-03  1.3919129E-02  2.1423328E-03  2.9345758E-04 -4.2356727E-07
 -4.5605758E-07  2.7801226E-04  3.0849259E-03  7.2733107E-04  3.3100215E-03  4.2667151E-05  2.5216593E-03  1.3165559E-02  2.0512418E-03  2.7799606E-04 -4.6035362E-07
 -4.8450686E-07  2.6327894E-04  2.9413091E-03  6.8513409E-04  3.1603611E-03  3.0269017E-05  2.3843588E-03  1.2449168E-02  1.9628402E-03  2.6326329E-04 -4.8918620E-07
 -5.0631044E-07  2.4924594E-04  2.8031975E-03  6.4509635E-04  3.0155007E-03  2.0811672E-05  2.2562353E-03  1.1768365E-02  1.8771327E-03  2.4923094E-04 -5.1119628E-07
 -5.2224033E-07  2.3588591E-04  2.6704769E-03  6.0712652E-04  2.8754831E-03  1.3772751E-05  2.1356574E-03  1.1121614E-02  1.7941298E-03  2.3587155E-04 -5.2731688E-07
 -5.3194085E-07  2.2319004E-04  2.5439844E-03  5.7113627E-04  2.7403242E-03  8.7354967E-06  2.0209641E-03  1.0507433E-02  1.7149522E-03  2.2317428E-04 -5.3720325E-07
 -5.3949435E-07  2.1111361E-04  2.4229748E-03  5.3703681E-04  2.6100090E-03  5.1815833E-06  1.9120700E-03  9.9243769E-03  1.6386231E-03  2.1109860E-04 -5.4481256E-07
 -5.3832537E-07  1.9982649E-04  2.3068703E-03  5.0491558E-04  2.4845152E-03  3.1722359E-06  1.8094754E-03  9.3719326E-03  1.5648667E-03  1.9981169E-04 -5.4367005E-07
 -5.3813483E-07  1.8912932E-04  2.1955546E-03  4.7452067E-04  2.3638305E-03  1.8275010E-06  1.7119539E-03  8.8493757E-03  1.4936527E-03  1.8911521E-04 -5.4341238E-07
 -5.3179143E-07  1.7895352E-04  2.0888753E-03  4.4575126E-04  2.2478807E-03  1.9350799E-06  1.6195606E-03  8.3536595E-03  1.4250051E-03  1.7894013E-04 -5.3690515E-07
 -5.1844731E-07  1.6927937E-04  1.9866890E-03  4.1860289E-04  2.1365482E-03  2.2837111E-06  1.5321227E-03  7.8835644E-03  1.3589668E-03  1.6926672E-04 -5.2314274E-07
 -5.1131809E-07  1.6007244E-04  1.8888404E-03  3.9307183E-04  2.0301575E-03  2.7988266E-06  1.4493834E-03  7.4378889E-03  1.2953461E-03  1.6006043E-04 -5.1586578E-07
 -4.9839455E-07  1.5132640E-04  1.7952073E-03  3.6893731E-04  1.9287698E-03  3.5621978E-06  1.3709829E-03  7.0155251E-03  1.2341133E-03  1.5131508E-04 -5.0268975E-07
 -4.6400883E-07  1.4303784E-04  1.7056700E-03  3.4632969E-04  1.8321780E-03  4.2284069E-06  1.2964985E-03  6.6154128E-03  1.1752368E-03  1.4302713E-04 -4.6829340E-07
 -4.5503032E-07  1.3513978E-04  1.6200928E-03  3.2538311E-04  1.7396153E-03  5.0461686E-06  1.2257061E-03  6.2364175E-03  1.1186572E-03  1.3512970E-04 -4.5914246E-07
 -4.5153854E-07  1.2763553E-04  1.5383332E-03  3.0607933E-04  1.6509822E-03  5.9119380E-06  1.1584629E-03  5.8775717E-03  1.0643547E-03  1.2762602E-04 -4.5549713E-07
 -4.4130355E-07  1.2052008E-04  1.4602361E-03  2.8779568E-04  1.5661870E-03  6.8948229E-06  1.0946229E-03  5.5379328E-03  1.0123437E-03  1.2051113E-04 -4.4511056E-07
 -3.9509545E-07  1.1380497E-04  1.3857038E-03  2.7049928E-04  1.4851520E-03  7.0137920E-06  1.0340637E-03  5.2166252E-03  9.6269312E-04  1.1379659E-04 -3.9872513E-07
 -3.9542430E-07  1.0739224E-04  1.3145098E-03  2.5410921E-04  1.4076715E-03  7.7215068E-06  9.7654939E-04  4.9126120E-03  9.1503213E-04  1.0738437E-04 -3.9888460E-07
 -3.9746804E-07  1.0131078E-04  1.2465736E-03  2.3859980E-04  1.3336703E-03  8.5279189E-06  9.2198254E-04  4.6252905E-03  8.6934272E-04  1.0130337E-04 -4.0074249E-07
 -3.8101089E-07  9.5565172E-05  1.1818125E-03  2.2394645E-04  1.2630845E-03  9.0636067E-06  8.7025753E-04  4.3539953E-03  8.2572125E-04  9.5558235E-05 -3.8411317E-07
 -3.3511997E-07  9.0150081E-05  1.1201070E-03  2.1010925E-04  1.1957951E-03  8.9438020E-06  8.2124924E-04  4.0976176E-03  7.8434168E-04  9.0143588E-05 -3.3808757E-07
 -3.3624113E-07  8.4978350E-05  1.0612526E-03  1.9701922E-04  1.1316089E-03  9.2752950E-06  7.7475261E-04  3.8552853E-03  7.4468103E-04  8.4972246E-05 -3.3905247E-07
 -3.3138818E-07  8.0087610E-05  1.0051967E-03  1.8466241E-04  1.0705264E-03  9.5051027E-06  7.3070380E-04  3.6263846E-03  7.0673265E-04  8.0081905E-05 -3.3403168E-07
 -3.1612202E-07  7.5469013E-05  9.5183539E-04  1.7300609E-04  1.0123811E-03  9.6360942E-06  6.8899259E-04  3.4102493E-03  6.7046183E-04  7.5463682E-05 -3.1863162E-07
 -2.8234050E-07  7.1116761E-05  9.0107276E-04  1.6202025E-04  9.5708133E-04  9.3810105E-06  6.4951684E-04  3.2066094E-03  6.3583200E-04  7.1111818E-05 -2.8478656E-07
 -2.8388463E-07  6.6966783E-05  8.5270169E-04  1.5164140E-04  9.0438271E-04  9.3938643E-06  6.1214940E-04  3.0143122E-03  6.0269894E-04  6.6962130E-05 -2.8612539E-07
 -2.7239115E-07  6.3055224E-05  8.0672011E-04  1.4187874E-04  8.5448116E-04  9.2999804E-06  5.7687616E-04  2.8331678E-03  5.7108152E-04  6.3050874E-05 -2.7449115E-07
 -2.5665189E-07  5.9362141E-05  7.6300487E-04  1.3278704E-04  8.0705417E-04  9.2103591E-06  5.4353035E-04  2.6625643E-03  5.4091258E-04  5.9358086E-05 -2.5862390E-07
 -2.2917690E-07  5.5882441E-05  7.2146600E-04  1.2423430E-04  7.6200487E-04  8.9166085E-06  5.1199954E-04  2.5016391E-03  5.1214644E-04  5.5878660E-05 -2.3114310E-07
