  3.8952423E-09  5.4331858E-03  9.8064837E-03  1.2932884E-02  1.2012515E-02  2.1621492E-01  2.3904586E-01  5.5986949E-01  9.6836202E-03  5.4095425E-03  3.1229558E-09
  3.1977706E-09  5.4651127E-03  9.5859787E-03  1.2519814E-02  1.1575978E-02  2.0764313E-01  2.3254441E-01  5.4741109E-01  9.5631676E-03  5.4389067E-03  1.9160739E-09
  1.9419551E-09  5.4887028E-03  9.3640343E-03  1.2119067E-02  1.1161132E-02  1.9933598E-01  2.2620059E-01  5.3516334E-01  9.4442121E-03  5.4608760E-03  2.1429249E-09
  2.7316071E-09  5.5031819E-03  9.1413346E-03  1.1730387E-02  1.0766355E-02  1.9120446E-01  2.2001045E-01  5.2312295E-01  9.3265184E-03  5.4737597E-03  2.6546914E-09
  1.6566271E-09  5.5085813E-03  8.9180450E-03  1.1352957E-02  1.0389821E-02  1.8333085E-01  2.1396954E-01  5.1128632E-01  9.2094266E-03  5.4781689E-03  2.5248874E-09
  1.9618805E-09  5.5056535E-03  8.6950771E-03  1.0986721E-02  1.0030691E-02  1.7566773E-01  2.0807435E-01  4.9965086E-01  9.0931178E-03  5.4745147E-03  1.3123755E-09
  2.4393439E-09  5.0750525E-03  1.0951091E-02  1.3467862E-02  1.1219787E-02  2.4738248E-01  2.6874964E-01  6.2298143E-01  8.7840968E-03  5.0750544E-03  3.0659142E-09
  2.0196875E-09  5.1315307E-03  1.0669002E-02  1.3061321E-02  1.0780597E-02  2.3847867E-01  2.6121461E-01  6.0879565E-01  8.7217021E-03  5.1266213E-03  1.9510242E-09
  2.1083793E-09  5.1798267E-03  1.0384585E-02  1.2709345E-02  1.0329588E-02  2.2967849E-01  2.5391799E-01  5.9483153E-01  8.6612444E-03  5.1707565E-03  3.6072471E-09
  1.0393629E-09  5.2197154E-03  1.0103179E-02  1.2359321E-02  9.9147599E-03  2.2101934E-01  2.4680638E-01  5.8113696E-01  8.5998731E-03  5.2068342E-03  2.2975641E-09
  1.6323924E-09  5.2539045E-03  9.8249922E-03  1.2011624E-02  9.5272486E-03  2.1252821E-01  2.3987478E-01  5.6770618E-01  8.5371677E-03  5.2374297E-03  1.4272821E-09
  3.2694131E-09  5.2818545E-03  9.5502221E-03  1.1666637E-02  9.1647188E-03  2.0421826E-01  2.3311840E-01  5.5453359E-01  8.4727881E-03  5.2627897E-03  1.6686236E-09
  2.9085449E-09  5.3011826E-03  9.2802763E-03  1.1324790E-02  8.8250006E-03  1.9609931E-01  2.2653256E-01  5.4161349E-01  8.4064767E-03  5.2796546E-03  2.3646618E-09
  1.8184501E-09  5.3153210E-03  9.0146218E-03  1.0986503E-02  8.5075044E-03  1.8817939E-01  2.2011278E-01  5.2894049E-01  8.3429491E-03  5.2919022E-03  2.8928269E-09
  2.1679102E-09  5.3208898E-03  8.7527471E-03  1.0652026E-02  8.2105087E-03  1.8046787E-01  2.1385454E-01  5.1650910E-01  8.2817037E-03  5.2960587E-03  2.1989888E-09
  2.7457631E-09  5.3185434E-03  8.4949797E-03  1.0321922E-02  7.9351506E-03  1.7295620E-01  2.0775380E-01  5.0431440E-01  8.2177776E-03  5.2926107E-03  3.3429309E-09
  2.3176857E-09  5.3084539E-03  8.2411185E-03  9.9961781E-03  7.6812148E-03  1.6567678E-01  2.0180614E-01  4.9235104E-01  8.1507959E-03  5.2816843E-03  3.3665964E-09
  1.0549355E-09  5.2916792E-03  7.9917374E-03  9.6755382E-03  7.4411563E-03  1.5858598E-01  1.9600804E-01  4.8061474E-01  8.0812045E-03  5.2641360E-03  1.3837916E-09
  2.5680055E-09  5.0031338E-03  1.0099614E-02  1.2539493E-02  8.0153181E-03  2.2646979E-01  2.5615856E-01  6.0466188E-01  7.7887700E-03  5.0031346E-03  3.1849002E-09
  2.1902654E-09  5.0447458E-03  9.7821992E-03  1.2375663E-02  7.4850392E-03  2.1809672E-01  2.4886314E-01  5.8998858E-01  7.7674560E-03  5.0403601E-03  1.4630872E-09
  2.6525728E-09  5.0922483E-03  9.4746216E-03  1.1873196E-02  7.2653493E-03  2.0990907E-01  2.4143749E-01  5.7595198E-01  7.7495420E-03  5.0840516E-03  3.5894036E-09
  2.5290384E-09  5.1290456E-03  9.1747958E-03  1.1402500E-02  7.0611042E-03  2.0186927E-01  2.3423899E-01  5.6218542E-01  7.7293434E-03  5.1175519E-03  2.5695709E-09
  2.8323177E-09  5.1563275E-03  8.8821625E-03  1.0959304E-02  6.8783927E-03  1.9395527E-01  2.2725711E-01  5.4868604E-01  7.7057683E-03  5.1421644E-03  3.1484121E-09
  1.9083736E-09  5.1734544E-03  8.5964625E-03  1.0540092E-02  6.7032707E-03  1.8617785E-01  2.2048225E-01  5.3545034E-01  7.6785157E-03  5.1568944E-03  1.9040352E-09
  1.5808252E-09  5.1837507E-03  8.3174889E-03  1.0141941E-02  6.5327375E-03  1.7855419E-01  2.1390562E-01  5.2247454E-01  7.6473721E-03  5.1649381E-03  2.7633982E-09
  3.4098821E-09  5.1867680E-03  8.0451038E-03  9.7624602E-03  6.3680552E-03  1.7112109E-01  2.0751915E-01  5.0975459E-01  7.6150686E-03  5.1662094E-03  1.9032363E-09
  3.0101127E-09  5.1813320E-03  7.7790269E-03  9.3994575E-03  6.2076270E-03  1.6382531E-01  2.0131522E-01  4.9728610E-01  7.5822680E-03  5.1595533E-03  3.6526086E-09
  1.7326909E-09  5.1678941E-03  7.5208052E-03  9.0514616E-03  6.0579504E-03  1.5680126E-01  1.9528710E-01  4.8506499E-01  7.5487164E-03  5.1451684E-03  1.1313201E-09
  2.8297640E-09  5.1467568E-03  7.2690585E-03  8.7166526E-03  5.9151349E-03  1.4989460E-01  1.8942795E-01  4.7308650E-01  7.5101494E-03  5.1233219E-03  3.2398246E-09
  2.2833888E-09  5.1190217E-03  7.0235962E-03  8.3943396E-03  5.7765670E-03  1.4331111E-01  1.8373228E-01  4.6134684E-01  7.4671865E-03  5.0950820E-03  1.8553910E-09
  1.4317822E-09  5.0326217E-03  9.0804925E-03  1.0493342E-02  5.9577534E-03  2.0787302E-01  2.4206935E-01  5.8666228E-01  7.1489605E-03  5.0326225E-03  2.6077959E-09
  3.0521362E-09  5.0250103E-03  8.7707506E-03  1.0454757E-02  5.4812620E-03  1.9970334E-01  2.3495389E-01  5.7171267E-01  7.1849691E-03  5.0211494E-03  2.4814443E-09
  1.7051115E-09  5.0522822E-03  8.4604986E-03  1.0098109E-02  5.3184061E-03  1.9178045E-01  2.2774149E-01  5.5738229E-01  7.1874348E-03  5.0450725E-03  3.1226797E-09
  2.7084471E-09  5.0725693E-03  8.1595439E-03  9.7498077E-03  5.1898422E-03  1.8412869E-01  2.2074272E-01  5.4337048E-01  7.1849050E-03  5.0624652E-03  1.4811656E-09
  2.0484008E-09  5.0855459E-03  7.8675553E-03  9.4096040E-03  5.0772468E-03  1.7669505E-01  2.1395035E-01  5.2966933E-01  7.1773020E-03  5.0729644E-03  2.4619418E-09
  2.0531914E-09  5.0891811E-03  7.5842221E-03  9.0773382E-03  4.9739055E-03  1.6945335E-01  2.0735742E-01  5.1627107E-01  7.1653627E-03  5.0746427E-03  3.6828713E-09
  1.6809695E-09  5.0850225E-03  7.3092531E-03  8.7528961E-03  4.8809328E-03  1.6239228E-01  2.0095727E-01  5.0316805E-01  7.1612324E-03  5.0687179E-03  2.1100647E-09
  2.1880354E-09  5.0733540E-03  7.0424194E-03  8.4362354E-03  4.7939028E-03  1.5550248E-01  1.9474356E-01  4.9035286E-01  7.1530084E-03  5.0556066E-03  3.5874828E-09
  1.4733456E-09  5.0547761E-03  6.7833747E-03  8.1272008E-03  4.7117863E-03  1.4879701E-01  1.8871010E-01  4.7781819E-01  7.1385422E-03  5.0359118E-03  1.3281568E-09
  1.5447021E-09  5.0290291E-03  6.5324139E-03  7.8258920E-03  4.6394745E-03  1.4226814E-01  1.8285120E-01  4.6555732E-01  7.1181851E-03  5.0093598E-03  1.7253508E-09
  1.5794780E-09  4.9972694E-03  6.2905158E-03  7.5319450E-03  4.5751242E-03  1.3592431E-01  1.7716096E-01  4.5356322E-01  7.0918482E-03  4.9767717E-03  1.0868528E-09
  1.7139952E-09  4.9595794E-03  6.0561047E-03  7.2465551E-03  4.5128781E-03  1.2977768E-01  1.7163442E-01  4.4182996E-01  7.0601466E-03  4.9386568E-03  2.1411223E-09
  1.7033769E-09  5.3054598E-03  7.9897141E-03  9.5602140E-03  4.0818284E-03  1.9071809E-01  2.2863373E-01  5.6697739E-01  6.5532235E-03  5.3054588E-03  2.1347679E-09
  1.4424800E-09  5.3286744E-03  7.6797439E-03  9.1662180E-03  4.0939259E-03  1.8329929E-01  2.2128232E-01  5.5221810E-01  6.6245734E-03  5.3252207E-03  3.3718405E-09
  3.2290862E-09  5.3162078E-03  7.3862640E-03  8.8133366E-03  4.0640271E-03  1.7631374E-01  2.1419369E-01  5.3779417E-01  6.6532685E-03  5.3097763E-03  3.5171867E-09
  1.1916222E-09  5.2962537E-03  7.1024722E-03  8.4724110E-03  4.0347071E-03  1.6924249E-01  2.0733009E-01  5.2370998E-01  6.6871431E-03  5.2873634E-03  1.9133379E-09
  2.4096970E-09  5.2688137E-03  6.8314012E-03  8.1432374E-03  4.0083586E-03  1.6220545E-01  2.0068350E-01  5.0995620E-01  6.7242463E-03  5.2578802E-03  2.6354682E-09
  3.1246932E-09  5.2347145E-03  6.5699946E-03  7.8254286E-03  4.0013146E-03  1.5527464E-01  1.9424605E-01  4.9652409E-01  6.7524897E-03  5.2219628E-03  4.3905824E-09
  1.5160503E-09  5.1959257E-03  6.3168480E-03  7.5185111E-03  3.9962216E-03  1.4849430E-01  1.8801001E-01  4.8340517E-01  6.7720938E-03  5.1817907E-03  2.4547679E-09
  2.8280387E-09  5.1512180E-03  6.0717376E-03  7.2219825E-03  3.9868701E-03  1.4189552E-01  1.8196801E-01  4.7059133E-01  6.7833649E-03  5.1359705E-03  2.1099351E-09
  2.6797994E-09  5.1009985E-03  5.8343333E-03  6.9352111E-03  3.9768431E-03  1.3549433E-01  1.7611280E-01  4.5807465E-01  6.7864918E-03  5.0848803E-03  2.0145480E-09
  1.6527711E-09  5.0464639E-03  5.6063781E-03  6.6578557E-03  3.9679832E-03  1.2929002E-01  1.7043772E-01  4.4584780E-01  6.7819683E-03  5.0294722E-03  1.9153409E-09
  1.0958046E-09  4.9876354E-03  5.3859951E-03  6.3891482E-03  3.9561764E-03  1.2331231E-01  1.6493599E-01  4.3390320E-01  6.7698348E-03  4.9701475E-03  1.2139458E-09
  1.1340119E-09  4.9249445E-03  5.1749522E-03  6.1290429E-03  3.9415699E-03  1.1751824E-01  1.5960186E-01  4.2223429E-01  6.7508415E-03  4.9070512E-03  1.8409856E-09
  2.2253317E-09  5.4815217E-03  6.9967511E-03  8.0353087E-03  3.7642062E-03  1.7369895E-01  2.1448611E-01  5.4712963E-01  6.4346841E-03  5.4815230E-03  1.2850406E-09
  1.6876163E-09  5.4402761E-03  6.7010658E-03  7.7315926E-03  3.7714466E-03  1.6589268E-01  2.0737982E-01  5.3224172E-01  6.4976110E-03  5.4372566E-03  1.5962177E-09
  1.6824970E-09  5.3904604E-03  6.4238136E-03  7.4350824E-03  3.7822212E-03  1.5940046E-01  2.0051181E-01  5.1773520E-01  6.5503780E-03  5.3849020E-03  7.8769325E-10
  2.6475755E-09  5.3356269E-03  6.1647616E-03  7.1435008E-03  3.7927316E-03  1.5296949E-01  1.9386676E-01  5.0359854E-01  6.6001373E-03  5.3279514E-03  2.6878023E-09
  2.2792365E-09  5.2762100E-03  5.9149806E-03  6.8579734E-03  3.8045655E-03  1.4670896E-01  1.8743737E-01  4.8981978E-01  6.6392573E-03  5.2667776E-03  2.6119809E-09
  1.8023928E-09  5.2136262E-03  5.6746556E-03  6.5792601E-03  3.8147324E-03  1.4068467E-01  1.8121638E-01  4.7638769E-01  6.6682286E-03  5.2026345E-03  1.6275727E-09
  1.3916920E-09  5.1481397E-03  5.4451951E-03  6.3078303E-03  3.8219239E-03  1.3471919E-01  1.7519653E-01  4.6329161E-01  6.6875291E-03  5.1359663E-03  1.0161243E-09
  1.3738092E-09  5.0791343E-03  5.2235428E-03  6.0451853E-03  3.8273886E-03  1.2883315E-01  1.6937076E-01  4.5052150E-01  6.6983413E-03  5.0660162E-03  1.9244429E-09
  2.0119094E-09  5.0068778E-03  5.0135474E-03  5.7921106E-03  3.8267702E-03  1.2306841E-01  1.6373201E-01  4.3806765E-01  6.7005142E-03  4.9930192E-03  1.3737118E-09
  1.3998141E-09  4.9318288E-03  4.8122305E-03  5.5465926E-03  3.8229389E-03  1.1742256E-01  1.5827374E-01  4.2592115E-01  6.6954274E-03  4.9174078E-03  1.4821376E-09
  2.4699601E-09  4.8545233E-03  4.6189745E-03  5.3094259E-03  3.8180982E-03  1.1192553E-01  1.5298921E-01  4.1407307E-01  6.6824507E-03  4.8393383E-03  1.7238068E-09
  1.2129551E-09  4.7770734E-03  4.4330967E-03  5.0798892E-03  3.8119684E-03  1.0658976E-01  1.4787259E-01  4.0251554E-01  6.6620552E-03  4.7615217E-03  1.6022403E-09
  2.2131410E-09  5.4145514E-03  6.0771356E-03  6.9154124E-03  3.8168597E-03  1.6558239E-01  2.0076320E-01  5.2636887E-01  6.6150231E-03  5.4145521E-03  2.6817445E-09
  9.8611113E-10  5.3426835E-03  5.8312470E-03  6.6200448E-03  3.8395609E-03  1.5789233E-01  1.9385791E-01  5.1149386E-01  6.6406410E-03  5.3401863E-03  2.3415013E-09
  2.7930551E-09  5.2680032E-03  5.5891346E-03  6.3352429E-03  3.8592746E-03  1.5102748E-01  1.8719541E-01  4.9701917E-01  6.6641332E-03  5.2634111E-03  2.3027572E-09
  2.2843476E-10  5.1917452E-03  5.3546201E-03  6.0654477E-03  3.8717310E-03  1.4429530E-01  1.8076891E-01  4.8292505E-01  6.6888790E-03  5.1852621E-03  2.0202857E-09
  2.8555252E-09  5.1170329E-03  5.1275771E-03  5.8083568E-03  3.8748050E-03  1.3772285E-01  1.7456707E-01  4.6920160E-01  6.7121918E-03  5.1088905E-03  2.4277363E-09
  1.6648139E-09  5.0411691E-03  4.9110859E-03  5.5652921E-03  3.8748942E-03  1.3132925E-01  1.6857947E-01  4.5583882E-01  6.7297814E-03  5.0317854E-03  2.0299073E-09
  1.4825097E-09  4.9628898E-03  4.7061514E-03  5.3344773E-03  3.8729879E-03  1.2512698E-01  1.6279651E-01  4.4282673E-01  6.7381352E-03  4.9525000E-03  1.6815448E-09
  1.5577914E-09  4.8824646E-03  4.5102350E-03  5.1156272E-03  3.8706692E-03  1.1913331E-01  1.5720934E-01  4.3015544E-01  6.7374201E-03  4.8712763E-03  9.4187925E-10
  1.2226479E-09  4.8004771E-03  4.3246395E-03  4.9031156E-03  3.8662449E-03  1.1332973E-01  1.5180967E-01  4.1781516E-01  6.7280122E-03  4.7885196E-03  1.3060001E-09
  1.2249478E-09  4.7179819E-03  4.1483199E-03  4.6962956E-03  3.8689091E-03  1.0775219E-01  1.4658999E-01  4.0579658E-01  6.7116153E-03  4.7055427E-03  6.2830660E-10
  1.2570171E-09  4.6338144E-03  3.9786884E-03  4.4945359E-03  3.8683151E-03  1.0237098E-01  1.4154288E-01  3.9409021E-01  6.6874925E-03  4.6209451E-03  1.7352873E-09
  2.0004568E-09  4.5501442E-03  3.8159252E-03  4.2979070E-03  3.8651906E-03  9.7208010E-02  1.3666199E-01  3.8268753E-01  6.6563443E-03  4.5368957E-03  1.6297469E-09
  3.1519015E-09  5.2202031E-03  5.5047412E-03  6.1800822E-03  4.0712660E-03  1.5156706E-01  1.8729450E-01  5.0511595E-01  6.7820075E-03  5.2202031E-03  2.5141610E-09
  9.7457260E-10  5.1376293E-03  5.2351722E-03  6.1846388E-03  3.9338715E-03  1.4453265E-01  1.8091627E-01  4.9004697E-01  6.7599383E-03  5.1354276E-03  2.2023813E-09
  2.1982580E-09  5.0534983E-03  4.9919017E-03  5.8753515E-03  3.9666337E-03  1.3816178E-01  1.7445519E-01  4.7569005E-01  6.7454569E-03  5.0494506E-03  2.6179879E-09
  2.1281846E-09  4.9678212E-03  4.7649320E-03  5.5841029E-03  4.0004983E-03  1.3194295E-01  1.6823372E-01  4.6172933E-01  6.7474600E-03  4.9621681E-03  1.7022611E-09
  1.6187050E-09  4.8819294E-03  4.5477714E-03  5.3079166E-03  4.0321088E-03  1.2586896E-01  1.6224077E-01  4.4815309E-01  6.7429638E-03  4.8749940E-03  2.2698545E-09
  1.8855546E-09  4.7971903E-03  4.3441571E-03  5.0455188E-03  4.0553078E-03  1.1994909E-01  1.5646586E-01  4.3494989E-01  6.7361354E-03  4.7890421E-03  1.2007392E-09
  9.1089457E-10  4.7131113E-03  4.1510510E-03  4.7959466E-03  4.0708249E-03  1.1419284E-01  1.5089913E-01  4.2210855E-01  6.7322572E-03  4.7039899E-03  1.9155212E-09
  1.5155207E-09  4.6285268E-03  3.9691276E-03  4.5576316E-03  4.0816814E-03  1.0861041E-01  1.4553139E-01  4.0961824E-01  6.7246938E-03  4.6187085E-03  1.7186809E-09
  1.4790364E-09  4.5449858E-03  3.7942600E-03  4.3297567E-03  4.0842189E-03  1.0319957E-01  1.4035377E-01  3.9746839E-01  6.7088264E-03  4.5343884E-03  1.5457048E-09
  1.5142860E-09  4.4619923E-03  3.6267512E-03  4.1113728E-03  4.0782998E-03  9.7992003E-02  1.3535825E-01  3.8564899E-01  6.6851873E-03  4.4509820E-03  2.0153879E-09
  2.1115537E-09  4.3776532E-03  3.4682340E-03  3.9015855E-03  4.0685606E-03  9.2946253E-02  1.3053690E-01  3.7415000E-01  6.6539390E-03  4.3663472E-03  2.1032464E-09
  1.6001439E-09  4.2925420E-03  3.3255049E-03  3.7001159E-03  4.0563366E-03  8.8131702E-02  1.2588283E-01  3.6296232E-01  6.6158111E-03  4.2809640E-03  2.1241201E-09
  2.5212559E-09  4.9827480E-03  5.0015216E-03  5.1217886E-03  4.6107474E-03  1.4026441E-01  1.7392307E-01  4.8373882E-01  6.7593531E-03  4.9827481E-03  1.6672923E-09
  6.5182839E-10  4.8955756E-03  4.7385957E-03  4.7975840E-03  4.7718558E-03  1.3391067E-01  1.6740855E-01  4.6916657E-01  6.7613823E-03  4.8936581E-03  7.6296105E-10
  1.9081657E-09  4.8093908E-03  4.4948613E-03  4.5991670E-03  4.7119421E-03  1.2769105E-01  1.6134491E-01  4.5482039E-01  6.7593828E-03  4.8058594E-03  1.4190635E-09
  1.1487024E-09  4.7257274E-03  4.2628689E-03  4.4035371E-03  4.6557835E-03  1.2162186E-01  1.5549834E-01  4.4090636E-01  6.7630579E-03  4.7208034E-03  1.2277651E-09
  1.7516501E-09  4.6418613E-03  4.0479137E-03  4.2109029E-03  4.6016114E-03  1.1573226E-01  1.4986030E-01  4.2740891E-01  6.7627182E-03  4.6357470E-03  1.9427052E-09
  1.2626754E-09  4.5567238E-03  3.8488643E-03  4.0223115E-03  4.5521733E-03  1.1003247E-01  1.4442261E-01  4.1431308E-01  6.7589447E-03  4.5496931E-03  1.3044811E-09
  1.8684149E-09  4.4718336E-03  3.6636649E-03  3.8471249E-03  4.5017414E-03  1.0452817E-01  1.3917747E-01  4.0160450E-01  6.7533902E-03  4.4638898E-03  2.0496495E-09
  2.4483877E-09  4.3874021E-03  3.4926848E-03  3.6796155E-03  4.4512230E-03  9.9221746E-02  1.3411743E-01  3.8926952E-01  6.7439555E-03  4.3788636E-03  1.5860650E-09
  1.0781382E-09  4.3018270E-03  3.3350169E-03  3.5153913E-03  4.4020917E-03  9.4119824E-02  1.2923531E-01  3.7729493E-01  6.7251706E-03  4.2927427E-03  1.6223615E-09
  2.0982216E-09  4.2172667E-03  3.1877452E-03  3.3603120E-03  4.3548431E-03  8.9202753E-02  1.2452444E-01  3.6566845E-01  6.6977232E-03  4.2076702E-03  1.4771978E-09
  1.5750856E-09  4.1338147E-03  3.0474083E-03  3.2065999E-03  4.3114879E-03  8.4505387E-02  1.1997811E-01  3.5437793E-01  6.6619797E-03  4.1239084E-03  1.7261123E-09
  1.3922540E-09  4.0503126E-03  2.9142847E-03  3.0541257E-03  4.2662450E-03  7.9969513E-02  1.1559042E-01  3.4341242E-01  6.6187452E-03  4.0401283E-03  1.2022856E-09
  2.7619769E-09  4.7482915E-03  4.3624908E-03  5.1698744E-03  4.4606346E-03  1.2862059E-01  1.6210405E-01  4.6117721E-01  6.7556886E-03  4.7482911E-03  1.4145384E-09
  1.3855276E-09  4.6637104E-03  4.1259330E-03  4.8500852E-03  4.5214553E-03  1.2248853E-01  1.5587674E-01  4.4674327E-01  6.7651432E-03  4.6620087E-03  1.5330429E-09
  2.8045712E-09  4.5780985E-03  3.9003533E-03  4.6032967E-03  4.5261512E-03  1.1695774E-01  1.4997194E-01  4.3267330E-01  6.7798852E-03  4.5749745E-03  1.4168447E-09
  2.1146012E-09  4.4936004E-03  3.6918825E-03  4.3892359E-03  4.5247992E-03  1.1147654E-01  1.4429781E-01  4.1903768E-01  6.7838691E-03  4.4892549E-03  2.0521044E-09
  1.5168275E-09  4.4120297E-03  3.5043674E-03  4.1773689E-03  4.5151585E-03  1.0608618E-01  1.3884340E-01  4.0582130E-01  6.7920275E-03  4.4066365E-03  1.9156041E-09
  1.9301833E-09  4.3286494E-03  3.3322795E-03  3.9696228E-03  4.5020136E-03  1.0081682E-01  1.3359840E-01  3.9300949E-01  6.7978224E-03  4.3224527E-03  2.4060111E-09
  1.5583952E-09  4.2449127E-03  3.1702045E-03  3.7696979E-03  4.4831438E-03  9.5690635E-02  1.2855318E-01  3.8058815E-01  6.7952400E-03  4.2379375E-03  2.0467350E-09
  1.8006727E-09  4.1648487E-03  3.0182364E-03  3.5735900E-03  4.4590449E-03  9.0732918E-02  1.2369874E-01  3.6854370E-01  6.7819744E-03  4.1572706E-03  1.6761830E-09
  1.1470375E-09  4.0832951E-03  2.8732761E-03  3.3821397E-03  4.4330221E-03  8.5929470E-02  1.1902650E-01  3.5686294E-01  6.7626626E-03  4.0753138E-03  8.1794487E-10
  1.4950979E-09  4.0010454E-03  2.7351237E-03  3.1956865E-03  4.4001429E-03  8.1323751E-02  1.1452862E-01  3.4553348E-01  6.7354009E-03  3.9926709E-03  1.2435493E-09
  9.7896598E-10  3.9177537E-03  2.6066516E-03  3.0145309E-03  4.3654506E-03  7.6884082E-02  1.1019740E-01  3.3454308E-01  6.6999039E-03  3.9091670E-03  1.5089895E-09
  9.5727148E-10  3.8337434E-03  2.4911646E-03  2.8397572E-03  4.3290978E-03  7.2642899E-02  1.0602607E-01  3.2388060E-01  6.6558404E-03  3.8250221E-03  1.0171978E-09
  1.6519120E-09  4.6491693E-03  3.8331154E-03  4.7857268E-03  5.0583939E-03  1.1808511E-01  1.4969661E-01  4.3881801E-01  6.9077919E-03  4.6491700E-03  2.1720876E-09
  1.2421753E-09  4.5641480E-03  3.6078028E-03  4.5527040E-03  5.0229157E-03  1.1296395E-01  1.4385555E-01  4.2454289E-01  6.9715794E-03  4.5626149E-03  1.3357216E-09
  2.2905362E-09  4.4781989E-03  3.3985744E-03  4.2932087E-03  4.9823294E-03  1.0759167E-01  1.3824673E-01  4.1073184E-01  7.0182727E-03  4.4753869E-03  1.3560631E-09
  1.1559420E-09  4.3916305E-03  3.2045348E-03  4.0464074E-03  4.9363049E-03  1.0236649E-01  1.3286041E-01  3.9737020E-01  7.0479668E-03  4.3877185E-03  2.3586097E-09
  2.2049613E-09  4.3041970E-03  3.0262241E-03  3.8122581E-03  4.8914355E-03  9.7286502E-02  1.2768678E-01  3.8444045E-01  7.0672676E-03  4.2994080E-03  1.4876590E-09
  1.7381542E-09  4.2157197E-03  2.8670424E-03  3.5903360E-03  4.8461415E-03  9.2353457E-02  1.2271640E-01  3.7192591E-01  7.0722102E-03  4.2102196E-03  1.5046310E-09
  1.8424989E-09  4.1279332E-03  2.7179812E-03  3.3845882E-03  4.8084350E-03  8.7570880E-02  1.1794034E-01  3.5981067E-01  7.0655269E-03  4.1218180E-03  1.7673916E-09
  1.0318280E-09  4.0401288E-03  2.5832927E-03  3.1868751E-03  4.7671863E-03  8.2935392E-02  1.1335008E-01  3.4807963E-01  7.0461681E-03  4.0334883E-03  1.0796553E-09
  2.1398878E-09  3.9515775E-03  2.4642772E-03  2.9973084E-03  4.7257304E-03  7.8472216E-02  1.0893746E-01  3.3671832E-01  7.0149346E-03  3.9445905E-03  1.6923460E-09
  1.7136997E-09  3.8625508E-03  2.3520407E-03  2.8185129E-03  4.6801773E-03  7.4154710E-02  1.0469488E-01  3.2571318E-01  6.9728900E-03  3.8553107E-03  1.1328700E-09
  1.9688271E-09  3.7730881E-03  2.2465726E-03  2.6449437E-03  4.6294522E-03  7.0017780E-02  1.0061488E-01  3.1505102E-01  6.9207953E-03  3.7656719E-03  1.4748759E-09
  9.5600965E-10  3.6835722E-03  2.1482525E-03  2.4770969E-03  4.5745041E-03  6.6034619E-02  9.6690770E-02  3.0471978E-01  6.8597248E-03  3.6760479E-03  8.4002192E-10
  1.7509189E-09  4.5751346E-03  3.1860902E-03  4.9607544E-03  5.9135926E-03  1.0955715E-01  1.3726034E-01  4.1664675E-01  7.5608657E-03  4.5751346E-03  9.0511870E-10
  2.1027842E-09  4.5066188E-03  2.9992816E-03  4.9992501E-03  5.8043821E-03  1.0561733E-01  1.3169596E-01  4.0272568E-01  7.5778100E-03  4.5052727E-03  1.6306506E-09
  1.5469439E-09  4.4006840E-03  2.8269412E-03  4.6709436E-03  5.6960254E-03  1.0069377E-01  1.2644743E-01  3.8921184E-01  7.5975540E-03  4.3982181E-03  2.1899983E-09
  1.2715449E-09  4.2955105E-03  2.6734488E-03  4.3586496E-03  5.6105084E-03  9.5735554E-02  1.2141211E-01  3.7615447E-01  7.6020343E-03  4.2921209E-03  1.8695583E-09
  1.8264328E-09  4.1917197E-03  2.5360873E-03  4.0622280E-03  5.5357752E-03  9.0819137E-02  1.1657993E-01  3.6353553E-01  7.5903592E-03  4.1875259E-03  2.3627702E-09
  1.6420109E-09  4.0905919E-03  2.4088296E-03  3.7817636E-03  5.4623497E-03  8.6014057E-02  1.1194144E-01  3.5133777E-01  7.5638953E-03  4.0857435E-03  1.3405613E-09
