  4.3493346E-07  1.8654501E-04  1.6872185E-03  6.2255300E-04  2.5555979E-03  2.6739148E-04  2.5757554E-03  1.6714048E-02  1.5562107E-03  1.8650407E-04  4.2011767E-07
  3.8056064E-07  1.7488959E-04  1.6431390E-03  6.0528075E-04  2.4527121E-03  2.4282885E-04  2.4456511E-03  1.5826673E-02  1.4935687E-03  1.7485041E-04  3.6635832E-07
  4.0035252E-07  1.6419728E-04  1.5988349E-03  5.8788713E-04  2.3533032E-03  2.2000429E-04  2.3219853E-03  1.4983347E-02  1.4330051E-03  1.6416120E-04  3.8677439E-07
  3.3362283E-07  1.5407859E-04  1.5543092E-03  5.7075369E-04  2.2570533E-03  2.0090368E-04  2.2064749E-03  1.4181796E-02  1.3750427E-03  1.5404468E-04  3.2067039E-07
  2.6333870E-07  1.4457192E-04  1.5098575E-03  5.5409912E-04  2.1635350E-03  1.8449319E-04  2.0966002E-03  1.3420219E-02  1.3192599E-03  1.4454093E-04  2.5099419E-07
  2.3016882E-07  1.3567595E-04  1.4655403E-03  5.3739003E-04  2.0728236E-03  1.6981940E-04  1.9918033E-03  1.2696942E-02  1.2651319E-03  1.3564686E-04  2.1845252E-07
  2.6252131E-07  1.2738018E-04  1.4217405E-03  5.2070231E-04  1.9853919E-03  1.5551237E-04  1.8919646E-03  1.2010215E-02  1.2127574E-03  1.2735285E-04  2.5142315E-07
  2.0288257E-07  1.1949202E-04  1.3780457E-03  5.0426644E-04  1.9007689E-03  1.4355277E-04  1.7964664E-03  1.1358087E-02  1.1624669E-03  1.1946645E-04  1.9233067E-07
  1.5609584E-07  1.1208948E-04  1.3346622E-03  4.8874944E-04  1.8188418E-03  1.3290417E-04  1.7052782E-03  1.0739128E-02  1.1137221E-03  1.1206552E-04  1.4610335E-07
  1.3137313E-07  1.0515432E-04  1.2918242E-03  4.7347331E-04  1.7396065E-03  1.2340941E-04  1.6182547E-03  1.0151817E-02  1.0665217E-03  1.0513187E-04  1.2190345E-07
  1.5194556E-07  9.8684982E-05  1.2494852E-03  4.5826354E-04  1.6630742E-03  1.1394615E-04  1.5358378E-03  9.5947217E-03  1.0208761E-03  9.8663910E-05  1.4230144E-07
  1.0112225E-07  9.2552618E-05  1.2077902E-03  4.4311228E-04  1.5890407E-03  1.0603246E-04  1.4571904E-03  9.0660882E-03  9.7665841E-04  9.2534884E-05  9.2102620E-08
  7.8763321E-08  8.6828688E-05  1.1670955E-03  4.2809454E-04  1.5176293E-03  9.8737067E-05  1.3821933E-03  8.5648826E-03  9.3444235E-04  8.6812121E-05  7.0264018E-08
  6.6361509E-08  8.1462238E-05  1.1275019E-03  4.1323760E-04  1.4487683E-03  9.2263727E-05  1.3106782E-03  8.0897243E-03  8.9371382E-04  8.1445871E-05  5.8354846E-08
  8.5886028E-08  7.6456159E-05  1.0885668E-03  3.9858262E-04  1.3825716E-03  8.5689444E-05  1.2427551E-03  7.6394045E-03  8.5440615E-04  7.6440924E-05  7.8367388E-08
  2.9132492E-08  7.1682277E-05  1.0501917E-03  3.8410699E-04  1.3193049E-03  8.0257087E-05  1.1782486E-03  7.2125489E-03  8.1640546E-04  7.1668066E-05  2.2075842E-08
  3.0784214E-08  6.7253091E-05  1.0125626E-03  3.6996020E-04  1.2584392E-03  7.5011275E-05  1.1171326E-03  6.8082440E-03  7.7980287E-04  6.7239827E-05  2.4161053E-08
  1.0717291E-07  6.3166590E-05  9.7573842E-04  3.5609930E-04  1.1999459E-03  6.9782629E-05  1.0591703E-03  6.4254059E-03  7.4458725E-04  6.3154259E-05  1.0095299E-07
  3.9459479E-08  5.9196481E-05  9.3952051E-04  3.4244250E-04  1.1435251E-03  6.5657253E-05  1.0038735E-03  6.0626613E-03  7.1066846E-04  5.9185010E-05  3.3636312E-08
  2.0447090E-10  5.1594640E-04  2.5130101E-03  1.0984568E-03  5.3298892E-03  2.7298014E-03  6.2470510E-03  3.9762403E-02  3.1562875E-03  5.1587480E-04  1.9825057E-10
  1.1349569E-06  4.8222461E-04  2.4899936E-03  1.0682118E-03  5.1270650E-03  2.2834730E-03  5.9113453E-03  3.7671684E-02  3.0413712E-03  4.8215451E-04  1.1319691E-06
  1.0356983E-06  4.5230050E-04  2.4646810E-03  1.0423783E-03  4.9422465E-03  1.9469693E-03  5.6092635E-03  3.5792303E-02  2.9353353E-03  4.5223049E-04  1.0305244E-06
  9.4713130E-07  4.2411313E-04  2.4369147E-03  1.0166652E-03  4.7608107E-03  1.6658158E-03  5.3207501E-03  3.3998436E-02  2.8318200E-03  4.2405087E-04  9.4043011E-07
  8.6147763E-07  3.9756617E-04  2.4056260E-03  9.9053393E-04  4.5860023E-03  1.4233125E-03  5.0465654E-03  3.2286701E-02  2.7305244E-03  3.9750608E-04  8.5334608E-07
  7.7689299E-07  3.7263983E-04  2.3714822E-03  9.6426205E-04  4.4176171E-03  1.2193899E-03  4.7876232E-03  3.0653819E-02  2.6313947E-03  3.7258412E-04  7.6775363E-07
  6.9681372E-07  3.4937986E-04  2.3347510E-03  9.4101117E-04  4.2526644E-03  1.0435410E-03  4.5425326E-03  2.9096608E-02  2.5351357E-03  3.4932625E-04  6.8689412E-07
  6.1980317E-07  3.2747606E-04  2.2954611E-03  9.1780250E-04  4.0919971E-03  8.9323300E-04  4.3132392E-03  2.7611985E-02  2.4409190E-03  3.2742449E-04  6.0931399E-07
  5.4524616E-07  3.0685737E-04  2.2550648E-03  8.9620911E-04  3.9347198E-03  7.6631540E-04  4.0946498E-03  2.6196967E-02  2.3486474E-03  3.0680818E-04  5.3437852E-07
  4.7562586E-07  2.8747241E-04  2.2125871E-03  8.7484945E-04  3.7846159E-03  6.5903864E-04  3.8860197E-03  2.4848668E-02  2.2595914E-03  2.8742465E-04  4.6452133E-07
  4.1162083E-07  2.6936031E-04  2.1682630E-03  8.5297074E-04  3.6387569E-03  5.6738336E-04  3.6878571E-03  2.3564287E-02  2.1744974E-03  2.6931481E-04  4.0017397E-07
  3.5835273E-07  2.5260455E-04  2.1224755E-03  8.3067631E-04  3.4964157E-03  4.8913955E-04  3.5009865E-03  2.2341147E-02  2.0918538E-03  2.5256145E-04  3.4651322E-07
  3.0399552E-07  2.3694137E-04  2.0762726E-03  8.0805369E-04  3.3576951E-03  4.2616826E-04  3.3256814E-03  2.1176620E-02  2.0111404E-03  2.3690055E-04  2.9232388E-07
  2.5699977E-07  2.2232082E-04  2.0288454E-03  7.8519479E-04  3.2241781E-03  3.7560200E-04  3.1587161E-03  2.0068210E-02  1.9324047E-03  2.2228075E-04  2.4550047E-07
  2.2150266E-07  2.0862596E-04  1.9803950E-03  7.6218350E-04  3.0941660E-03  3.3404249E-04  3.0000333E-03  1.9013500E-02  1.8556842E-03  2.0858801E-04  2.1019523E-07
  1.7657972E-07  1.9572278E-04  1.9311009E-03  7.3908529E-04  2.9681256E-03  2.9808559E-04  2.8484814E-03  1.8010119E-02  1.7811633E-03  1.9568689E-04  1.6549736E-07
  1.4207372E-07  1.8358703E-04  1.8813857E-03  7.1728277E-04  2.8457521E-03  2.6691636E-04  2.7060969E-03  1.7055846E-02  1.7093781E-03  1.8355322E-04  1.3000269E-07
  1.4463905E-07  1.7220625E-04  1.8312276E-03  6.9630308E-04  2.7268915E-03  2.4009427E-04  2.5714400E-03  1.6148565E-02  1.6398831E-03  1.7217432E-04  1.3270402E-07
  1.0663142E-07  1.6146403E-04  1.7807003E-03  6.7522719E-04  2.6114727E-03  2.1633145E-04  2.4432477E-03  1.5286055E-02  1.5722985E-03  1.6143393E-04  9.5134514E-08
  5.9853677E-08  1.5135445E-04  1.7304776E-03  6.5413673E-04  2.4996906E-03  1.9571772E-04  2.3207578E-03  1.4466365E-02  1.5074970E-03  1.5132610E-04  4.8809803E-08
  2.3844934E-08  1.4186065E-04  1.6802801E-03  6.3310108E-04  2.3917378E-03  1.7806073E-04  2.2037791E-03  1.3687599E-02  1.4450971E-03  1.4183406E-04  1.3299527E-08
  5.6452962E-08  1.3302170E-04  1.6303583E-03  6.1264481E-04  2.2875304E-03  1.6176877E-04  2.0921788E-03  1.2948010E-02  1.3850498E-03  1.3299779E-04  4.6341585E-08
  8.2545437E-09  1.2465337E-04  1.5805847E-03  5.9286991E-04  2.1869834E-03  1.4781987E-04  1.9860192E-03  1.2245549E-02  1.3270701E-03  1.2463092E-04 -1.4182393E-09
 -4.3186907E-08  1.1679773E-04  1.5311947E-03  5.7412594E-04  2.0900200E-03  1.3596518E-04  1.8851625E-03  1.1578606E-02  1.2708643E-03  1.1677805E-04 -5.2340890E-08
 -6.0198073E-08  1.0945729E-04  1.4821887E-03  5.5588798E-04  1.9966076E-03  1.2538069E-04  1.7889562E-03  1.0945684E-02  1.2164412E-03  1.0943892E-04 -6.8903663E-08
 -1.7307912E-08  1.0262828E-04  1.4337000E-03  5.3774492E-04  1.9065373E-03  1.1487091E-04  1.6973383E-03  1.0345213E-02  1.1638241E-03  1.0260999E-04 -2.5555267E-08
 -5.9909835E-08  9.6141323E-05  1.3858558E-03  5.1967043E-04  1.8197126E-03  1.0629559E-04  1.6101320E-03  9.7754301E-03  1.1128655E-03  9.6124158E-05 -6.7734677E-08
 -9.0764120E-08  9.0063401E-05  1.3394051E-03  5.0175633E-04  1.7367804E-03  9.8653709E-05  1.5269755E-03  9.2350618E-03  1.0638361E-03  9.0047309E-05 -9.8215376E-08
 -1.0101210E-07  8.4379376E-05  1.2939145E-03  4.8404483E-04  1.6568889E-03  9.1910815E-05  1.4477216E-03  8.7227424E-03  1.0169289E-03  8.4364362E-05 -1.0850879E-07
 -7.0427522E-08  7.9087534E-05  1.2491063E-03  4.6657975E-04  1.5800112E-03  8.5027649E-05  1.3722455E-03  8.2371895E-03  9.7167483E-04  7.9073455E-05 -7.7633323E-08
 -1.0640658E-07  7.4066357E-05  1.2049494E-03  4.4935815E-04  1.5059674E-03  7.9469445E-05  1.3005590E-03  7.7767957E-03  9.2805030E-04  7.4052638E-05 -1.1315662E-07
 -1.1645128E-07  6.9431512E-05  1.1615784E-03  4.3245038E-04  1.4348047E-03  7.4272494E-05  1.2330477E-03  7.3406666E-03  8.8636949E-04  6.9418727E-05 -1.2280157E-07
 -1.1756749E-07  6.5092823E-05  1.1190317E-03  4.1620635E-04  1.3665463E-03  6.9665264E-05  1.1688143E-03  6.9275530E-03  8.4622667E-04  6.5080886E-05 -1.2354653E-07
 -9.0163262E-08  6.1052307E-05  1.0773918E-03  4.0032438E-04  1.3015235E-03  6.4795874E-05  1.1078559E-03  6.5363692E-03  8.0756270E-04  6.1041224E-05 -9.5783826E-08
 -1.3306071E-07  5.7197376E-05  1.0365871E-03  3.8472672E-04  1.2390095E-03  6.0890979E-05  1.0500706E-03  6.1658806E-03  7.7026970E-04  5.7187054E-05 -1.3833473E-07
 -1.2266793E-07  5.3632322E-05  9.9676296E-04  3.6948619E-04  1.1791026E-03  5.7020060E-05  9.9513105E-04  5.8152725E-03  7.3442068E-04  5.3622731E-05 -1.2761223E-07
 -4.4362969E-08  5.0356146E-05  9.5796315E-04  3.5462569E-04  1.1219984E-03  5.3081001E-05  9.4287645E-04  5.4835718E-03  6.9999733E-04  5.0347203E-05 -4.9008663E-08
 -9.8362777E-08  4.7162578E-05  9.1999428E-04  3.4006949E-04  1.0671029E-03  5.0108946E-05  8.9298039E-04  5.1695455E-03  6.6680623E-04  4.7154258E-05 -1.0270427E-07
  8.4018003E-11  4.2537912E-04  2.7756161E-03  1.1994402E-03  5.4232060E-03  1.9862958E-03  5.5254900E-03  3.4901086E-02  3.1932328E-03  4.2532425E-04  1.1625491E-10
  6.8940635E-07  3.9622179E-04  2.7395890E-03  1.1703855E-03  5.1984213E-03  1.6538344E-03  5.2243870E-03  3.3031074E-02  3.0668667E-03  3.9617150E-04  6.8739380E-07
  5.9181182E-07  3.7101126E-04  2.7013959E-03  1.1417672E-03  4.9915670E-03  1.3962777E-03  4.9571068E-03  3.1352535E-02  2.9522311E-03  3.7096423E-04  5.8809714E-07
  5.0017599E-07  3.4739146E-04  2.6611211E-03  1.1132740E-03  4.7912109E-03  1.1812707E-03  4.7048749E-03  2.9752476E-02  2.8398686E-03  3.4734597E-04  4.9516495E-07
  4.1474391E-07  3.2518649E-04  2.6173092E-03  1.0868273E-03  4.5981190E-03  1.0013438E-03  4.4691222E-03  2.8227647E-02  2.7298444E-03  3.2514235E-04  4.0860689E-07
  3.3365651E-07  3.0432284E-04  2.5703739E-03  1.0595217E-03  4.4109955E-03  8.4845752E-04  4.2490361E-03  2.6774900E-02  2.6222709E-03  3.0428034E-04  3.2668547E-07
  2.5826980E-07  2.8473171E-04  2.5208362E-03  1.0315281E-03  4.2301095E-03  7.2014908E-04  4.0411315E-03  2.5391195E-02  2.5172436E-03  2.8469084E-04  2.5073297E-07
  1.8914611E-07  2.6634386E-04  2.4702532E-03  1.0030034E-03  4.0563812E-03  6.1059670E-04  3.8421555E-03  2.4073586E-02  2.4148371E-03  2.6630466E-04  1.8093296E-07
  1.2993325E-07  2.4909373E-04  2.4174986E-03  9.7409164E-04  3.8886487E-03  5.1816763E-04  3.6517970E-03  2.2819239E-02  2.3188729E-03  2.4905632E-04  1.2107988E-07
  7.7749592E-08  2.3296666E-04  2.3631226E-03  9.4492534E-04  3.7281227E-03  4.4399123E-04  3.4697555E-03  2.1625417E-02  2.2268111E-03  2.3292971E-04  6.8769905E-08
  2.7009341E-08  2.1804024E-04  2.3072673E-03  9.1630579E-04  3.5723359E-03  3.8515715E-04  3.2991666E-03  2.0489475E-02  2.1373496E-03  2.1800505E-04  1.7912416E-08
 -1.3366984E-08  2.0405220E-04  2.2505244E-03  8.8767776E-04  3.4212990E-03  3.3914756E-04  3.1364891E-03  1.9408890E-02  2.0502627E-03  2.0401876E-04 -2.2439016E-08
 -5.4840694E-08  1.9094295E-04  2.1934005E-03  8.5903905E-04  3.2749851E-03  2.9899396E-04  2.9822221E-03  1.8381198E-02  1.9656306E-03  1.9091263E-04 -6.3873411E-08
 -8.8471639E-08  1.7869574E-04  2.1353984E-03  8.3187572E-04  3.1333770E-03  2.6486703E-04  2.8346905E-03  1.7404062E-02  1.8837995E-03  1.7866709E-04 -9.7278440E-08
 -1.1052968E-07  1.6723082E-04  2.0767643E-03  8.0546729E-04  2.9964416E-03  2.3611818E-04  2.6935964E-03  1.6475230E-02  1.8043743E-03  1.6720372E-04 -1.1938864E-07
 -1.4093994E-07  1.5648169E-04  2.0176983E-03  7.8033328E-04  2.8641037E-03  2.1116345E-04  2.5592034E-03  1.5592492E-02  1.7273418E-03  1.5645611E-04 -1.4997371E-07
 -1.6198196E-07  1.4642809E-04  1.9584255E-03  7.5529701E-04  2.7365039E-03  1.8953468E-04  2.4315423E-03  1.4753794E-02  1.6536743E-03  1.4640560E-04 -1.7091742E-07
 -1.4897146E-07  1.3706132E-04  1.8995835E-03  7.3042764E-04  2.6137752E-03  1.7017502E-04  2.3098620E-03  1.3957179E-02  1.5839678E-03  1.3704009E-04 -1.5758929E-07
 -1.7304214E-07  1.2825551E-04  1.8409035E-03  7.0632040E-04  2.4958112E-03  1.5363401E-04  2.1936989E-03  1.3200596E-02  1.5163738E-03  1.2823567E-04 -1.8154386E-07
 -2.0503105E-07  1.2000804E-04  1.7825449E-03  6.8374895E-04  2.3832021E-03  1.3948138E-04  2.0826868E-03  1.2482252E-02  1.4509109E-03  1.1998812E-04 -2.1329486E-07
 -2.2666184E-07  1.1229934E-04  1.7247575E-03  6.6123110E-04  2.2749785E-03  1.2762352E-04  1.9766604E-03  1.1800410E-02  1.3878066E-03  1.1228071E-04 -2.3475109E-07
 -1.8542334E-07  1.0514733E-04  1.6675335E-03  6.3886404E-04  2.1712103E-03  1.1572769E-04  1.8755041E-03  1.1153468E-02  1.3271585E-03  1.0512987E-04 -1.9314353E-07
 -2.1913645E-07  9.8381740E-05  1.6112998E-03  6.1663464E-04  2.0712880E-03  1.0632205E-04  1.7789639E-03  1.0539555E-02  1.2684520E-03  9.8365372E-05 -2.2647466E-07
 -2.5568338E-07  9.2044385E-05  1.5558703E-03  5.9463735E-04  1.9751993E-03  9.8289754E-05  1.6870367E-03  9.9572035E-03  1.2117291E-03  9.2029117E-05 -2.6265861E-07
 -2.6060901E-07  8.6145410E-05  1.5018865E-03  5.7293464E-04  1.8827995E-03  9.1044408E-05  1.5993828E-03  9.4050566E-03  1.1576547E-03  8.6131120E-05 -2.6719847E-07
 -2.1034118E-07  8.0680888E-05  1.4491564E-03  5.5158457E-04  1.7940263E-03  8.3462368E-05  1.5160372E-03  8.8816862E-03  1.1061552E-03  8.0667584E-05 -2.1709821E-07
 -2.3982824E-07  7.5493492E-05  1.3972085E-03  5.3094015E-04  1.7086371E-03  7.7569931E-05  1.4380211E-03  8.3854911E-03  1.0563982E-03  7.5481046E-05 -2.4618917E-07
 -2.5850474E-07  7.0666622E-05  1.3461741E-03  5.1069609E-04  1.6271269E-03  7.2262240E-05  1.3640034E-03  7.9153229E-03  1.0084118E-03  7.0654408E-05 -2.6454558E-07
 -2.5853214E-07  6.6228174E-05  1.2961259E-03  4.9096549E-04  1.5490559E-03  6.7490107E-05  1.2934083E-03  7.4699469E-03  9.6217598E-04  6.6216758E-05 -2.6424400E-07
 -2.2169726E-07  6.2109869E-05  1.2471391E-03  4.7182131E-04  1.4742607E-03  6.2568370E-05  1.2261270E-03  7.0482038E-03  9.1767843E-04  6.2099135E-05 -2.2715103E-07
 -2.4639541E-07  5.8192612E-05  1.1991656E-03  4.5304468E-04  1.4027656E-03  5.8704415E-05  1.1619124E-03  6.6486584E-03  8.7478955E-04  5.8182696E-05 -2.5146335E-07
 -2.4739158E-07  5.4547656E-05  1.1523246E-03  4.3469984E-04  1.3342465E-03  5.5106128E-05  1.1009003E-03  6.2704951E-03  8.3356186E-04  5.4538412E-05 -2.5215541E-07
 -2.4039360E-07  5.1142207E-05  1.1066366E-03  4.1679762E-04  1.2685894E-03  5.1929741E-05  1.0428051E-03  5.9125968E-03  7.9400200E-04  5.1133625E-05 -2.4488565E-07
 -2.0804271E-07  4.7978346E-05  1.0621461E-03  3.9940490E-04  1.2057293E-03  4.8483693E-05  9.8750193E-04  5.5739889E-03  7.5609387E-04  4.7970362E-05 -2.1224860E-07
 -2.4020036E-07  4.4954888E-05  1.0187790E-03  3.8249428E-04  1.1456454E-03  4.5748629E-05  9.3478236E-04  5.2535641E-03  7.1971000E-04  4.4947469E-05 -2.4413645E-07
 -2.2385653E-07  4.2168267E-05  9.7667060E-04  3.6606945E-04  1.0882485E-03  4.2994292E-05  8.8474870E-04  4.9505977E-03  6.8488301E-04  4.2161376E-05 -2.2755286E-07
 -1.4597732E-07  3.9618298E-05  9.3584501E-04  3.5014534E-04  1.0334187E-03  4.0128361E-05  8.3744991E-04  4.6642208E-03  6.5151732E-04  3.9611904E-05 -1.4943386E-07
 -1.8909237E-07  3.7118142E-05  8.9611414E-04  3.3463909E-04  9.8087450E-04  3.7964759E-05  7.9254840E-04  4.3933260E-03  6.1943643E-04  3.7112204E-05 -1.9232854E-07
  1.5410349E-10  3.3625745E-04  3.1845042E-03  1.3155004E-03  5.2897492E-03  1.3661154E-03  4.9750430E-03  3.0494915E-02  3.1640236E-03  3.3621600E-04  1.0743841E-10
  3.7146967E-07  3.1283247E-04  3.1135593E-03  1.2767481E-03  5.0643085E-03  1.1252866E-03  4.7163908E-03  2.8840317E-02  3.0330368E-03  3.1279715E-04  3.7030110E-07
  2.7114058E-07  2.9220259E-04  3.0461372E-03  1.2401170E-03  4.8614437E-03  9.4395571E-04  4.4833796E-03  2.7355816E-02  2.9127766E-03  2.9216845E-04  2.6889105E-07
  1.7792433E-07  2.7289367E-04  2.9780171E-03  1.2035905E-03  4.6641009E-03  7.9125534E-04  4.2611033E-03  2.5941336E-02  2.7966162E-03  2.7286076E-04  1.7477739E-07
  9.2200271E-08  2.5487127E-04  2.9079673E-03  1.1678537E-03  4.4740501E-03  6.6346081E-04  4.0526432E-03  2.4594001E-02  2.6829488E-03  2.5484118E-04  8.8433499E-08
  1.3950287E-08  2.3801076E-04  2.8365321E-03  1.1320038E-03  4.2888953E-03  5.5449338E-04  3.8538434E-03  2.3311014E-02  2.5749147E-03  2.3798199E-04  9.5080042E-09
 -4.8688324E-08  2.2246535E-04  2.7638933E-03  1.0961489E-03  4.1087736E-03  4.6429924E-04  3.6644195E-03  2.2089668E-02  2.4711661E-03  2.2243674E-04 -5.3644892E-08
 -1.0511249E-07  2.0800760E-04  2.6904757E-03  1.0608384E-03  3.9337848E-03  3.9606059E-04  3.4846940E-03  2.0927338E-02  2.3699452E-03  2.0798024E-04 -1.1039668E-07
 -1.5621123E-07  1.9447338E-04  2.6166402E-03  1.0270491E-03  3.7639986E-03  3.4341434E-04  3.3140043E-03  1.9821484E-02  2.2713404E-03  1.9444748E-04 -1.6164516E-07
 -2.0016118E-07  1.8180847E-04  2.5423076E-03  9.9339497E-04  3.5994604E-03  2.9990192E-04  3.1515770E-03  1.8769663E-02  2.1758608E-03  1.8178378E-04 -2.0590363E-07
 -2.4201316E-07  1.6995553E-04  2.4677198E-03  9.6211939E-04  3.4406628E-03  2.6298654E-04  2.9963452E-03  1.7769499E-02  2.0841898E-03  1.6993304E-04 -2.4773618E-07
 -2.7285416E-07  1.5889849E-04  2.3931154E-03  9.3087757E-04  3.2885102E-03  2.3180785E-04  2.8477823E-03  1.6818732E-02  1.9955226E-03  1.5887791E-04 -2.7858405E-07
 -3.0427956E-07  1.4855204E-04  2.3186921E-03  8.9975567E-04  3.1416733E-03  2.0466472E-04  2.7056472E-03  1.5915143E-02  1.9102427E-03  1.4853267E-04 -3.0996468E-07
 -3.2740941E-07  1.3887997E-04  2.2448671E-03  8.6923103E-04  3.0004816E-03  1.8175325E-04  2.5697271E-03  1.5056634E-02  1.8284764E-03  1.3886162E-04 -3.3323226E-07
 -3.3912437E-07  1.2985408E-04  2.1717075E-03  8.4097177E-04  2.8645714E-03  1.6227219E-04  2.4398085E-03  1.4241178E-02  1.7500986E-03  1.2983555E-04 -3.4520429E-07
 -3.5882248E-07  1.2140675E-04  2.0992888E-03  8.1293092E-04  2.7334269E-03  1.4526943E-04  2.3156552E-03  1.3466784E-02  1.6740943E-03  1.2138934E-04 -3.6480235E-07
 -3.6959372E-07  1.1351660E-04  2.0278682E-03  7.8506943E-04  2.6071811E-03  1.3057933E-04  2.1970796E-03  1.2731606E-02  1.6004875E-03  1.1350021E-04 -3.7538539E-07
 -3.4842019E-07  1.0617308E-04  1.9581473E-03  7.5776889E-04  2.4856810E-03  1.1762519E-04  2.0839080E-03  1.2033880E-02  1.5293000E-03  1.0615761E-04 -3.5408881E-07
 -3.6217785E-07  9.9275625E-05  1.8897632E-03  7.3082946E-04  2.3689979E-03  1.0645965E-04  1.9758971E-03  1.1371752E-02  1.4609603E-03  9.9261116E-05 -3.6762367E-07
 -3.8315427E-07  9.2821782E-05  1.8225768E-03  7.0427162E-04  2.2570087E-03  9.6864217E-05  1.8734690E-03  1.0743613E-02  1.3953395E-03  9.2808153E-05 -3.8836386E-07
 -3.9421064E-07  8.6799460E-05  1.7565114E-03  6.7856648E-04  2.1493674E-03  8.8833819E-05  1.7765875E-03  1.0147895E-02  1.3320398E-03  8.6786732E-05 -3.9930663E-07
 -3.4753397E-07  8.1324299E-05  1.6925288E-03  6.5326139E-04  2.0464567E-03  8.1015567E-05  1.6844214E-03  9.5831589E-03  1.2717551E-03  8.1311747E-05 -3.5276821E-07
 -3.7023199E-07  7.6159977E-05  1.6296830E-03  6.2853751E-04  1.9479385E-03  7.4597584E-05  1.5971392E-03  9.0477108E-03  1.2136912E-03  7.6148157E-05 -3.7527344E-07
 -3.9549996E-07  7.1325836E-05  1.5681240E-03  6.0429516E-04  1.8533722E-03  6.9098220E-05  1.5144606E-03  8.5402301E-03  1.1579385E-03  7.1314808E-05 -4.0029261E-07
 -3.9145766E-07  6.6831464E-05  1.5079327E-03  5.8051724E-04  1.7631827E-03  6.4338915E-05  1.4356197E-03  8.0595048E-03  1.1042249E-03  6.6821159E-05 -3.9617469E-07
 -3.3704446E-07  6.2678587E-05  1.4491893E-03  5.5731979E-04  1.6768185E-03  5.9490787E-05  1.3604950E-03  7.6042442E-03  1.0525360E-03  6.2668967E-05 -3.4169370E-07
 -3.5669793E-07  5.8723884E-05  1.3917989E-03  5.3462660E-04  1.5939727E-03  5.5628622E-05  1.2888095E-03  7.1730047E-03  1.0027361E-03  5.8714880E-05 -3.6109222E-07
 -3.6649054E-07  5.5033298E-05  1.3358865E-03  5.1247252E-04  1.5146396E-03  5.2136231E-05  1.2205189E-03  6.7647567E-03  9.5485850E-04  5.5024882E-05 -3.7067757E-07
 -3.5921299E-07  5.1596962E-05  1.2814847E-03  4.9088201E-04  1.4387277E-03  4.8967442E-05  1.1554974E-03  6.3783927E-03  9.0893098E-04  5.1589097E-05 -3.6321063E-07
 -3.1877403E-07  4.8414922E-05  1.2286281E-03  4.6988070E-04  1.3661598E-03  4.5651667E-05  1.0937856E-03  6.0128730E-03  8.6488811E-04  4.8407528E-05 -3.2261569E-07
 -3.3472076E-07  4.5385917E-05  1.1772512E-03  4.4943868E-04  1.2970473E-03  4.2939417E-05  1.0350310E-03  5.6668919E-03  8.2255285E-04  4.5379088E-05 -3.3823064E-07
 -3.2908500E-07  4.2571162E-05  1.1274234E-03  4.2960204E-04  1.2311718E-03  4.0398898E-05  9.7949980E-04  5.3397383E-03  7.8201758E-04  4.2564802E-05 -3.3237866E-07
 -3.1638590E-07  3.9944305E-05  1.0791373E-03  4.1037166E-04  1.1682786E-03  3.8200253E-05  9.2708899E-04  5.0304050E-03  7.4319545E-04  3.9938374E-05 -3.1948709E-07
 -2.8160215E-07  3.7508067E-05  1.0324048E-03  3.9175938E-04  1.1082658E-03  3.5832609E-05  8.7731373E-04  4.7380189E-03  7.0602875E-04  3.7502539E-05 -2.8452604E-07
 -3.0478594E-07  3.5175567E-05  9.8713290E-04  3.7372687E-04  1.0508981E-03  3.3964309E-05  8.2993210E-04  4.4615881E-03  6.7040595E-04  3.5170583E-05 -3.0752958E-07
 -2.8474293E-07  3.3042070E-05  9.4341915E-04  3.5632441E-04  9.9619299E-04  3.2034676E-05  7.8503736E-04  4.2004680E-03  6.3636161E-04  3.3038017E-05 -2.8729742E-07
 -2.0974121E-07  3.1158153E-05  9.0126018E-04  3.3968976E-04  9.4406523E-04  2.9998766E-05  7.4256075E-04  3.9541776E-03  6.0385488E-04  3.1154371E-05 -2.1231317E-07
 -2.4371745E-07  2.9293573E-05  8.6046314E-04  3.2376807E-04  8.9425106E-04  2.8464939E-05  7.0212032E-04  3.7214013E-03  5.7271075E-04  2.9289815E-05 -2.4597300E-07
  2.0398158E-10  2.5614443E-04  3.4276062E-03  1.4810422E-03  5.3522705E-03  9.2548108E-04  4.5033607E-03  2.6561064E-02  3.3153357E-03  2.5611908E-04  1.6929570E-10
  1.4961595E-07  2.3718991E-04  3.3361646E-03  1.4314959E-03  5.0933956E-03  7.5126130E-04  4.2744567E-03  2.5091686E-02  3.1563491E-03  2.3716412E-04  1.4834132E-07
  4.5678168E-08  2.2080998E-04  3.2479895E-03  1.3846169E-03  4.8619000E-03  6.1878275E-04  4.0697374E-03  2.3775687E-02  3.0145799E-03  2.2078495E-04  4.3355941E-08
 -4.8985177E-08  2.0557647E-04  3.1587566E-03  1.3376012E-03  4.6393690E-03  5.0629486E-04  3.8733801E-03  2.2523703E-02  2.8800291E-03  2.0555238E-04 -5.1893486E-08
 -1.2775911E-07  1.9141619E-04  3.0688273E-03  1.2906525E-03  4.4252501E-03  4.2475508E-04  3.6850175E-03  2.1332916E-02  2.7499809E-03  1.9139281E-04 -1.3150985E-07
