  3.6148748E-01  4.9079056E-01  5.5704404E-01  5.8103480E-01  7.7590607E+00  7.2238269E-01  8.2582380E-01  4.9052962E-01  3.6086761E-01
  3.6835999E-01  4.9630198E-01  5.6230094E-01  5.8643171E-01  7.7749039E+00  7.2895687E-01  8.3355983E-01  4.9608431E-01  3.6773773E-01
  3.7507889E-01  5.0166511E-01  5.6740747E-01  5.9167329E-01  7.7850019E+00  7.3535694E-01  8.4111493E-01  5.0149196E-01  3.7445453E-01
  3.8159189E-01  5.0682773E-01  5.7231130E-01  5.9670727E-01  7.7903089E+00  7.4153038E-01  8.4843630E-01  5.0670031E-01  3.8096574E-01
  3.8794863E-01  5.1183950E-01  5.7706201E-01  6.0158321E-01  7.7898638E+00  7.4752661E-01  8.5557304E-01  5.1175894E-01  3.8732096E-01
  3.9404405E-01  5.1659544E-01  5.8155455E-01  6.0619614E-01  7.7860318E+00  7.5324024E-01  8.6241953E-01  5.1656282E-01  3.9341512E-01
  3.9996273E-01  5.2118022E-01  5.8587358E-01  6.1063064E-01  7.7770741E+00  7.5875571E-01  8.6905989E-01  5.2119658E-01  3.9933284E-01
  4.0566977E-01  5.2555879E-01  5.8998387E-01  6.1485159E-01  7.7639143E+00  7.6403775E-01  8.7545877E-01  5.2562509E-01  4.0503912E-01
  4.1119885E-01  5.2976502E-01  5.9391930E-01  6.1889283E-01  7.7456413E+00  7.6911990E-01  8.8164927E-01  5.2988222E-01  4.1056771E-01
  4.1648071E-01  5.3372976E-01  5.9761063E-01  6.2268514E-01  7.7244968E+00  7.7393264E-01  8.8756164E-01  5.3389872E-01  4.1584929E-01
  4.2157105E-01  5.3750879E-01  6.0111358E-01  6.2628427E-01  7.6988715E+00  7.7853152E-01  8.9325105E-01  5.3773035E-01  4.2093956E-01
  4.2644724E-01  5.4107958E-01  6.0440556E-01  6.2966761E-01  7.6696524E+00  7.8289372E-01  8.9869442E-01  5.4135452E-01  4.2581590E-01
  1.3409503E-03  1.7334751E-01  2.4677337E-01  2.6508110E-01  2.6934366E+00  3.6286854E-01  4.2698448E-01  1.7221152E-01  1.3409507E-03
  9.4845666E-03  1.8117022E-01  2.5425852E-01  2.7296713E-01  2.8886934E+00  3.7273406E-01  4.3829093E-01  1.8004566E-01  9.4396316E-03
  1.8607853E-02  1.8898631E-01  2.6184028E-01  2.8088542E-01  3.0783381E+00  3.8263362E-01  4.4967997E-01  1.8780887E-01  1.8513815E-02
  2.8074537E-02  1.9674757E-01  2.6937501E-01  2.8874815E-01  3.2641907E+00  3.9244702E-01  4.6097312E-01  1.9552565E-01  2.7936447E-02
  3.7485408E-02  2.0445415E-01  2.7686065E-01  2.9655342E-01  3.4458910E+00  4.0217334E-01  4.7216993E-01  2.0319589E-01  3.7307361E-02
  4.6826414E-02  2.1210530E-01  2.8429484E-01  3.0429904E-01  3.6231117E+00  4.1181130E-01  4.8326952E-01  2.1081846E-01  4.6611120E-02
  5.6096478E-02  2.1969942E-01  2.9167481E-01  3.1198242E-01  3.7955643E+00  4.2135914E-01  4.9427052E-01  2.1839136E-01  5.5846473E-02
  6.5293923E-02  2.2723429E-01  2.9899749E-01  3.1960067E-01  3.9629936E+00  4.3081481E-01  5.0517113E-01  2.2591196E-01  6.5011573E-02
  7.4416518E-02  2.3470713E-01  3.0625952E-01  3.2715061E-01  4.1251790E+00  4.4017583E-01  5.1596915E-01  2.3337703E-01  7.4104042E-02
  8.3461868E-02  2.4211496E-01  3.1345750E-01  3.3462901E-01  4.2819319E+00  4.4943963E-01  5.2666224E-01  2.4078317E-01  8.3121341E-02
  9.2426626E-02  2.4945397E-01  3.2058730E-01  3.4203190E-01  4.4330891E+00  4.5860288E-01  5.3724721E-01  2.4812612E-01  9.2059993E-02
  1.0130863E-01  2.5672145E-01  3.2764600E-01  3.4935654E-01  4.5785236E+00  4.6766336E-01  5.4772200E-01  2.5540277E-01  1.0091771E-01
  1.1010227E-01  2.6391132E-01  3.3462738E-01  3.5659682E-01  4.7181128E+00  4.7661544E-01  5.5808113E-01  2.6260665E-01  1.0968876E-01
  1.1880646E-01  2.7102208E-01  3.4152976E-01  3.6375123E-01  4.8517850E+00  4.8545807E-01  5.6832361E-01  2.6973590E-01  1.1837195E-01
  1.2741733E-01  2.7804948E-01  3.4834873E-01  3.7081552E-01  4.9794827E+00  4.9418733E-01  5.7844559E-01  2.7678588E-01  1.2696332E-01
  1.3592889E-01  2.8498716E-01  3.5507786E-01  3.7778332E-01  5.1011312E+00  5.0279720E-01  5.8844113E-01  2.8374993E-01  1.3545679E-01
  1.4433650E-01  2.9183017E-01  3.6171201E-01  3.8464963E-01  5.2167144E+00  5.1128296E-01  5.9830551E-01  2.9062278E-01  1.4384762E-01
  1.5264335E-01  2.9858138E-01  3.6825395E-01  3.9141730E-01  5.3262396E+00  5.1964766E-01  6.0804181E-01  2.9740703E-01  1.5213893E-01
  1.6083381E-01  3.0522492E-01  3.7468768E-01  3.9807045E-01  5.4296770E+00  5.2787557E-01  6.1763430E-01  3.0408652E-01  1.6031499E-01
  1.6890978E-01  3.1176250E-01  3.8101448E-01  4.0461043E-01  5.5270684E+00  5.3596828E-01  6.2708461E-01  3.1066273E-01  1.6837766E-01
  1.7686152E-01  3.1818416E-01  3.8722451E-01  4.1102746E-01  5.6184555E+00  5.4391599E-01  6.3638286E-01  3.1712551E-01  1.7631712E-01
  1.8469075E-01  3.2449144E-01  3.9331901E-01  4.1732282E-01  5.7038692E+00  5.5172014E-01  6.4553040E-01  3.2347616E-01  1.8413502E-01
  1.9241131E-01  3.3069810E-01  3.9931151E-01  4.2351015E-01  5.7833058E+00  5.5939430E-01  6.5454080E-01  3.2972823E-01  1.9184516E-01
  1.9999038E-01  3.3677118E-01  4.0516890E-01  4.2955635E-01  5.8569062E+00  5.6690541E-01  6.6338089E-01  3.3584865E-01  1.9941465E-01
  2.0742971E-01  3.4271231E-01  4.1089254E-01  4.3546283E-01  5.9247554E+00  5.7425490E-01  6.7205207E-01  3.4183889E-01  2.0684520E-01
  2.1471725E-01  3.4850936E-01  4.1646994E-01  4.4121715E-01  5.9870191E+00  5.8143032E-01  6.8054186E-01  3.4768667E-01  2.1412471E-01
  2.2190355E-01  3.5421295E-01  4.2195176E-01  4.4687001E-01  6.0433093E+00  5.8848211E-01  6.8890038E-01  3.5344248E-01  2.2130370E-01
  2.2892035E-01  3.5975472E-01  4.2726933E-01  4.5235276E-01  6.0942826E+00  5.9534164E-01  6.9705894E-01  3.5903787E-01  2.2831385E-01
  2.3578967E-01  3.6515675E-01  4.3244453E-01  4.5768730E-01  6.1398215E+00  6.0203065E-01  7.0503918E-01  3.6449475E-01  2.3517715E-01
  2.4249415E-01  3.7040167E-01  4.3745983E-01  4.6285614E-01  6.1802157E+00  6.0853151E-01  7.1282320E-01  3.6979572E-01  2.4187620E-01
  2.4907180E-01  3.7552756E-01  4.4235311E-01  4.6789717E-01  6.2150230E+00  6.1488192E-01  7.2044859E-01  3.7497874E-01  2.4844898E-01
  2.5547521E-01  3.8048664E-01  4.4707608E-01  4.7276217E-01  6.2449682E+00  6.2103395E-01  7.2786764E-01  3.7999604E-01  2.5484806E-01
  2.6171991E-01  3.8529505E-01  4.5164517E-01  4.7746753E-01  6.2699163E+00  6.2700321E-01  7.3509515E-01  3.8486358E-01  2.6108891E-01
  2.6779557E-01  3.8994237E-01  4.5604962E-01  4.8200252E-01  6.2901300E+00  6.3277899E-01  7.4212036E-01  3.8957088E-01  2.6716121E-01
  2.7372384E-01  3.9445023E-01  4.6031091E-01  4.8638866E-01  6.3052830E+00  6.3838269E-01  7.4896459E-01  3.9413956E-01  2.7308656E-01
  2.7947413E-01  3.9878817E-01  4.6439844E-01  4.9059539E-01  6.3160343E+00  6.4378351E-01  7.5559669E-01  3.9853910E-01  2.7883435E-01
  2.8506873E-01  4.0294190E-01  4.6828889E-01  4.9460235E-01  6.3223493E+00  6.4900105E-01  7.6207913E-01  4.0275956E-01  2.8442686E-01
  2.9045674E-01  4.0697043E-01  4.7206787E-01  4.9848628E-01  6.3244819E+00  6.5399156E-01  7.6823888E-01  4.0684665E-01  2.8981315E-01
  2.9572282E-01  4.1084876E-01  4.7568361E-01  5.0220432E-01  6.3214611E+00  6.5883218E-01  7.7428174E-01  4.1078857E-01  2.9507786E-01
  3.0076006E-01  4.1450666E-01  4.7907467E-01  5.0569209E-01  6.3158510E+00  6.6341829E-01  7.8005985E-01  4.1451064E-01  3.0011409E-01
  3.0564543E-01  4.1802119E-01  4.8231801E-01  5.0902662E-01  6.3056843E+00  6.6782670E-01  7.8564974E-01  4.1808986E-01  3.0499873E-01
  3.1034852E-01  4.2136206E-01  4.8538336E-01  5.1217758E-01  6.2919407E+00  6.7202690E-01  7.9102057E-01  4.2149593E-01  3.0970144E-01
  3.1489690E-01  4.2455694E-01  4.8829828E-01  5.1517264E-01  6.2736887E+00  6.7604626E-01  7.9619947E-01  4.2475644E-01  3.1424973E-01
  3.1923424E-01  4.2754956E-01  4.9100652E-01  5.1795551E-01  6.2532197E+00  6.7982839E-01  8.0112970E-01  4.2781513E-01  3.1858723E-01
  3.2340677E-01  4.3038634E-01  4.9355441E-01  5.2057261E-01  6.2288492E+00  6.8341941E-01  8.0585706E-01  4.3071835E-01  3.2276021E-01
  3.2739681E-01  4.3304943E-01  4.9592413E-01  5.2300614E-01  6.2014600E+00  6.8680154E-01  8.1036370E-01  4.3344823E-01  3.2675090E-01
  3.3122034E-01  4.3555511E-01  4.9813195E-01  5.2527237E-01  6.1702131E+00  6.8999080E-01  8.1466513E-01  4.3602098E-01  3.3057536E-01
  3.3484677E-01  4.3787282E-01  5.0014732E-01  5.2734080E-01  6.1371707E+00  6.9295643E-01  8.1873032E-01  4.3840604E-01  3.3420293E-01
  3.3830184E-01  4.4002837E-01  5.0199606E-01  5.2923732E-01  6.1008515E+00  6.9572419E-01  8.2258463E-01  4.4062920E-01  3.3765934E-01
  3.4157675E-01  4.4201310E-01  5.0366958E-01  5.3095333E-01  6.0620613E+00  6.9828522E-01  8.2621900E-01  4.4268173E-01  3.4093580E-01
  1.2864695E-03  1.5940938E-01  2.3260442E-01  2.5478014E-01  2.6221001E+00  3.6935898E-01  4.4320170E-01  1.5815071E-01  1.2864700E-03
  7.9437498E-03  1.6596429E-01  2.3893702E-01  2.6145239E-01  2.7821001E+00  3.7817284E-01  4.5366466E-01  1.6468296E-01  7.8963746E-03
  1.5682390E-02  1.7244114E-01  2.4519423E-01  2.6803837E-01  2.9381036E+00  3.8685137E-01  4.6398018E-01  1.7115856E-01  1.5579820E-02
  2.3800068E-02  1.7884132E-01  2.5137420E-01  2.7453529E-01  3.0893375E+00  3.9540757E-01  4.7416216E-01  1.7756130E-01  2.3646923E-02
  3.1960767E-02  1.8516420E-01  2.5747653E-01  2.8094322E-01  3.2355764E+00  4.0384161E-01  4.8421082E-01  1.8389025E-01  3.1762822E-02
  4.0045032E-02  1.9140874E-01  2.6350031E-01  2.8726157E-01  3.3766378E+00  4.1215315E-01  4.9412582E-01  1.9014418E-01  3.9806509E-02
  4.8028129E-02  1.9757358E-01  2.6944405E-01  2.9348925E-01  3.5123711E+00  4.2034125E-01  5.0390628E-01  1.9632151E-01  4.7752095E-02
  5.5909038E-02  2.0365699E-01  2.7530587E-01  2.9962473E-01  3.6426568E+00  4.2840458E-01  5.1355092E-01  2.0242038E-01  5.5598344E-02
  6.3686431E-02  2.0965705E-01  2.8108358E-01  3.0566612E-01  3.7674047E+00  4.3634142E-01  5.2305810E-01  2.0843873E-01  6.3343725E-02
  7.1358856E-02  2.1557167E-01  2.8677489E-01  3.1161138E-01  3.8865440E+00  4.4414994E-01  5.3242611E-01  2.1437440E-01  7.0986605E-02
  7.8924274E-02  2.2139829E-01  2.9237686E-01  3.1745788E-01  4.0000335E+00  4.5182773E-01  5.4165253E-01  2.2022471E-01  7.8524769E-02
  8.6381524E-02  2.2713518E-01  2.9788748E-01  3.2320385E-01  4.1078404E+00  4.5937317E-01  5.5073588E-01  2.2598788E-01  8.5956892E-02
  9.3726876E-02  2.3277811E-01  3.0330224E-01  3.2884501E-01  4.2099666E+00  4.6678218E-01  5.5967210E-01  2.3165962E-01  9.3279108E-02
  1.0096007E-01  2.3832636E-01  3.0862010E-01  3.3438056E-01  4.3064092E+00  4.7405410E-01  5.6846061E-01  2.3723912E-01  1.0049102E-01
  1.0807870E-01  2.4377703E-01  3.1383796E-01  3.3980756E-01  4.3971840E+00  4.8118620E-01  5.7709866E-01  2.4272346E-01  1.0759008E-01
  1.1507891E-01  2.4912585E-01  3.1895125E-01  3.4512166E-01  4.4823453E+00  4.8817425E-01  5.8558207E-01  2.4810829E-01  1.1457233E-01
  1.2195782E-01  2.5436951E-01  3.2395645E-01  3.5031953E-01  4.5619403E+00  4.9501505E-01  5.9390762E-01  2.5339027E-01  1.2143477E-01
  1.2871819E-01  2.5951040E-01  3.2885577E-01  3.5540353E-01  4.6359791E+00  5.0171106E-01  6.0207780E-01  2.5857174E-01  1.2818008E-01
  1.3534931E-01  2.6453745E-01  3.3363792E-01  3.6036255E-01  4.7046069E+00  5.0825130E-01  6.1008150E-01  2.6364158E-01  1.3479744E-01
  1.4185302E-01  2.6945207E-01  3.3830425E-01  3.6519809E-01  4.7678609E+00  5.1463741E-01  6.1792047E-01  2.6860112E-01  1.4128861E-01
  1.4822304E-01  2.7424774E-01  3.4284802E-01  3.6990354E-01  4.8258720E+00  5.2086280E-01  6.2558783E-01  2.7344383E-01  1.4764722E-01
  1.5446103E-01  2.7892580E-01  3.4727050E-01  3.7448031E-01  4.8786883E+00  5.2692894E-01  6.3308506E-01  2.7817097E-01  1.5387487E-01
  1.6057697E-01  2.8349595E-01  3.5158129E-01  3.7893811E-01  4.9262428E+00  5.3284559E-01  6.4042177E-01  2.8279220E-01  1.5998146E-01
  1.6654869E-01  2.8793574E-01  3.5575783E-01  3.8325453E-01  4.9688925E+00  5.3859039E-01  6.4757550E-01  2.8728499E-01  1.6594476E-01
  1.7237803E-01  2.9224673E-01  3.5980162E-01  3.8743118E-01  5.0067074E+00  5.4416503E-01  6.5454778E-01  2.9165087E-01  1.7176656E-01
  1.7805741E-01  2.9642105E-01  3.6370485E-01  3.9146035E-01  5.0398959E+00  5.4956182E-01  6.6133080E-01  2.9588186E-01  1.7743920E-01
  1.8362101E-01  3.0049283E-01  3.6750147E-01  3.9537609E-01  5.0679876E+00  5.5481472E-01  6.6795825E-01  3.0001209E-01  1.8299685E-01
  1.8902399E-01  3.0441692E-01  3.7114633E-01  3.9913336E-01  5.0918021E+00  5.5987871E-01  6.7438492E-01  3.0399628E-01  1.8839457E-01
  1.9428158E-01  3.0820836E-01  3.7465449E-01  4.0274730E-01  5.1111926E+00  5.6476892E-01  6.8062569E-01  3.0784947E-01  1.9364756E-01
  1.9938323E-01  3.1185651E-01  3.7801524E-01  4.0620732E-01  5.1264732E+00  5.6947471E-01  6.8666973E-01  3.1156091E-01  1.9874528E-01
  2.0435339E-01  3.1538560E-01  3.8125285E-01  4.0953771E-01  5.1372070E+00  5.7402029E-01  6.9254096E-01  3.1515479E-01  2.0371206E-01
  2.0916280E-01  3.1876593E-01  3.8433763E-01  4.1270896E-01  5.1441471E+00  5.7837659E-01  6.9821049E-01  3.1860128E-01  2.0851866E-01
  2.1382196E-01  3.2200830E-01  3.8728034E-01  4.1573181E-01  5.1471649E+00  5.8255370E-01  7.0368756E-01  3.2191119E-01  2.1317551E-01
  2.1832524E-01  3.2510684E-01  3.9007514E-01  4.1860055E-01  5.1465279E+00  5.8654602E-01  7.0896647E-01  3.2507852E-01  2.1767699E-01
  2.2268560E-01  3.2807432E-01  3.9273480E-01  4.2132799E-01  5.1419310E+00  5.9036641E-01  7.1405991E-01  3.2811599E-01  2.2203599E-01
  2.2688609E-01  3.3089370E-01  3.9524231E-01  4.2389721E-01  5.1340203E+00  5.9399785E-01  7.1895046E-01  3.3100649E-01  2.2623556E-01
  2.3094628E-01  3.3354931E-01  3.9757652E-01  4.2628875E-01  5.1227671E+00  5.9745450E-01  7.2369389E-01  3.3373657E-01  2.3029522E-01
  2.3481991E-01  3.3610014E-01  3.9981282E-01  4.2857321E-01  5.1084158E+00  6.0070600E-01  7.2813420E-01  3.3635825E-01  2.3416869E-01
  2.3857100E-01  3.3850485E-01  4.0189353E-01  4.3069784E-01  5.0900677E+00  6.0380039E-01  7.3244437E-01  3.3883703E-01  2.3791999E-01
  2.4214049E-01  3.4073943E-01  4.0380013E-01  4.3264251E-01  5.0701139E+00  6.0668387E-01  7.3652854E-01  3.4114648E-01  2.4149002E-01
  2.4556678E-01  3.4284213E-01  4.0557087E-01  4.3444560E-01  5.0467267E+00  6.0939480E-01  7.4042477E-01  3.4332487E-01  2.4491715E-01
  2.4883625E-01  3.4479939E-01  4.0719223E-01  4.3609359E-01  5.0208123E+00  6.1191955E-01  7.4411908E-01  3.4535844E-01  2.4818777E-01
  2.5196006E-01  3.4662224E-01  4.0867526E-01  4.3759764E-01  4.9915382E+00  6.1426925E-01  7.4762233E-01  3.4725826E-01  2.5131300E-01
  2.5491817E-01  3.4829068E-01  4.1000000E-01  4.3893780E-01  4.9609592E+00  6.1642394E-01  7.5091416E-01  3.4900419E-01  2.5427278E-01
  2.5772835E-01  3.4982240E-01  4.1118418E-01  4.4013189E-01  4.9275677E+00  6.1840135E-01  7.5401206E-01  3.5061390E-01  2.5708489E-01
  2.6038575E-01  3.5121236E-01  4.1222271E-01  4.4117487E-01  4.8921479E+00  6.2019656E-01  7.5691092E-01  3.5208226E-01  2.5974444E-01
  2.6289363E-01  3.5246395E-01  4.1311908E-01  4.4207028E-01  4.8539770E+00  6.2181292E-01  7.5961369E-01  3.5341256E-01  2.6225469E-01
  2.6524919E-01  3.5357431E-01  4.1387041E-01  4.4281533E-01  4.8148342E+00  6.2324773E-01  7.6211727E-01  3.5460191E-01  2.6461282E-01
  2.6745667E-01  3.5454767E-01  4.1448101E-01  4.4341435E-01  4.7734422E+00  6.2450522E-01  7.6442566E-01  3.5565445E-01  2.6682303E-01
  2.6951714E-01  3.5538510E-01  4.1495199E-01  4.4386854E-01  4.7304899E+00  6.2558660E-01  7.6653972E-01  3.5657121E-01  2.6888644E-01
  1.8480553E-03  1.4366441E-01  2.1621300E-01  2.4269488E-01  2.5194897E+00  3.7911106E-01  4.6421239E-01  1.4172281E-01  1.8480555E-03
  7.5362796E-03  1.4901264E-01  2.2130592E-01  2.4804142E-01  2.6484924E+00  3.8679294E-01  4.7377730E-01  1.4706556E-01  7.4854866E-03
  1.4115885E-02  1.5427975E-01  2.2634023E-01  2.5334176E-01  2.7724959E+00  3.9423494E-01  4.8304592E-01  1.5230964E-01  1.4006266E-02
  2.0981603E-02  1.5945877E-01  2.3127571E-01  2.5853100E-01  2.8913412E+00  4.0151516E-01  4.9213585E-01  1.5747817E-01  2.0818462E-02
  2.7900346E-02  1.6454782E-01  2.3611326E-01  2.6361055E-01  3.0049043E+00  4.0863619E-01  5.0104972E-01  1.6256810E-01  2.7691349E-02
  3.4717511E-02  1.6954514E-01  2.4085329E-01  2.6858131E-01  3.1130968E+00  4.1560004E-01  5.0978954E-01  1.6757659E-01  3.4464865E-02
  4.1442448E-02  1.7444891E-01  2.4549572E-01  2.7344364E-01  3.2158602E+00  4.2240814E-01  5.1835673E-01  1.7250085E-01  4.1150908E-02
  4.8047608E-02  1.7925740E-01  2.5004007E-01  2.7819747E-01  3.3131631E+00  4.2906145E-01  5.2675219E-01  1.7733825E-01  4.7720397E-02
  5.4532379E-02  1.8396880E-01  2.5448555E-01  2.8284241E-01  3.4049996E+00  4.3556050E-01  5.3497646E-01  1.8208625E-01  5.4172474E-02
  6.0896090E-02  1.8858149E-01  2.5883116E-01  2.8737781E-01  3.4913808E+00  4.4190549E-01  5.4302974E-01  1.8674247E-01  6.0506252E-02
  6.7137730E-02  1.9309358E-01  2.6307548E-01  2.9180257E-01  3.5723420E+00  4.4809615E-01  5.5091168E-01  1.9130441E-01  6.6720504E-02
  7.3256962E-02  1.9750396E-01  2.6721764E-01  2.9611609E-01  3.6479245E+00  4.5413264E-01  5.5862250E-01  1.9577038E-01  7.2814716E-02
  7.9251696E-02  2.0180984E-01  2.7125493E-01  3.0031594E-01  3.7182017E+00  4.6001319E-01  5.6616041E-01  2.0013706E-01  7.8786617E-02
  8.5122356E-02  2.0601098E-01  2.7518711E-01  3.0440211E-01  3.7832354E+00  4.6573844E-01  5.7352605E-01  2.0440377E-01  8.4636470E-02
  9.0867914E-02  2.1010580E-01  2.7901244E-01  3.0837306E-01  3.8431073E+00  4.7130740E-01  5.8071849E-01  2.0856845E-01  9.0363099E-02
  9.6486321E-02  2.1409168E-01  2.8272814E-01  3.1222619E-01  3.8979263E+00  4.7671807E-01  5.8773565E-01  2.1262816E-01  9.5964319E-02
  1.0197631E-01  2.1796690E-01  2.8633221E-01  3.1595968E-01  3.9477950E+00  4.8196903E-01  5.9457619E-01  2.1658077E-01  1.0143873E-01
  1.0734052E-01  2.2173365E-01  2.8982657E-01  3.1957561E-01  3.9927773E+00  4.8706286E-01  6.0124257E-01  2.2042820E-01  1.0678886E-01
  1.1257228E-01  2.2538490E-01  2.9320386E-01  3.2306675E-01  4.0330589E+00  4.9199271E-01  6.0772798E-01  2.2416311E-01  1.1200794E-01
  1.1767390E-01  2.2892231E-01  2.9646541E-01  3.2643457E-01  4.0687237E+00  4.9676043E-01  6.1403438E-01  2.2778687E-01  1.1709818E-01
  1.2264175E-01  2.3234226E-01  2.9960729E-01  3.2967521E-01  4.0999435E+00  5.0136246E-01  6.2015798E-01  2.3129566E-01  1.2205584E-01
  1.2747779E-01  2.3564628E-01  3.0263068E-01  3.3279003E-01  4.1268051E+00  5.0580048E-01  6.2610043E-01  2.3469076E-01  1.2688280E-01
  1.3218917E-01  2.3884130E-01  3.0554218E-01  3.3578567E-01  4.1492553E+00  5.1008141E-01  6.3186858E-01  2.3797890E-01  1.3158615E-01
  1.3676227E-01  2.4191346E-01  3.0832759E-01  3.3864803E-01  4.1676994E+00  5.1419139E-01  6.3744847E-01  2.4114600E-01  1.3615219E-01
  1.4119926E-01  2.4486465E-01  3.1098853E-01  3.4137886E-01  4.1822306E+00  5.1813241E-01  6.4284203E-01  2.4419383E-01  1.4058300E-01
  1.4549647E-01  2.4769093E-01  3.1352083E-01  3.4397404E-01  4.1930978E+00  5.2190058E-01  6.4804534E-01  2.4711823E-01  1.4487487E-01
  1.4967470E-01  2.5041321E-01  3.1594504E-01  3.4645420E-01  4.1997688E+00  5.2551667E-01  6.5307878E-01  2.4993996E-01  1.4904856E-01
  1.5370817E-01  2.5300541E-01  3.1823490E-01  3.4879318E-01  4.2031663E+00  5.2895465E-01  6.5791632E-01  2.5263280E-01  1.5307819E-01
  1.5760664E-01  2.5547723E-01  3.2039984E-01  3.5100046E-01  4.2031179E+00  5.3222423E-01  6.6256741E-01  2.5520632E-01  1.5697350E-01
  1.6136510E-01  2.5782359E-01  3.2243459E-01  3.5307087E-01  4.1999617E+00  5.3532034E-01  6.6702677E-01  2.5765525E-01  1.6072945E-01
  1.6499715E-01  2.6005798E-01  3.2435245E-01  3.5501775E-01  4.1932413E+00  5.3825641E-01  6.7130764E-01  2.5999302E-01  1.6435957E-01
  1.6848808E-01  2.6216530E-01  3.2613834E-01  3.5682613E-01  4.1837336E+00  5.4101796E-01  6.7539576E-01  2.6220440E-01  1.6784913E-01
  1.7184415E-01  2.6415221E-01  3.2779855E-01  3.5850236E-01  4.1713024E+00  5.4361099E-01  6.7929624E-01  2.6429590E-01  1.7120431E-01
  1.7506343E-01  2.6601661E-01  3.2933098E-01  3.6004439E-01  4.1562105E+00  5.4603371E-01  6.8300726E-01  2.6626530E-01  1.7442321E-01
  1.7815217E-01  2.6776460E-01  3.3074162E-01  3.6145830E-01  4.1381743E+00  5.4829236E-01  6.8653488E-01  2.6811861E-01  1.7751200E-01
  1.8110378E-01  2.6938961E-01  3.3202384E-01  3.6273753E-01  4.1178044E+00  5.5038042E-01  6.8987230E-01  2.6984917E-01  1.8046408E-01
  1.8392833E-01  2.7087384E-01  3.3316266E-01  3.6386777E-01  4.0950712E+00  5.5231036E-01  6.9307287E-01  2.7144204E-01  1.8328949E-01
  1.8660485E-01  2.7227967E-01  3.3421178E-01  3.6490103E-01  4.0701978E+00  5.5405449E-01  6.9598518E-01  2.7295053E-01  1.8596723E-01
  1.8916008E-01  2.7355045E-01  3.3512322E-01  3.6579115E-01  4.0423916E+00  5.5564645E-01  6.9876600E-01  2.7432691E-01  1.8852403E-01
  1.9157756E-01  2.7469750E-01  3.3590536E-01  3.6654602E-01  4.0137714E+00  5.5706769E-01  7.0135534E-01  2.7557937E-01  1.9094337E-01
  1.9386697E-01  2.7573045E-01  3.3656789E-01  3.6717538E-01  3.9827190E+00  5.5832806E-01  7.0376275E-01  2.7671746E-01  1.9323496E-01
  1.9602693E-01  2.7664790E-01  3.3710943E-01  3.6767794E-01  3.9500313E+00  5.5942635E-01  7.0598674E-01  2.7773968E-01  1.9539736E-01
  1.9805676E-01  2.7744912E-01  3.3752930E-01  3.6805312E-01  3.9149992E+00  5.6036207E-01  7.0802648E-01  2.7864526E-01  1.9742989E-01
  1.9996216E-01  2.7813981E-01  3.3783324E-01  3.6830671E-01  3.8793737E+00  5.6114115E-01  7.0988761E-01  2.7943978E-01  1.9933822E-01
  2.0174045E-01  2.7871725E-01  3.3801864E-01  3.6843618E-01  3.8418695E+00  5.6176113E-01  7.1156738E-01  2.8012045E-01  2.0111968E-01
  2.0339564E-01  2.7918527E-01  3.3808937E-01  3.6844551E-01  3.8031490E+00  5.6222621E-01  7.1306987E-01  2.8069103E-01  2.0277824E-01
  2.0492216E-01  2.7953833E-01  3.3804001E-01  3.6832935E-01  3.7626137E+00  5.6253111E-01  7.1438935E-01  2.8114592E-01  2.0430834E-01
  2.0633610E-01  2.7979248E-01  3.3788667E-01  3.6810390E-01  3.7217317E+00  5.6269216E-01  7.1554186E-01  2.8150107E-01  2.0572601E-01
  2.0762680E-01  2.7993702E-01  3.3761880E-01  3.6775866E-01  3.6794461E+00  5.6269897E-01  7.1651676E-01  2.8174573E-01  2.0702061E-01
